ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0043065,positive regulation of apoptotic process,47/561,364/10202,3.268909036987961e-8,7.958236881714739e-7,5.396977012821605e-7,JUN/GADD45A/CCN1/TXNIP/PTGS2/PTPRC/ATF3/H19/ADM/CD248/ZBTB16/NR4A1/THBS1/BMF/DAPK2/TNFRSF12A/NQO1/OSGIN1/CCL2/CCL5/NGFR/GADD45B/TYROBP/RHOB/CYP1B1/INHBB/PLA2R1/ITGA4/FRZB/STK17B/INPP5D/RASSF2/BMP2/TGM2/PTGIS/SIK1/HMOX1/SLIT2/SFRP2/DUSP1/HLA-G/AKAP12/IGFBP3/CAV1/SFRP1/ANXA1/GADD45G,47,high
GO:0048771,tissue remodeling,22/561,104/10202,3.5525400610017323e-8,8.597567366566323e-7,5.830546907966095e-7,LEPR/SYT7/TMEM119/ACP5/IGFBP5/INPP5D/RASSF2/TGM2/RUNX1/LIF/RAC2/CD38/SPP1/THBS4/CSF1R/TNFAIP3/GPNMB/PDK4/CAV1/SFRP1/TIMP1/ELF3,22,high
GO:0003018,vascular process in circulatory system,26/561,141/10202,4.130655616444939e-8,9.937871453682236e-7,6.739490742620692e-7,UTS2/MFSD2A/LEPR/PTGS2/RGS2/ACTA2/ADRA2A/ADM/SLCO2B1/SLC2A3/SLC7A5/ATP2A3/ABCC3/ICAM1/KLF2/APOE/SLC1A5/SLC5A3/CLDN5/CD38/SLIT2/NPR3/AKAP12/CAV1/SLC7A2/SLC38A5,26,high
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,50/561,403/10202,4.320527302664561e-8,1.0333892788244477e-6,7.008057520788625e-7,ERRFI1/IFI6/F3/TXNIP/EFNA1/ARID5B/DDIT4/SORBS1/ADRA2A/GFRA1/IGF2/CD4/GPRC5A/IGFBP6/DCN/IGF1/PGF/FLRT2/THBS1/PRKCB/NGFR/COL1A1/SOCS3/JAK3/GDF15/PLAUR/CD8A/ZAP70/IGFBP5/RASSF2/BMP2/CSRNP1/TIPARP/APOD/PDGFRA/HBEGF/CSF1R/LCP2/CCN2/SMOC2/IGFBP3/HSPB1/PDK4/PLAT/SULF1/SLA/NR4A3/SVEP1/CD3E/NRG1,50,high
GO:1901652,response to peptide,44/561,333/10202,4.6308384937044614e-8,1.1011703162355377e-6,7.467723029933451e-7,ERRFI1/VCAM1/FCGR2B/PTGS2/BTG2/CXCL12/EGR2/SORBS1/IGF2/ADM/UCP2/DDX11/NR4A1/IGF1/ZFP36L1/PRKCB/TRIM16/NGFR/COL1A1/SOCS3/ICAM1/KLF2/JAK3/JUND/GDF15/INHBB/NR4A2/ITGA4/IGFBP5/ID1/KLF15/EGR1/PLN/CCN2/TNFAIP3/NOD1/PDK4/CAV1/KLF10/ANXA1/NR4A3/KLF4/CYBB/TIMP1,44,high
GO:0001503,ossification,36/561,244/10202,4.9373260702350924e-8,1.1672637934833253e-6,7.915944140595966e-7,ISG15/RUNX3/CCN1/TUFT1/PTGS2/ALOX5/EGR2/SRGN/IGF2/ZBTB16/NAB2/IGF1/TMEM119/SMOC1/COL1A1/MRC2/JUNB/JUND/IGFBP5/RASSF2/BMP2/RUNX1/CLEC3B/LTF/SPP1/SFRP2/VCAN/CCN2/GPNMB/COL1A2/SFRP1/KLF10/TNC/CHRDL1/GPC3/LEF1,36,high
GO:0002573,myeloid leukocyte differentiation,25/561,133/10202,5.0791266422199794e-8,1.1938866647517077e-6,8.096490442982244e-7,C1QC/JUN/SPI1/CD4/GPR183/ZFP36L1/FOS/EVI2B/JUNB/TYROBP/INPP5D/RASSF2/RUNX1/LIF/LTF/HCLS1/CSF1R/CD74/HLA-DRB1/CITED2/SFRP1/KLF10/MYC/GPC3/LEF1,25,high
GO:2000146,negative regulation of cell motility,32/561,202/10202,5.130354737574823e-8,1.1990371929532014e-6,8.13141938857724e-7,PODN/GADD45A/CXCL12/DCN/THBS1/CCL2/NGFR/BST2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/APOD/SLIT2/SFRP2/CD74/DUSP1/RIPOR2/CITED2/IGFBP3/SERPINE1/SFRP1/SULF1/CCL21/KLF4/TIMP1/WAS/NRG1,32,high
GO:0032102,negative regulation of response to external stimulus,34/561,223/10202,5.164360969599582e-8,1.200127066230812e-6,8.138810499339055e-7,ISG15/FCGR2B/PTPRC/ALOX5/PLAU/IGF1/OAS1/THBS1/NLRC5/CCL2/NR1D1/SOCS3/LDLR/ACP5/ZFP36/APOE/SERPINE2/SAMHD1/PTGIS/NR1D2/LTF/SLIT2/PDGFRA/SPP1/DUSP1/HLA-F/HLA-G/HLA-B/HLA-DRB1/TNFAIP3/SERPINE1/PLAT/KLF4/VSIG4,34,high
GO:0071363,cellular response to growth factor stimulus,52/561,431/10202,5.798744452346266e-8,1.339935864977188e-6,9.086941202457575e-7,ERRFI1/LRP8/JUN/CCN1/VCAM1/DDIT4/SPI1/NR4A1/DCN/POSTN/ZFP36L1/PGF/FOS/FLRT2/THBS1/KNSTRN/PRKCB/CORO1A/CCL2/CCL5/NGFR/COL1A1/GDF15/ZFP36/LTBP1/COL3A1/BMP2/ID1/CLDN5/CLEC3B/CLDN1/HES1/SLIT2/PDGFRA/SFRP2/EGR1/HSPA1A/CCN2/CITED2/SMOC2/HSPB1/COL1A2/CAV1/EGR3/SFRP1/SULF1/ANXA1/GAS1/KLF4/CHRDL1/GPC3/LEF1,52,high
GO:0001906,cell killing,18/561,74/10202,6.53192473791538e-8,1.484198454337439e-6,1.0065275838834522e-6,FCGR2B/PTPRC/SPI1/CADM1/NCKAP1L/LYZ/CORO1A/C3/ICAM1/TYROBP/APOL1/LTF/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1,18,high
GO:0061041,regulation of wound healing,18/561,74/10202,6.53192473791538e-8,1.484198454337439e-6,1.0065275838834522e-6,F3/ALOX5/PLAU/ADRA2A/THBS1/TNFRSF12A/APOE/CXCR4/SERPINE2/CLDN1/PDGFRA/HBEGF/TNFAIP3/SMOC2/SERPINE1/CAV1/PLAT/ANXA1,18,high
GO:1903038,negative regulation of leukocyte cell-cell adhesion,18/561,74/10202,6.53192473791538e-8,1.484198454337439e-6,1.0065275838834522e-6,RUNX3/LAPTM5/FCGR2B/CXCL12/NCKAP1L/JAK3/SDC4/RUNX1/IRF1/CD74/RIPOR2/HLA-G/HLA-DRB1/GPNMB/CCL21/ANXA1/KLF4/VSIG4,18,high
GO:0002286,T cell activation involved in immune response,16/561,59/10202,6.813296600225296e-8,1.522819182553218e-6,1.032718709568326e-6,FCER1G/FCGR2B/APBB1IP/NCKAP1L/LCP1/GPR183/ITGAL/ICAM1/JAK3/BCL3/NFKBIZ/CD74/HLA-DRA/HLA-DRB1/ANXA1/LEF1,16,high
GO:0046634,regulation of alpha-beta T cell activation,16/561,59/10202,6.813296600225296e-8,1.522819182553218e-6,1.032718709568326e-6,RUNX3/PTPRC/ZBTB16/NCKAP1L/PNP/RASAL3/JAK3/ZAP70/RUNX1/NFKBIZ/IRF1/HLA-DRA/HLA-DRB1/ANXA1/SASH3/CD3E,16,high
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,27/561,154/10202,6.813591941497283e-8,1.522819182553218e-6,1.032718709568326e-6,ERRFI1/LRP8/EFNA1/PTPRC/ADRA2A/IGF2/CD4/GPRC5A/IGF1/CCL5/SOCS3/ICAM1/ITGB2/LIF/HCLS1/HES1/SFRP2/THBS4/HBEGF/CSF1R/CD74/RELN/CAV1/SFRP1/ENPP2/CD3E/NRG1,27,high
GO:0002688,regulation of leukocyte chemotaxis,17/561,67/10202,7.77085246451739e-8,1.7273253576019634e-6,1.1714071077805108e-6,CXCL12/SPI1/NCKAP1L/PGF/THBS1/DAPK2/CCL2/CCL5/RAC2/SLIT2/THBS4/CSF1R/CD74/DUSP1/RIPOR2/SERPINE1/CCL21,17,high
GO:0002577,regulation of antigen processing and presentation,8/561,13/10202,8.01718224187641e-8,1.7629180306061567e-6,1.195544720279816e-6,FCGR2B/THBS1/CD68/CD74/HLA-DOA/NOD1/CCL21/WAS,8,high
GO:0018149,peptide cross-linking,8/561,13/10202,8.01718224187641e-8,1.7629180306061567e-6,1.195544720279816e-6,SPOCK2/DCN/THBS1/COL3A1/FN1/TGM2/F13A1/ANXA1,8,high
GO:0007596,blood coagulation,24/561,127/10202,8.466581982217809e-8,1.8517818346134138e-6,1.2558088107595796e-6,F3/FCER1G/SELP/PLAU/ADRA2A/HBB/VWF/SERPINA1/THBS1/PLAUR/APOE/PLEK/COL3A1/FN1/SERPINE2/FBLN1/PDGFRA/MMRN1/F13A1/HSPB1/SERPINE1/CAV1/PLAT/WAS,24,high
GO:0048660,regulation of smooth muscle cell proliferation,22/561,109/10202,8.667694969495176e-8,1.882499793115539e-6,1.2766405751793712e-6,JUN/PTGS2/IGF1/THBS1/CCL5/CNN1/APOE/IGFBP5/BMP2/TGM2/ADAMTS1/HMOX1/APOD/NPR3/HBEGF/CDKN1A/TNFAIP3/IGFBP3/ELN/OGN/NR4A3/KLF4,22,high
GO:0002685,regulation of leukocyte migration,23/561,118/10202,8.699082173565694e-8,1.882499793115539e-6,1.2766405751793712e-6,SELP/CXCL12/SPI1/NCKAP1L/PGF/THBS1/DAPK2/CCL2/CCL5/ICAM1/ITGA4/HMOX1/RAC2/APOD/SLIT2/THBS4/CSF1R/CD74/DUSP1/RIPOR2/SERPINE1/CCL21/ANXA1,23,high
GO:0001894,tissue homeostasis,27/561,156/10202,8.992665652674751e-8,1.9357896062863017e-6,1.312779722703489e-6,MFSD2A/PTGS2/LYZ/TMEM119/OAS1/SERPINA3/IGHA2/IGHA1/IGHG3/CORO1A/ACP5/IGKC/INPP5D/CLDN5/RAC2/LTF/CLDN1/CD38/JCHAIN/SPP1/CSF1R/LAMA2/CCN2/TNFAIP3/HSPB1/PDK4/SASH3,27,high
GO:0051271,negative regulation of cellular component movement,32/561,207/10202,9.241738073486076e-8,1.9789899853695313e-6,1.3420765954056665e-6,PODN/GADD45A/CXCL12/DCN/THBS1/CCL2/NGFR/BST2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/APOD/SLIT2/SFRP2/CD74/DUSP1/RIPOR2/CITED2/IGFBP3/SERPINE1/SFRP1/SULF1/CCL21/KLF4/TIMP1/WAS/NRG1,32,high
GO:0033627,cell adhesion mediated by integrin,15/561,53/10202,9.415730325251766e-8,2.005746720327069e-6,1.360222006964825e-6,EFNA1/MUC1/PLAU/NCKAP1L/ITGBL1/CCL5/ICAM1/CYP1B1/ITGA4/ITGB2/LIF/SFRP2/SERPINE1/CCL21/CD3E,15,high
GO:0050817,coagulation,24/561,128/10202,9.893343073990673e-8,2.0965685581669354e-6,1.4218139623651721e-6,F3/FCER1G/SELP/PLAU/ADRA2A/HBB/VWF/SERPINA1/THBS1/PLAUR/APOE/PLEK/COL3A1/FN1/SERPINE2/FBLN1/PDGFRA/MMRN1/F13A1/HSPB1/SERPINE1/CAV1/PLAT/WAS,24,high
GO:0050878,regulation of body fluid levels,32/561,208/10202,1.0368438949594004e-7,2.185923469270076e-6,1.4824111032110801e-6,F3/FCER1G/SELP/PLAU/ADRA2A/HBB/ADM/APLNR/VWF/SCNN1A/OAS2/SERPINA1/THBS1/PLAUR/APOE/PLEK/CYP26B1/COL3A1/FN1/SERPINE2/FBLN1/CLDN1/PDGFRA/MMRN1/NPR3/F13A1/AQP1/HSPB1/SERPINE1/CAV1/PLAT/WAS,32,high
GO:0002237,response to molecule of bacterial origin,31/561,198/10202,1.09552168515621e-7,2.297786508866102e-6,1.5582724104651088e-6,JUN/PDE4B/VCAM1/FCGR2B/SELP/PTGS2/ADM/SPI1/IL10RA/NR4A1/DCN/FOS/IRF8/CD68/CCL2/CCL5/NR1D1/ICAM1/ACP5/JUND/ZFP36/SLPI/CSF2RB/LTF/CLDN1/SPON2/CXCL2/C4B/TNFAIP3/AKAP12/SERPINE1,31,high
GO:0043410,positive regulation of MAPK cascade,38/561,274/10202,1.1116912225906133e-7,2.3081511335549813e-6,1.5653013092053473e-6,LAPTM5/GADD45A/EFNA1/FCGR2B/PTPRC/CHI3L1/TRAF5/ADRA2A/IGF2/SPI1/CD4/IGFBP6/IGF1/GPR183/THBS1/PIK3R5/CCL2/CCL5/CCL14/GADD45B/ICAM1/GDF15/APOE/RASSF2/BMP2/LIF/PDGFRA/CSF1R/CD74/HLA-DRB1/FGD2/CCN2/AKAP12/GPNMB/NOD1/CCL21/GADD45G/NRG1,38,high
GO:0001936,regulation of endothelial cell proliferation,20/561,93/10202,1.1167324036571469e-7,2.3081511335549813e-6,1.5653013092053473e-6,F3/CXCL12/ALOX5/IGF2/APLNR/NR4A1/PGF/THBS1/CCL2/NGFR/APOE/ATOH8/ITGA4/BMP2/PPP1R16B/HMOX1/THBS4/CAV1/EGR3/SULF1,20,high
GO:0032103,positive regulation of response to external stimulus,34/561,230/10202,1.1173934582980104e-7,2.3081511335549813e-6,1.5653013092053473e-6,GBP5/F3/PTGS2/CXCL12/SPI1/NEAT1/CADM1/NCKAP1L/PGF/THBS1/DAPK2/IL16/NLRC5/CCL5/C3/LDLR/TYROBP/CXCR4/TGM2/RAC2/NFKBIZ/SLIT2/THBS4/CSF1R/CD74/RIPOR2/HLA-F/HLA-G/SMOC2/NOD1/HSPB1/SERPINE1/FABP4/CCL21,34,high
GO:0007599,hemostasis,24/561,129/10202,1.1539919010277869e-7,2.371772299097311e-6,1.608446791435186e-6,F3/FCER1G/SELP/PLAU/ADRA2A/HBB/VWF/SERPINA1/THBS1/PLAUR/APOE/PLEK/COL3A1/FN1/SERPINE2/FBLN1/PDGFRA/MMRN1/F13A1/HSPB1/SERPINE1/CAV1/PLAT/WAS,24,high
GO:0032729,positive regulation of interferon-gamma production,12/561,34/10202,1.2235079701834262e-7,2.5020737990251066e-6,1.696812369175436e-6,ISG15/PDE4B/IRF8/SLC7A5/BCL3/PDE4D/BTN3A2/BTN3A1/HLA-DPA1/HLA-DPB1/SASH3/CD3E,12,high
GO:0042100,B cell proliferation,14/561,47/10202,1.245804502478323e-7,2.5349952314111147e-6,1.71913844672971e-6,FCGR2B/PTPRC/NCKAP1L/GPR183/TYROBP/INPP5D/CD38/IL7R/CD74/CDKN1A/SASH3/CD22/LEF1/IKZF3,14,high
GO:1903034,regulation of response to wounding,20/561,94/10202,1.347042910447441e-7,2.7274284671930858e-6,1.8496394314898424e-6,F3/ALOX5/PLAU/ADRA2A/THBS1/TNFRSF12A/APOE/CXCR4/SERPINE2/CLDN1/PDGFRA/SPP1/HBEGF/TNFAIP3/SMOC2/SERPINE1/CAV1/PLAT/ANXA1/KLF4,20,high
GO:0022408,negative regulation of cell-cell adhesion,22/561,113/10202,1.6971759430601884e-7,3.402671376037339e-6,2.307563782230958e-6,RUNX3/LAPTM5/FCGR2B/CXCL12/SPI1/NCKAP1L/JAK3/MYADM/SERPINE2/BMP2/SDC4/RUNX1/IRF1/CD74/RIPOR2/HLA-G/HLA-DRB1/GPNMB/CCL21/ANXA1/KLF4/VSIG4,22,high
GO:0048659,smooth muscle cell proliferation,22/561,113/10202,1.6971759430601884e-7,3.402671376037339e-6,2.307563782230958e-6,JUN/PTGS2/IGF1/THBS1/CCL5/CNN1/APOE/IGFBP5/BMP2/TGM2/ADAMTS1/HMOX1/APOD/NPR3/HBEGF/CDKN1A/TNFAIP3/IGFBP3/ELN/OGN/NR4A3/KLF4,22,high
GO:0072593,reactive oxygen species metabolic process,26/561,151/10202,1.7349491108451864e-7,3.4614350552960065e-6,2.3474150999112025e-6,IFI6/GADD45A/CCN1/AKR1C1/ALOX5/DDIT4/H19/HBB/CRYAB/THBS1/HBA2/HBA1/NQO1/ACP5/TYROBP/CYP1B1/PLA2R1/SLC5A3/ITGB2/NCF4/RAC2/CDKN1A/CCN2/PDK4/CYBB/BRCA1,26,high
GO:0071622,regulation of granulocyte chemotaxis,11/561,29/10202,1.7618070432261414e-7,3.4979567023276303e-6,2.372182707665245e-6,NCKAP1L/THBS1/DAPK2/CCL5/RAC2/SLIT2/THBS4/CSF1R/CD74/RIPOR2/CCL21,11,high
GO:0006897,endocytosis,48/561,397/10202,1.8095243992886024e-7,3.575340479753809e-6,2.424661475782084e-6,LRP8/FCER1G/FCGR2B/ADM/IL10RA/CD163/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/MRC2/COLEC12/C3/LDLR/APOE/APOC1/IGKC/PLA2R1/ITGA4/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/RAC2/STAB1/SPON2/DOCK2/C4B/SERPINE1/CAV1/TRBC2/MSR1/SCARA5/ENPP2/CCL21/GPC3/CD22,48,high
GO:0060537,muscle tissue development,33/561,224/10202,1.8701636804444104e-7,3.677389160104634e-6,2.4938670536290602e-6,RGS2/BTG2/ATF3/EGR2/IGF2/ARNTL/NR4A1/DCN/IGF1/FOS/MYH11/CYP26B1/NEB/IGFBP5/BMP2/RCAN1/RUNX1/SIK1/MAFF/NR1D2/TIPARP/PDGFRA/EGR1/SGCD/RIPOR2/PI16/PIM1/PLN/CITED2/ELN/CAV1/LEF1/NRG1,33,high
GO:0030336,negative regulation of cell migration,30/561,193/10202,2.0712075455840557e-7,4.0532243356166445e-6,2.7487443377557226e-6,PODN/GADD45A/CXCL12/DCN/THBS1/CCL2/NGFR/BST2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/APOD/SLIT2/SFRP2/CD74/DUSP1/RIPOR2/CITED2/IGFBP3/SERPINE1/SFRP1/SULF1/CCL21/KLF4/TIMP1/NRG1,30,high
GO:0044344,cellular response to fibroblast growth factor stimulus,15/561,56/10202,2.099424023947224e-7,4.0888782180686405e-6,2.77292346020097e-6,NR4A1/POSTN/ZFP36L1/FLRT2/THBS1/CCL2/CCL5/NGFR/COL1A1/ZFP36/CCN2/SMOC2/EGR3/SFRP1/SULF1,15,high
GO:0033002,muscle cell proliferation,25/561,143/10202,2.214411834923353e-7,4.26864305392801e-6,2.8948332124823853e-6,JUN/PTGS2/IGF1/THBS1/CCL5/CNN1/APOE/IGFBP5/BMP2/TGM2/ADAMTS1/RUNX1/HMOX1/APOD/NPR3/HBEGF/CDKN1A/PIM1/TNFAIP3/CITED2/IGFBP3/ELN/OGN/NR4A3/KLF4,25,high
GO:0032609,interferon-gamma production,14/561,49/10202,2.2230341576691101e-7,4.26864305392801e-6,2.8948332124823853e-6,ISG15/LAPTM5/PDE4B/IRF8/SLC7A5/BCL3/PDE4D/BTN3A2/BTN3A1/HLA-DRB1/HLA-DPA1/HLA-DPB1/SASH3/CD3E,14,high
GO:0032649,regulation of interferon-gamma production,14/561,49/10202,2.2230341576691101e-7,4.26864305392801e-6,2.8948332124823853e-6,ISG15/LAPTM5/PDE4B/IRF8/SLC7A5/BCL3/PDE4D/BTN3A2/BTN3A1/HLA-DRB1/HLA-DPA1/HLA-DPB1/SASH3/CD3E,14,high
GO:0001501,skeletal system development,38/561,282/10202,2.371461898941803e-7,4.532373442370081e-6,3.07368524530824e-6,RUNX3/CCN1/ADAMTS4/PTPRC/CHI3L1/PRELP/ARID5B/IGF2/ZBTB16/NAB2/LUM/IGF1/TMEM119/HAPLN3/COL1A1/ACP5/TYROBP/CYP26B1/FRZB/COL3A1/RASSF2/BMP2/TGM2/RUNX1/CSRNP1/LTF/TIPARP/PDGFRA/SFRP2/NPR3/VCAN/TGFBI/CCN2/CITED2/COL1A2/SFRP1/SULF1/TIMP1,38,high
GO:0046638,positive regulation of alpha-beta T cell differentiation,11/561,30/10202,2.644916069833922e-7,5.031491500288716e-6,3.4121683446817066e-6,RUNX3/ZBTB16/NCKAP1L/PNP/ZAP70/RUNX1/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/SASH3,11,high
GO:0001934,positive regulation of protein phosphorylation,52/561,452/10202,2.706885377184816e-7,5.125537589206435e-6,3.4759468659268964e-6,LRP8/LEPR/CCN1/EFNA1/PTGS2/PTPRC/CHI3L1/ADRA2A/IGF2/APLNR/CD4/GPRC5A/NCKAP1L/NAB2/IGF1/TMEM119/PGF/THBS1/PIK3R5/CCL5/FAM20A/C3/ICAM1/GDF15/PLAUR/INHBB/RASSF2/BMP2/SDC4/LIF/LTF/HCLS1/HES1/SFRP2/THBS4/EGR1/HBEGF/CSF1R/CD74/LCP2/HLA-DRB1/CDKN1A/FGD2/CCN2/GPNMB/RELN/CAV1/TCIM/ENPP2/CCL21/CD3E/NRG1,52,high
GO:0002285,lymphocyte activation involved in immune response,22/561,116/10202,2.747132025186728e-7,5.177774185720608e-6,3.511371761516871e-6,FCER1G/FCGR2B/PTPRC/APBB1IP/SPI1/NCKAP1L/LCP1/GPR183/CORO1A/ITGAL/IRF8/ICAM1/JAK3/BCL3/NFKBIZ/CD74/HLA-F/HLA-DRA/HLA-DRB1/ANXA1/LEF1/POU2AF1,22,high
GO:0070374,positive regulation of ERK1 and ERK2 cascade,21/561,107/10202,2.808704567106664e-7,5.269542054801035e-6,3.573605279732526e-6,PTPRC/CHI3L1/CD4/IGF1/GPR183/CCL2/CCL5/CCL14/ICAM1/APOE/BMP2/PDGFRA/CSF1R/CD74/HLA-DRB1/CCN2/AKAP12/GPNMB/NOD1/CCL21/NRG1,21,high
GO:0031341,regulation of cell killing,13/561,43/10202,2.9090298990674213e-7,5.408151039629888e-6,3.6676046813601226e-6,FCGR2B/PTPRC/SPI1/CADM1/NCKAP1L/ICAM1/TYROBP/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1,13,high
GO:0034103,regulation of tissue remodeling,13/561,43/10202,2.9090298990674213e-7,5.408151039629888e-6,3.6676046813601226e-6,LEPR/SYT7/TMEM119/INPP5D/RUNX1/CD38/SPP1/THBS4/CSF1R/TNFAIP3/GPNMB/PDK4/SFRP1,13,high
GO:0046632,alpha-beta T cell differentiation,16/561,65/10202,2.9566928234729514e-7,5.455493005768578e-6,3.699710222674098e-6,RUNX3/ZBTB16/NCKAP1L/GPR183/PNP/JAK3/BCL3/ZAP70/RUNX1/NFKBIZ/IRF1/HLA-DRA/HLA-DRB1/ANXA1/SASH3/LEF1,16,high
GO:0045444,fat cell differentiation,26/561,155/10202,2.961172242739913e-7,5.455493005768578e-6,3.699710222674098e-6,PTGS2/RGS2/CCDC3/ALOX5/ARID5B/EGR2/ARNTL/CCDC85B/ZBTB16/NR4A1/MEDAG/ZFP36L1/NR1D1/ZFP36/INHBB/NR4A2/FRZB/BMP2/HES1/PDGFRA/SFRP2/PIM1/SFRP1/FABP4/NR4A3/KLF4,26,high
GO:0019731,antibacterial humoral response,8/561,15/10202,3.63245165294428e-7,6.662209533875383e-6,4.518059997879716e-6,IGHA2/IGHA1/IGHM/IGKV3-20/SLPI/LTF/SPON2/JCHAIN,8,high
GO:0040013,negative regulation of locomotion,32/561,220/10202,3.862335381336308e-7,7.052210584672098e-6,4.782544045968596e-6,PODN/GADD45A/CXCL12/DCN/THBS1/CCL2/NGFR/BST2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/APOD/SLIT2/SFRP2/CD74/DUSP1/RIPOR2/CITED2/IGFBP3/SERPINE1/SFRP1/SULF1/CCL21/KLF4/TIMP1/WAS/NRG1,32,high
GO:0032496,response to lipopolysaccharide,29/561,188/10202,3.906794709932211e-7,7.101684606054552e-6,4.8160954669807615e-6,JUN/PDE4B/VCAM1/SELP/PTGS2/ADM/SPI1/IL10RA/NR4A1/DCN/FOS/IRF8/CD68/CCL2/CCL5/NR1D1/ICAM1/ACP5/JUND/ZFP36/SLPI/CSF2RB/LTF/CLDN1/SPON2/CXCL2/TNFAIP3/AKAP12/SERPINE1,29,high
GO:0031589,cell-substrate adhesion,35/561,254/10202,4.1735933470446925e-7,7.553095924518935e-6,5.122225649493603e-6,CCN1/GBP1/VCAM1/EFNA1/SPOCK2/PLAU/SORBS1/LYVE1/VWF/POSTN/ITGBL1/THBS1/CORO1A/ITGAL/COL1A1/MYADM/ITGA4/COL3A1/FN1/ID1/SDC4/ITGB2/RAC2/PARVG/FBLN1/FBLN2/CCDC80/APOD/TNXB/CCN2/MYO1G/SERPINE1/SFRP1/CCL21/CD3E,35,high
GO:0014706,striated muscle tissue development,31/561,210/10202,4.222495016362017e-7,7.6079315493042504e-6,5.159413108330126e-6,RGS2/BTG2/ATF3/EGR2/IGF2/ARNTL/NR4A1/DCN/IGF1/FOS/MYH11/CYP26B1/NEB/BMP2/RCAN1/RUNX1/SIK1/MAFF/NR1D2/PDGFRA/EGR1/SGCD/RIPOR2/PI16/PIM1/PLN/CITED2/ELN/CAV1/LEF1/NRG1,31,high
GO:0052548,regulation of endopeptidase activity,34/561,243/10202,4.2563097911005423e-7,7.635222388421586e-6,5.1779207292474295e-6,IFI6/LAPTM5/CCN1/F3/EFNA1/PTGS2/SPOCK2/BIRC3/CRYAB/NR4A1/SERPINA1/SERPINA3/THBS1/ATP2A3/NGFR/C3/CPAMD8/BST2/PLAUR/SERPINE2/COL6A3/SLPI/LTF/SFRP2/C4A/C4B/CCN2/NOD1/AQP1/SERPINE1/MYC/KLF4/TIMP1/NLRP2,34,high
GO:0002703,regulation of leukocyte mediated immunity,22/561,119/10202,4.3674875669667637e-7,7.800447226591294e-6,5.289970001819088e-6,CD84/FCGR2B/PTPRC/SPI1/CADM1/NCKAP1L/C3/ICAM1/BST2/JAK3/TYROBP/ITGB2/HMOX1/RAC2/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/WAS/SASH3,22,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,20/561,101/10202,4.639550986968947e-7,8.250331972479563e-6,5.595064920211981e-6,LRP8/EFNA1/PTPRC/ADRA2A/IGF2/CD4/IGF1/CCL5/ICAM1/LIF/HCLS1/HES1/THBS4/HBEGF/CSF1R/CD74/RELN/ENPP2/CD3E/NRG1,20,high
GO:0045861,negative regulation of proteolysis,29/561,190/10202,4.90830771154658e-7,8.690466900530525e-6,5.893547878753812e-6,IFI6/EFNA1/PTGS2/SPOCK2/BIRC3/CRYAB/NR4A1/SERPINA1/SERPINA3/THBS1/C3/CPAMD8/BST2/PLAUR/SERPINE2/COL6A3/SLPI/LTF/SFRP2/C4A/C4B/PI16/AQP1/SERPINE1/PLAT/GAS1/KLF4/TIMP1/GPC3,29,high
GO:0007186,G protein-coupled receptor signaling pathway,35/561,256/10202,5.04994336981021e-7,8.902701889018862e-6,6.037477667627e-6,PDE4B/ACKR1/RGS16/RGS1/RGS2/AKR1C2/CXCL12/ADRA2A/ADM/APLNR/GPRC5A/GPR183/PLCB2/PIK3R5/RASD1/CCL2/CCL5/CCL14/C3/APOE/PLEK/CXCR4/TGM2/RAC2/CELSR1/CISH/NPR3/PDE4D/PLN/AKAP12/CAV1/CCL21/ANXA1/P2RY8/CD3E,35,high
GO:0002698,negative regulation of immune effector process,15/561,60/10202,5.597909416732243e-7,9.784380134373877e-6,6.6353987013447884e-6,CD84/FCGR2B/PTPRC/SPI1/NCKAP1L/BST2/JAK3/HMOX1/IL7R/HLA-F/HLA-G/HLA-B/ANXA1/VSIG4/CD22,15,high
GO:0071347,cellular response to interleukin-1,15/561,60/10202,5.597909416732243e-7,9.784380134373877e-6,6.6353987013447884e-6,GBP3/GBP1/GBP2/CHI3L1/CCL2/CCL5/CCL14/NR1D1/ICAM1/KLF2/PTGIS/EGR1/AKAP12/SFRP1/CCL21,15,high
