ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0001501,skeletal system development,39/527,285/9770,6.329253497978927e-8,1.3764424945873526e-6,9.09807803331436e-7,ALPL/FGR/CCN1/CTSK/PTPRC/CHI3L1/PRELP/FGFR2/IGF2/TSKU/ZBTB16/PTPN6/MGP/LUM/IGF1/FBN1/MMP2/COL1A1/ACP5/TYROBP/LILRB1/CYP26B1/FRZB/COL3A1/RASSF2/TGM2/LTF/KIT/SFRP2/NPR3/VCAN/LOX/EDN1/CCN2/SNX10/COL1A2/SFRP1/TIMP1/BGN,39,high
GO:0009991,response to extracellular stimulus,42/527,320/9770,6.50014613341223e-8,1.4060476529225921e-6,9.293763680758269e-7,ALPL/JUN/VCAM1/GLUL/PTPRC/ATF3/AKR1C3/ADM/FADS1/CCND1/FOLR2/UCP2/SORL1/ACACB/AACS/POSTN/FOS/ALDH1A2/NQO1/CD68/PEMT/SREBF1/COL1A1/LDLR/ZFP36/APOE/CYP26B1/INHBB/LOC102724428/HMOX1/SPP1/SFRP2/ACSL1/AIF1/C2/CNR1/PDK4/NAMPT/SFRP1/GPT/TNC/CYBB,42,high
GO:0050764,regulation of phagocytosis,16/527,60/9770,6.713508640092407e-8,1.444475662190095e-6,9.54776704693993e-7,FGR/FCER1G/FCGR2B/PTPRC/CLEC7A/NCKAP1L/CCL2/CD300A/C3/SLC11A1/HCK/TGM2/TLR2/DOCK2/C2/SYK,16,high
GO:0002283,neutrophil activation involved in immune response,8/527,13/9770,6.885865508322357e-8,1.4737209513843351e-6,9.741074013444048e-7,PTAFR/FCER1G/SPI1/ITGAM/TYROBP/ITGB2/ANXA3/SYK,8,high
GO:0006875,cellular metal ion homeostasis,39/527,286/9770,6.965539693912188e-8,1.4829267400986739e-6,9.801922893372278e-7,CD52/S100A9/S100A8/ATP1A2/ATP1B1/PTPRC/ADM/SAA1/APLNR/THY1/PTPN6/C3AR1/PRKCB/CORO1A/MT2A/MT1E/MT1X/CX3CL1/ATP2A3/CCL5/CCL14/C1QTNF1/APOE/C5AR1/CXCR4/SLC11A1/BOK/TGM2/HMOX1/CCR1/ADCY5/TFRC/SLC39A8/C7/EDN1/CNR1/PLN/RAMP3/SCARA5,39,high
GO:0006873,cellular ion homeostasis,43/527,333/9770,7.244399799273054e-8,1.530442509398335e-6,1.0115994987630658e-6,CD52/S100A9/S100A8/SLAMF8/ATP1A2/ATP1B1/PTPRC/ADM/SAA1/APLNR/THY1/PTPN6/C3AR1/CKB/PRKCB/CORO1A/MT2A/MT1E/MT1X/CX3CL1/ATP2A3/CCL5/CCL14/C1QTNF1/APOE/C5AR1/CXCR4/SLC11A1/BOK/TGM2/HMOX1/CCR1/ADCY5/TFRC/SLC4A4/SLC39A8/C7/EDN1/CNR1/PLN/RAMP3/TBXAS1/SCARA5,43,high
GO:0032963,collagen metabolic process,15/527,53/9770,7.264399550172567e-8,1.530442509398335e-6,1.0115994987630658e-6,ERRFI1/CTSS/CTSK/MMP19/MMP2/MMP15/MFAP4/COL1A1/MRC2/EMILIN1/TNXB/CCN2/COL1A2/CTSB/COL5A1,15,high
GO:0046394,carboxylic acid biosynthetic process,29/527,178/9770,7.643799002299634e-8,1.6020293763887057e-6,1.0589173420147845e-6,GSTM1/PHGDH/GLUL/AKR1C3/ALOX5/SCD/FADS1/FADS2/BCAT1/ACACB/ALOX5AP/ALDH1A2/ALDH1A3/CES1/ACACA/NR1D1/FASN/APOC1/THNSL2/PTGIS/ELOVL6/EDN1/MLXIPL/PDK4/TBXAS1/ALDH1A1/PSAT1/SYK/PTGDS,29,high
GO:0070848,response to growth factor,52/527,444/9770,7.91666047233597e-8,1.6506645160102575e-6,1.0910644384011592e-6,ERRFI1/JUN/CCN1/VCAM1/DDIT4/FGFR2/SPI1/PDGFD/SORL1/NR4A1/LUM/POSTN/LTBP2/FOS/LGMN/THBS1/FBN1/NTRK3/PRKCB/CORO1A/CCL2/CCL5/COL1A1/IER2/ZFP36/LTBP4/EMILIN1/COL3A1/GPC1/ID1/PMEPA1/CLDN5/CLEC3B/HTRA3/ANXA3/SFRP2/HPGD/LOX/EGR1/CYFIP2/EDN1/HSPA1A/CCN2/SMOC2/HSPB1/COL1A2/HIPK2/ANGPT2/SFRP1/ASPN/TNC/MXRA5,52,high
GO:0051250,negative regulation of lymphocyte activation,20/527,93/9770,8.069748212280658e-8,1.6739554624961673e-6,1.1064594040050134e-6,FGR/LAPTM5/MNDA/FCGR2B/PTPN6/NCKAP1L/DTX1/LGALS9/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/HAVCR2/RIPOR2/LST1/GPNMB/SFRP1/VSIG4,20,high
GO:0016053,organic acid biosynthetic process,29/527,179/9770,8.669320315647678e-8,1.7891530957548397e-6,1.1826033083643987e-6,GSTM1/PHGDH/GLUL/AKR1C3/ALOX5/SCD/FADS1/FADS2/BCAT1/ACACB/ALOX5AP/ALDH1A2/ALDH1A3/CES1/ACACA/NR1D1/FASN/APOC1/THNSL2/PTGIS/ELOVL6/EDN1/MLXIPL/PDK4/TBXAS1/ALDH1A1/PSAT1/SYK/PTGDS,29,high
GO:0034612,response to tumor necrosis factor,26/527,149/9770,8.867073329822177e-8,1.8206757167071423e-6,1.2034392870824649e-6,LAPTM5/VCAM1/CHI3L1/CCDC3/BIRC3/POSTN/THBS1/CX3CL1/CXCL16/CCL2/CCL5/CCL14/NR1D1/COL1A1/KLF2/PLVAP/CEBPA/ZFP36/CD14/EDN1/HSPA1A/HSPA1B/AKAP12/SFRP1/FABP4/SYK,26,high
GO:0018108,peptidyl-tyrosine phosphorylation,33/527,222/9770,9.408408526175711e-8,1.9042457940835405e-6,1.2586778523120665e-6,ERRFI1/FGR/PTPRC/ADRA2A/FGFR2/IGF2/PDGFD/IL18/THY1/CD4/PTPN6/CLEC7A/IGF1/CSPG4/NTRK3/CCL5/ACE/CD300A/SOCS3/JAK3/LILRB4/ZAP70/HCK/ITGB2/KIT/SFRP2/THBS4/CSF1R/DDR1/RELN/HIPK2/SFRP1/SYK,33,high
GO:0032613,interleukin-10 production,11/527,28/9770,9.415306769263488e-8,1.9042457940835405e-6,1.2586778523120665e-6,FCGR2B/CLEC7A/LGALS9/JAK3/TYROBP/LILRB1/LILRB4/TLR2/CD83/SYK/SASH3,11,high
GO:0032653,regulation of interleukin-10 production,11/527,28/9770,9.415306769263488e-8,1.9042457940835405e-6,1.2586778523120665e-6,FCGR2B/CLEC7A/LGALS9/JAK3/TYROBP/LILRB1/LILRB4/TLR2/CD83/SYK/SASH3,11,high
GO:0031960,response to corticosteroid,20/527,94/9770,9.74474608202427e-8,1.961069547352645e-6,1.2962374992585307e-6,ERRFI1/ALPL/PTAFR/AKR1C3/DDIT4/ADM/CCND1/FOS/NTRK3/COL1A1/ZFP36/FOSB/IL1RN/S100B/ANXA3/DUSP1/EDN1/AIF1/CCN2/CYBB,20,high
GO:0045859,regulation of protein kinase activity,50/527,422/9770,9.918800292333323e-8,1.986215207053876e-6,1.3128584024245255e-6,ERRFI1/FGR/CDKN2C/CCN1/RGS2/PTPRC/CHI3L1/ADRA2A/IGF2/CCND1/PDGFD/IL18/THY1/SORL1/CD4/PTPN6/NCKAP1L/IGF1/THBS1/NTRK3/PIK3R5/CCL5/MMD/ACE/CD300A/CEBPA/APOE/C5AR1/LILRB4/SLC11A1/RASSF2/LTF/UCHL1/KIT/SFRP2/ACSL1/EGR1/CSF1R/DUSP1/EDN1/TNXB/FGD2/HSPB1/RELN/PRKAR2B/TCIM/SFRP1/FABP4/VLDLR/SYK,50,high
GO:0043068,positive regulation of programmed cell death,45/527,361/9770,1.0234082235577112e-7,2.0392543173847002e-6,1.347916457265536e-6,LAPTM5/JUN/CCN1/S100A9/S100A8/MNDA/PTPRC/PHLDA3/G0S2/ATF3/AKR1C3/PRF1/H19/ADM/CD248/ZBTB16/CLEC7A/NR4A1/PHLDA1/THBS1/ALDH1A2/ALDH1A3/ITGAM/NQO1/LGALS9/CCL2/CCL5/TYROBP/LILRB1/CYP1B1/INHBB/FRZB/BOK/RASSF2/TGM2/PTGIS/S100B/HMOX1/SFRP2/HPGD/DUSP1/CNR1/AKAP12/SFRP1/SYK,45,high
GO:0032940,secretion by cell,52/527,448/9770,1.06105200092728e-7,2.103899678309239e-6,1.3906460693267758e-6,FGR/PTAFR/CD84/FCGR2B/GLUL/ALOX5/SNCG/ADRA2A/ADM/SAA1/SPI1/UCP2/NR4A1/NCKAP1L/IGF1/AACS/LTBP2/PRKCB/CORO1A/ITGAM/DOC2B/SREBF1/LGALS9/CCL5/NR1D1/CD300A/C1QTNF1/OLFM2/ADGRE2/LTBP4/APOE/LILRB1/PLEK/IL1RN/INHBB/HCK/ITGB2/HMOX1/RAC2/CCR1/ADCY5/KIT/ANXA3/SPP1/TLR2/EDN1/CNR1/CCN2/MYO1G/SFRP1/SYK/PTGDS,52,high
GO:0001909,leukocyte mediated cytotoxicity,16/527,62/9770,1.1091678650637992e-7,2.177953404943237e-6,1.439594469730225e-6,FCGR2B/PTPRC/PRF1/SPI1/IL18/PTPN6/NCKAP1L/CORO1A/ITGAM/LGALS9/TYROBP/LILRB1/IL7R/HAVCR2/HLA-DRA/AZGP1,16,high
GO:0002698,negative regulation of immune effector process,16/527,62/9770,1.1091678650637992e-7,2.177953404943237e-6,1.439594469730225e-6,SLAMF8/CD84/FCGR2B/PTPRC/SPI1/PTPN6/NCKAP1L/LGALS9/CD300A/JAK3/LILRB1/LILRB4/HMOX1/IL7R/HAVCR2/VSIG4,16,high
GO:0042554,superoxide anion generation,10/527,23/9770,1.1594257185221176e-7,2.265641077981626e-6,1.4975547038119395e-6,NCF2/CLEC7A/ITGAM/ACP5/TYROBP/ITGB2/NCF4/EDN1/SYK/CYBB,10,high
GO:0048659,smooth muscle cell proliferation,22/527,113/9770,1.1997046781022106e-7,2.3219164702982975e-6,1.5347518924097783e-6,PTAFR/JUN/FGFR2/PDGFD/IL18/IGF1/THBS1/MMP2/CX3CL1/NDRG4/CCL5/APOE/IGFBP5/TGM2/HMOX1/HPGD/NPR3/EDN1/AIF1/ELN/NAMPT/OGN,22,high
GO:0072330,monocarboxylic acid biosynthetic process,22/527,113/9770,1.1997046781022106e-7,2.3219164702982975e-6,1.5347518924097783e-6,GSTM1/AKR1C3/ALOX5/SCD/FADS1/FADS2/ACACB/ALDH1A2/ALDH1A3/CES1/ACACA/NR1D1/FASN/APOC1/THNSL2/PTGIS/ELOVL6/EDN1/MLXIPL/PDK4/TBXAS1/PTGDS,22,high
GO:0018212,peptidyl-tyrosine modification,33/527,225/9770,1.3028541580652945e-7,2.5095452711305315e-06,1.658771710017969e-6,ERRFI1/FGR/PTPRC/ADRA2A/FGFR2/IGF2/PDGFD/IL18/THY1/CD4/PTPN6/CLEC7A/IGF1/CSPG4/NTRK3/CCL5/ACE/CD300A/SOCS3/JAK3/LILRB4/ZAP70/HCK/ITGB2/KIT/SFRP2/THBS4/CSF1R/DDR1/RELN/HIPK2/SFRP1/SYK,33,high
GO:1903131,mononuclear cell differentiation,35/527,248/9770,1.4251039254802538e-7,2.732012027757169e-6,1.8058188928510077e-6,JUN/VCAM1/SLAMF8/FCER1G/FCGR2B/PTPRC/SPI1/IL18/ZBTB16/CD4/PTPN6/NCKAP1L/DTX1/GPR183/IRF8/LGALS9/FASN/JAK3/LILRB2/LILRB1/LILRB4/CYP26B1/CD8A/ZAP70/NFAM1/KIT/IL7R/EGR1/CSF1R/DOCK2/CD83/HLA-DRA/SFRP1/SYK/SASH3,35,high
GO:0071356,cellular response to tumor necrosis factor,24/527,133/9770,1.451730481346834e-7,2.7699291495509163e-6,1.8308815405267917e-6,LAPTM5/VCAM1/CHI3L1/CCDC3/BIRC3/POSTN/THBS1/CX3CL1/CCL2/CCL5/CCL14/NR1D1/COL1A1/KLF2/PLVAP/CEBPA/ZFP36/EDN1/HSPA1A/HSPA1B/AKAP12/SFRP1/FABP4/SYK,24,high
GO:0031347,regulation of defense response,43/527,342/9770,1.56120936756098e-7,2.964831874077072e-6,1.9597093123819568e-6,PLA2G2A/FGR/GBP5/S100A9/S100A8/MNDA/SLAMF8/FCGR2B/PTPRC/ALOX5/PIK3AP1/SAA1/SPI1/BIRC3/IL18/PTPN6/CLEC7A/IGF1/OAS3/ALOX5AP/CX3CL1/LGALS9/CCL5/NR1D1/SOCS3/C3/LDLR/ACP5/CEBPA/TYROBP/ZFP36/APOE/LILRB1/HCK/TGM2/PTGIS/TLR2/HAVCR2/CNR1/SERPINE1/FABP4/SYK/VSIG4,43,high
GO:0032602,chemokine production,15/527,56/9770,1.6249548902099871e-7,3.057182572511348e-6,2.0207517361730078e-6,ACKR1/CD84/IL18/CLEC7A/OAS3/POSTN/LGALS9/LILRB4/HMOX1/TLR2/EGR1/CSF1R/HAVCR2/AIF1/SYK,15,high
GO:0032642,regulation of chemokine production,15/527,56/9770,1.6249548902099871e-7,3.057182572511348e-6,2.0207517361730078e-6,ACKR1/CD84/IL18/CLEC7A/OAS3/POSTN/LGALS9/LILRB4/HMOX1/TLR2/EGR1/CSF1R/HAVCR2/AIF1/SYK,15,high
GO:0045619,regulation of lymphocyte differentiation,20/527,99/9770,2.4010887043519343e-7,4.496483244955358e-6,2.9721078504161377e-6,SLAMF8/PTPRC/IL18/ZBTB16/PTPN6/NCKAP1L/DTX1/LGALS9/JAK3/LILRB2/LILRB4/CYP26B1/ZAP70/NFAM1/IL7R/CD83/HLA-DRA/SFRP1/SYK/SASH3,20,high
GO:0007584,response to nutrient,21/527,109/9770,2.801628650761005e-7,5.222390733791827e-6,3.4519217913814955e-6,ALPL/VCAM1/AKR1C3/CCND1/FOLR2/AACS/POSTN/ALDH1A2/NQO1/PEMT/COL1A1/CYP26B1/HMOX1/SPP1/SFRP2/ACSL1/C2/CNR1/SFRP1/TNC/CYBB,21,high
GO:0002548,monocyte chemotaxis,10/527,25/9770,3.0027100429530434e-7,5.546101426367607e-6,3.6658896943526707e-6,SLAMF8/LGMN/CX3CL1/CCL2/CCL5/CCL14/CCR1/DUSP1/AIF1/SERPINE1,10,high
GO:0019730,antimicrobial humoral response,10/527,25/9770,3.0027100429530434e-7,5.546101426367607e-6,3.6658896943526707e-6,S100A9/LYZ/RNASE6/IGHA1/IGHM/SLC11A1/LTF/SPON2/JCHAIN/CXCL14,10,high
GO:0060249,anatomical structure homeostasis,27/527,169/9770,3.2489631317268426e-7,5.973661758106854e-6,3.948500648127359e-6,CTSK/LIPA/LYZ/IGHA1/CORO1A/CX3CL1/ACACA/ACP5/IGKC/CLDN5/RAC2/LTF/TFRC/JCHAIN/SPP1/SLC39A8/LOX/CSF1R/CNR1/CCN2/SNX10/HSPB1/PDK4/AZGP1/ALDH1A1/SYK/SASH3,27,high
GO:0031667,response to nutrient levels,39/527,303/9770,3.2729704698751797e-7,5.9905726473507244e-6,3.959678491775641e-6,ALPL/JUN/VCAM1/GLUL/ATF3/AKR1C3/ADM/FADS1/CCND1/FOLR2/UCP2/SORL1/ACACB/AACS/POSTN/ALDH1A2/NQO1/CD68/PEMT/SREBF1/COL1A1/LDLR/ZFP36/APOE/CYP26B1/INHBB/LOC102724428/HMOX1/SPP1/SFRP2/ACSL1/C2/CNR1/PDK4/NAMPT/SFRP1/GPT/TNC/CYBB,39,high
GO:0030003,cellular cation homeostasis,41/527,327/9770,3.311117250951085e-7,6.033094270314026e-6,3.987784645526674e-6,CD52/S100A9/S100A8/SLAMF8/ATP1A2/ATP1B1/PTPRC/ADM/SAA1/APLNR/THY1/PTPN6/C3AR1/PRKCB/CORO1A/MT2A/MT1E/MT1X/CX3CL1/ATP2A3/CCL5/CCL14/C1QTNF1/APOE/C5AR1/CXCR4/SLC11A1/BOK/TGM2/HMOX1/CCR1/ADCY5/TFRC/SLC4A4/SLC39A8/C7/EDN1/CNR1/PLN/RAMP3/SCARA5,41,high
GO:0050801,ion homeostasis,47/527,401/9770,3.3896531862765007e-7,6.148496474658496e-6,4.064063768299416e-6,CD52/S100A9/S100A8/SLAMF8/ATP1A2/ATP1B1/PTPRC/ADM/SAA1/APLNR/THY1/PTPN6/C3AR1/CKB/CA12/PRKCB/CORO1A/MT2A/MT1E/MT1X/CX3CL1/ATP2A3/CCL5/CCL14/C1QTNF1/APOE/C5AR1/CXCR4/SLC11A1/BOK/TGM2/HMOX1/CCR1/LTF/ADCY5/TFRC/SLC4A4/SLC39A8/C7/EDN1/CNR1/PLN/SNX10/RAMP3/PDK4/TBXAS1/SCARA5,47,high
GO:0055065,metal ion homeostasis,41/527,328/9770,3.5966335419302486e-7,6.494813695137436e-6,4.292974246476895e-6,CD52/S100A9/S100A8/ATP1A2/ATP1B1/PTPRC/ADM/SAA1/APLNR/THY1/PTPN6/C3AR1/PRKCB/CORO1A/MT2A/MT1E/MT1X/CX3CL1/ATP2A3/CCL5/CCL14/C1QTNF1/APOE/C5AR1/CXCR4/SLC11A1/BOK/TGM2/HMOX1/CCR1/LTF/ADCY5/TFRC/SLC39A8/C7/EDN1/CNR1/PLN/SNX10/RAMP3/SCARA5,41,high
GO:0006641,triglyceride metabolic process,14/527,52/9770,3.9343348656509686e-7,7.073059791803631e-6,4.675186226317409e-6,GPAM/PNPLA2/DGAT2/SORL1/APOBR/SREBF1/PLIN5/C3/LDLR/LIPE/APOE/APOC1/ACSL1/TNXB,14,high
GO:0071675,regulation of mononuclear cell migration,16/527,68/9770,4.410061214776302e-7,7.893229032641657e-6,5.217305768761903e-6,SLAMF8/SPI1/PDGFD/C3AR1/LGMN/THBS1/LGALS9/CCL2/CCL5/C5AR1/CCR1/CSF1R/DUSP1/RIPOR2/AIF1/SERPINE1,16,high
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,25/527,151/9770,4.458014126990653e-7,7.943906230694798e-6,5.250802635082894e-6,ERRFI1/PTPRC/ADRA2A/IGF2/PDGFD/IL18/THY1/CD4/PTPN6/CLEC7A/IGF1/CSPG4/CCL5/ACE/CD300A/SOCS3/LILRB4/ITGB2/KIT/SFRP2/THBS4/CSF1R/RELN/SFRP1/SYK,25,high
GO:0003018,vascular process in circulatory system,24/527,141/9770,4.489444281897105e-7,7.964825491348153e-6,5.264629951993835e-6,ATP1A2/RGS2/ACTA2/ADRA2A/ADM/SLCO2B1/SLC2A3/SLC38A1/SLC16A7/ATP2A3/ABCC3/ACE/KLF2/PLVAP/APOE/SLC5A3/CLDN5/SLC6A6/TFRC/SLC4A4/NPR3/EDN1/AKAP12/TBXAS1,24,high
GO:0002478,antigen processing and presentation of exogenous peptide antigen,11/527,32/9770,4.642483111082741e-7,8.129369776766098e-6,5.373391251834205e-6,CTSS/FCER1G/FCGR2B/LGMN/IFI30/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB,11,high
GO:1990868,response to chemokine,11/527,32/9770,4.642483111082741e-7,8.129369776766098e-6,5.373391251834205e-6,ACKR1/CX3CL1/CCL2/CCL5/CCL14/CXCR4/CCR1/LOX/DUSP1/EDN1/RIPOR2,11,high
GO:1990869,cellular response to chemokine,11/527,32/9770,4.642483111082741e-7,8.129369776766098e-6,5.373391251834205e-6,ACKR1/CX3CL1/CCL2/CCL5/CCL14/CXCR4/CCR1/LOX/DUSP1/EDN1/RIPOR2,11,high
GO:1902107,positive regulation of leukocyte differentiation,19/527,94/9770,4.7636011540341157e-7,8.269856939084978e-6,5.466251154843757e-6,JUN/PTPRC/IL18/ZBTB16/CD4/NCKAP1L/FOS/LGALS9/EVI2B/TYROBP/LILRB2/LILRB4/ZAP70/CCR1/IL7R/CD83/HLA-DRA/SYK/SASH3,19,high
GO:1903708,positive regulation of hemopoiesis,19/527,94/9770,4.7636011540341157e-7,8.269856939084978e-6,5.466251154843757e-6,JUN/PTPRC/IL18/ZBTB16/CD4/NCKAP1L/FOS/LGALS9/EVI2B/TYROBP/LILRB2/LILRB4/ZAP70/CCR1/IL7R/CD83/HLA-DRA/SYK/SASH3,19,high
GO:0042327,positive regulation of phosphorylation,54/527,496/9770,4.876026896145022e-7,8.428858459361802e-6,5.5713487702241825e-6,FGR/PIK3R3/CCN1/PTPRC/CHI3L1/ADRA2A/FGFR2/IGF2/APLNR/CCND1/PDGFD/IL18/CD4/CLEC7A/RAPGEF3/NCKAP1L/IGF1/THBS1/CSPG4/NTRK3/CX3CL1/PIK3R5/CCL5/MMD/ACE/CD300A/C3/PLAUR/MARCO/INHBB/SLC11A1/RASSF2/LTF/TFRC/KIT/SLC4A4/SFRP2/ACSL1/THBS4/EGR1/CSF1R/EDN1/DDR1/AIF1/FGD2/CCN2/GPNMB/RAMP3/MLXIPL/RELN/HIPK2/TCIM/VLDLR/SYK,54,high
GO:0043269,regulation of ion transport,36/527,273/9770,5.204306245904993e-7,8.958050538164128e-6,5.921136781455177e-6,KCNAB2/PTAFR/CTSS/ATP1A2/CD84/ATP1B1/RGS2/SNCG/ADRA2A/APLNR/SCN4B/THY1/CD4/PTPN6/PKP2/CORO1A/CES1/CX3CL1/PER1/CCL2/CCL5/LILRB2/LILRB1/CXCR4/HECW2/CLIC6/KCNJ15/CCR1/EDN1/CNR1/PLN/RAMP3/RELN/SYK/CYBB/FLNA,36,high
GO:0001910,regulation of leukocyte mediated cytotoxicity,12/527,39/9770,5.489598520066917e-7,9.409078819351983e-6,6.2192596971320115e-6,FCGR2B/PTPRC/SPI1/NCKAP1L/ITGAM/LGALS9/TYROBP/LILRB1/IL7R/HAVCR2/HLA-DRA/AZGP1,12,high
GO:0055080,cation homeostasis,44/527,371/9770,5.89717123089465e-7,1.0031024032933181e-5,6.630356136529902e-6,CD52/S100A9/S100A8/SLAMF8/ATP1A2/ATP1B1/PTPRC/ADM/SAA1/APLNR/THY1/PTPN6/C3AR1/PRKCB/CORO1A/MT2A/MT1E/MT1X/CX3CL1/ATP2A3/CCL5/CCL14/C1QTNF1/APOE/C5AR1/CXCR4/SLC11A1/BOK/TGM2/HMOX1/CCR1/LTF/ADCY5/TFRC/SLC4A4/SLC39A8/C7/EDN1/CNR1/PLN/SNX10/RAMP3/PDK4/SCARA5,44,high
GO:0034381,plasma lipoprotein particle clearance,9/527,21/9770,5.926859688185489e-7,1.0031024032933181e-5,6.630356136529902e-6,LIPA/DGAT2/LDLR/APOE/APOC1/HMOX1/NCEH1/MSR1/VLDLR,9,high
GO:0042572,retinol metabolic process,9/527,21/9770,5.926859688185489e-7,1.0031024032933181e-5,6.630356136529902e-6,AKR1C3/PNPLA2/DGAT2/ALDH1A2/ALDH1A3/LIPE/CYP1B1/ADH1B/ALDH1A1,9,high
GO:0050878,regulation of body fluid levels,30/527,207/9770,6.36019250921026e-7,1.071957445823146e-5,7.085477619909677e-6,MTCO2P12/FCER1G/ADRA2A/HBB/ADM/SAA1/APLNR/FERMT3/CCND1/VWF/PTPN6/SERPINA1/THBS1/C1QTNF1/PLAUR/APOE/PLEK/CYP26B1/HK2/COL3A1/FN1/FBLN1/NPR3/F13A1/EDN1/DDR1/HSPB1/SERPINE1/SYK/FLNA,30,high
GO:0030099,myeloid cell differentiation,35/527,264/9770,6.61015862960452e-7,1.1079041274727248e-5,7.323079783438218e-6,C1QC/CSF3R/JUN/SPI1/ZBTB16/CD4/PTPN6/NCKAP1L/GPR183/FOS/FBN1/IRF8/EVI2B/FASN/JUNB/KLF2/JAK3/CEBPA/TYROBP/ZFP36/LILRB1/LILRB4/RASSF2/CCR1/LTF/TFRC/KIT/TLR2/LOX/CSF1R/HSPA1A/HSPA1B/SNX10/HIPK2/SFRP1,35,high
GO:0002448,mast cell mediated immunity,11/527,33/9770,6.62825213469467e-7,1.1079041274727248e-5,7.323079783438218e-6,FGR/CD84/LGALS9/CD300A/ADGRE2/HMOX1/RAC2/SPON2/KIT/SYK/PTGDS,11,high
GO:0002573,myeloid leukocyte differentiation,23/527,134/9770,6.69475089106213e-7,1.113583389609217e-5,7.360618852663877e-6,C1QC/JUN/SPI1/CD4/GPR183/FOS/FBN1/EVI2B/FASN/JUNB/CEBPA/TYROBP/LILRB1/LILRB4/RASSF2/CCR1/LTF/TFRC/KIT/TLR2/CSF1R/SNX10/SFRP1,23,high
GO:0008285,negative regulation of cell population proliferation,49/527,436/9770,6.717289173415302e-7,1.113583389609217e-5,7.360618852663877e-6,FABP3/CDKN2C/DHCR24/LMNA/MNDA/FCGR2B/DPT/ALOX5/FGFR2/ADM/ZBTB16/PTPN6/IGFBP6/THBS1/ALDH1A2/NDRG4/PEMT/LGALS9/CCL2/CD300A/IFI30/CEBPA/TYROBP/APOE/LILRB2/LILRB1/LILRB4/CYP1B1/ATOH8/FRZB/IGFBP5/HMOX1/FBLN1/RARRES1/TLR2/SFRP2/NPR3/HAVCR2/H2AC6/DDR1/LST1/AIF1/HSPA1A/HSPA1B/GPNMB/AZGP1/SFRP1/OGN/VSIG4,49,high
GO:0030098,lymphocyte differentiation,31/527,219/9770,6.991345585162165e-7,1.1542854241624881e-5,7.629653184237122e-6,VCAM1/SLAMF8/FCER1G/FCGR2B/PTPRC/SPI1/IL18/ZBTB16/CD4/PTPN6/NCKAP1L/DTX1/GPR183/IRF8/LGALS9/JAK3/LILRB2/LILRB4/CYP26B1/CD8A/ZAP70/NFAM1/KIT/IL7R/EGR1/DOCK2/CD83/HLA-DRA/SFRP1/SYK/SASH3,31,high
GO:0032945,negative regulation of mononuclear cell proliferation,13/527,47/9770,7.30432167912477e-7,1.1961935705287325e-5,7.906659733636018e-6,MNDA/FCGR2B/PTPN6/LGALS9/CD300A/TYROBP/LILRB2/LILRB1/LILRB4/HAVCR2/LST1/GPNMB/VSIG4,13,high
GO:0050672,negative regulation of lymphocyte proliferation,13/527,47/9770,7.30432167912477e-7,1.1961935705287325e-5,7.906659733636018e-6,MNDA/FCGR2B/PTPN6/LGALS9/CD300A/TYROBP/LILRB2/LILRB1/LILRB4/HAVCR2/LST1/GPNMB/VSIG4,13,high
GO:0061448,connective tissue development,24/527,145/9770,7.620560699002166e-7,1.2429503236880548e-5,8.215714845273983e-6,CCN1/CTSK/CHI3L1/ACTA2/SPI1/DGAT2/TSKU/PDGFD/ZBTB16/SORL1/MGP/LUM/AACS/CRIP1/COL1A1/FRZB/SFRP2/LOX/EGR1/EDN1/CCN2/COL5A1/TIMP1/BGN,24,high
GO:0006633,fatty acid biosynthetic process,18/527,88/9770,7.930299722994444e-7,1.2882755975707843e-5,8.515308094020667e-6,GSTM1/AKR1C3/ALOX5/SCD/FADS1/FADS2/ACACB/ACACA/FASN/APOC1/THNSL2/PTGIS/ELOVL6/EDN1/MLXIPL/PDK4/TBXAS1/PTGDS,18,high
GO:0051046,regulation of secretion,40/527,326/9770,8.170107928132994e-7,1.3219234627719183e-5,8.737715426298024e-6,FGR/PTAFR/S100A8/CD84/FCGR2B/GLUL/ALOX5/SNCG/ADRA2A/SAA1/SPI1/UCP2/NCKAP1L/IGF1/AACS/PRKCB/ITGAM/CES1/DOC2B/SREBF1/LGALS9/CCL5/NR1D1/CD300A/C1QTNF1/ADGRE2/APOE/LILRB1/INHBB/ITGB2/HMOX1/RAC2/ADCY5/SPP1/TLR2/EDN1/CNR1/SGK1/SFRP1/SYK,40,high
GO:0071559,response to transforming growth factor beta,27/527,177/9770,8.375025860854746e-7,1.3496804624365516e-5,8.921185022676055e-6,JUN/FGFR2/SPI1/PDGFD/POSTN/LTBP2/FOS/THBS1/FBN1/COL1A1/LTBP4/EMILIN1/COL3A1/ID1/PMEPA1/CLDN5/CLEC3B/HTRA3/HPGD/LOX/EDN1/HSPA1A/COL1A2/HIPK2/SFRP1/ASPN/MXRA5,27,high
