ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0061458,reproductive system development,35/554,245/10254,1.1180468266615003e-7,2.6164794172542035e-6,1.727860664784724e-6,CCN1/PTGS2/IGF2/ADM/KRT8/CRIP1/TPPP3/SOCS3/ICAM1/JUNB/EPAS1/INHBB/SERPINE2/ADAMTS1/LIF/PDGFB/MME/TIPARP/TNFSF10/HES1/SLIT2/KIT/SPP1/SFRP2/HMGCS1/PCDH12/STC2/BMP6/ITGB8/SFRP1/SULF1/RDH10/HEY1/PTCH1/TNC,35,high
GO:0006953,acute-phase response,9/554,18/10254,1.1537088629225018e-7,2.6849369037679777e-6,1.7730683577545817e-6,PTGS2/CD163/EDNRB/SERPINA1/SERPINA3/HP/CNR1/F8/LCN2,9,high
GO:0055065,metal ion homeostasis,44/554,350/10254,1.2082636499248894e-7,2.7963626682515808e-6,1.8466512776985222e-6,S100A9/S100A8/ATP1A2/ADM/APLNR/THY1/EDNRB/MT2A/MT1E/MT1M/MT1X/CX3CL1/CCL14/C1QTNF1/APOE/EPAS1/CXCR4/SCN7A/SLC11A1/ACKR3/HMOX1/LTF/CP/TFRC/CD38/SLC1A3/C7/F2R/STC2/BMP6/EDN1/CNR1/PLN/GPER1/RAMP3/STEAP4/STEAP2/SLC39A14/SCARA5/MYC/SLC1A1/CCL21/CD24/LCN2,44,high
GO:0071774,response to fibroblast growth factor,16/554,63/10254,1.4559648464007938e-7,3.351119088776333e-6,2.2129991997346943e-6,NR4A1/POSTN/FLRT2/THBS1/DLL4/CCL2/COL1A1/IER2/ZFP36/CXCL8/CCN2/SMOC2/EGR3/SFRP1/SULF1/TNC,16,high
GO:0002429,immune response-activating cell surface receptor signaling pathway,27/554,163/10254,1.600360285431965e-7,3.643428932431794e-6,2.4060336556723135e-6,ZC3H12A/PDE4B/THY1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/LILRB4/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/CD38/BTNL9/HLA-DQB1/TRBC2/NR4A3/CD22,27,high
GO:0002757,immune response-activating signal transduction,27/554,163/10254,1.600360285431965e-7,3.643428932431794e-6,2.4060336556723135e-6,ZC3H12A/PDE4B/THY1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/LILRB4/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/CD38/BTNL9/HLA-DQB1/TRBC2/NR4A3/CD22,27,high
GO:0002009,morphogenesis of an epithelium,40/554,307/10254,1.7744073515350246e-7,4.017833727340659e-6,2.6532816613564975e-6,EPHA2/CCN1/CSF1/ADM/APLNR/COL4A1/DLL4/ALDH1A2/CTSH/ALDH1A3/ITGAX/NKD1/NDRG4/DNAAF1/NTN1/TBX2/SOCS3/RHOB/CXCR4/FRZB/IGFBP5/BMP2/SDC4/SOX18/LIF/HES1/SLIT2/FRAS1/SFRP2/HBEGF/EDN1/SFRP1/SULF1/RDH10/MYC/PTCH1/KLF4/TNC/COL5A1/LCN2,40,high
GO:0046916,cellular transition metal ion homeostasis,18/554,80/10254,1.8020422632890754e-7,4.036767401560394e-6,2.6657850086820663e-6,S100A9/S100A8/MT2A/MT1E/MT1M/MT1X/SLC11A1/HMOX1/CP/TFRC/BMP6/STEAP4/STEAP2/SLC39A14/SCARA5/MYC/SLC1A1/LCN2,18,high
GO:0061041,regulation of wound healing,18/554,80/10254,1.8020422632890754e-7,4.036767401560394e-6,2.6657850086820663e-6,F3/CD34/THBS1/TNFRSF12A/C1QTNF1/APOE/CXCR4/SERPINE2/THBD/PDGFB/CLDN1/F2R/HBEGF/EDN1/TNFAIP3/SMOC2/SERPINE1/PLAT,18,high
GO:0098771,inorganic ion homeostasis,48/554,404/10254,1.817133365903528e-7,4.048921100941425e-6,2.673811022169357e-6,S100A9/S100A8/SLAMF8/ATP1A2/ADM/APLNR/THY1/LRRK2/EDNRB/CA12/MT2A/MT1E/MT1M/MT1X/CX3CL1/CCL14/C1QTNF1/APOE/EPAS1/CXCR4/SCN7A/SLC11A1/ACKR3/HMOX1/LTF/CP/TFRC/CD38/SLC1A3/C7/F2R/STC2/BMP6/EDN1/CNR1/PLN/GPER1/RAMP3/STEAP4/STEAP2/PDK4/SLC39A14/SCARA5/MYC/SLC1A1/CCL21/CD24/LCN2,48,high
GO:0035150,regulation of tube size,17/554,72/10254,1.8792443927393245e-7,4.121546995384833e-6,2.7217714324160626e-6,ATP1A2/PTGS2/RGS2/ACTA2/ADM/EDNRB/ACE/ICAM1/KLF2/APOE/PER2/CD38/NPR3/F2R/EDN1/SOD2/GPER1,17,high
GO:0035296,regulation of tube diameter,17/554,72/10254,1.8792443927393245e-7,4.121546995384833e-6,2.7217714324160626e-6,ATP1A2/PTGS2/RGS2/ACTA2/ADM/EDNRB/ACE/ICAM1/KLF2/APOE/PER2/CD38/NPR3/F2R/EDN1/SOD2/GPER1,17,high
GO:0097746,blood vessel diameter maintenance,17/554,72/10254,1.8792443927393245e-7,4.121546995384833e-6,2.7217714324160626e-6,ATP1A2/PTGS2/RGS2/ACTA2/ADM/EDNRB/ACE/ICAM1/KLF2/APOE/PER2/CD38/NPR3/F2R/EDN1/SOD2/GPER1,17,high
GO:0007507,heart development,46/554,380/10254,1.9151923247552748e-7,4.178510754374919e-6,2.7593889415881918e-6,ID3/HEYL/CCN1/VCAM1/RGS2/ADM/APLNR/DUSP6/IGF1/FLRT2/CRIP1/DLL4/FBN1/ALDH1A2/SMAD6/MYH11/NDRG4/DNAAF1/KDM6B/TBX2/CALCRL/COL3A1/BMP2/SOX18/ADAMTS1/SIK1/CLDN5/PDGFB/SCUBE1/ADAMTS9/HES1/SLIT2/SFRP2/LOX/PDLIM4/DSP/EDN1/CDKN1A/PI16/PIM1/PLN/GPER1/ELN/HEY1/PTCH1/COL5A1,46,high
GO:1903522,regulation of blood circulation,22/554,116/10254,2.0272371669523748e-7,4.400049996043263e-6,2.90568817821153e-6,ZC3H12A/PDE4B/ATP1A2/PTGS2/RGS2/ADM/SCN4B/TBX2/ACE/ICAM1/EPAS1/DES/PER2/CD38/F2R/HBEGF/DSP/EDN1/AGER/PLN/CCN2/SLC1A1,22,high
GO:0045933,positive regulation of muscle contraction,9/554,19/10254,2.0875100069302315e-7,4.489135450140249e-6,2.964518089474583e-6,PTGS2/RGS2/SPHK1/KIT/ITGA2/F2R/EDN1/CCN2/GPER1,9,high
GO:0055076,transition metal ion homeostasis,20/554,98/10254,2.0897145208339666e-7,4.489135450140249e-6,2.964518089474583e-6,S100A9/S100A8/MT2A/MT1E/MT1M/MT1X/EPAS1/SLC11A1/HMOX1/LTF/CP/TFRC/BMP6/STEAP4/STEAP2/SLC39A14/SCARA5/MYC/SLC1A1/LCN2,20,high
GO:0003014,renal system process,16/554,65/10254,2.32806926019362e-7,4.975654148444426e-6,3.2858034456438417e-6,CD34/HBB/ADM/MCAM/EDNRB/IGHA2/IGHA1/IGKV3-20/PDGFB/JCHAIN/NPR3/F2R/EDN1/SGK1/SULF1/AQP3,16,high
GO:0032835,glomerulus development,13/554,43/10254,2.3738396763161443e-7,5.047723047760573e-6,3.333396029579924e-6,HEYL/CD34/ACTA2/PDGFB/KLF15/HES1/ENPEP/EGR1/ANGPT2/SULF1/ANGPT1/COL4A3/CD24,13,high
GO:0002040,sprouting angiogenesis,19/554,90/10254,2.4050773509855786e-7,5.08831768852454e-6,3.3602037630994686e-6,EPHA2/PIK3R3/PTGS2/JCAD/APLNR/NR4A1/THBS1/DLL4/CDH13/KLF2/HMOX1/ADAMTS9/SLIT2/SEMA6A/EGR3/LOXL2/ANGPT1/CEMIP2/KLF4,19,high
GO:0031214,biomineral tissue development,20/554,99/10254,2.4891404707286594e-7,5.190184316700859e-6,3.4274740571898476e-6,ALPL/CCN1/PTGS2/IGF1/TGFB3/COL1A1/SBNO2/BMP2/CLEC3B/LTF/SPP1/SGMS2/LOX/BMP6/GPNMB/COL1A2/HEY1/KLF10/ASPN/ENAM,20,high
GO:0110148,biomineralization,20/554,99/10254,2.4891404707286594e-7,5.190184316700859e-6,3.4274740571898476e-6,ALPL/CCN1/PTGS2/IGF1/TGFB3/COL1A1/SBNO2/BMP2/CLEC3B/LTF/SPP1/SGMS2/LOX/BMP6/GPNMB/COL1A2/HEY1/KLF10/ASPN/ENAM,20,high
GO:0052548,regulation of endopeptidase activity,35/554,253/10254,2.490396389727555e-7,5.190184316700859e-6,3.4274740571898476e-6,CCN1/F3/S100A9/S100A8/PTGS2/BIRC3/NR4A1/SERPINA1/SERPINA3/THBS1/CTSH/PLAUR/SERPINE2/COL6A3/SLPI/TIMP3/LTF/RARRES1/TNFSF10/SFRP2/F2R/SERPINB1/C4A/C4B/AGER/CCN2/GPER1/SERPINE1/SOX7/MYC/SLC1A1/KLF4/TIMP1/COL4A3/NLRP2,35,high
GO:1902532,negative regulation of intracellular signal transduction,47/554,396/10254,2.533601305094105e-7,5.254087062890697e-6,3.4696739081747304e-6,ERRFI1/EPHA2/ZC3H12A/MUC1/PTGS2/RGS2/DYRK3/ATF3/DDIT4/DUSP5/DUSP8/APLNR/LRRK2/DUSP6/CIT/THBS1/PER1/NR1D1/TNFAIP8L1/PLAUR/APOE/MYADM/LILRB4/DUSP2/SERPINE2/ACKR3/BMP2/RCAN1/LIF/TIMP3/FBLN1/SLIT2/SFRP2/SEMA6A/DUSP1/RIPOR2/HLA-G/TNFAIP3/CNKSR3/SOD2/GPER1/SFRP1/CCN3/MYC/FBP1/KLF4/CD22,47,high
GO:0071407,cellular response to organic cyclic compound,45/554,372/10254,2.6706438038747704e-7,5.510998470163257e-6,3.6393320801570636e-6,ERRFI1/ALPL/ID3/ZC3H12A/HEYL/PDE4B/ATP1A2/PTGS2/DDIT4/FOLR2/LRRK2/GPD1/AQP9/PER1/CCL2/NR1D1/COL1A1/ICAM1/KLF2/ZFP36/CYP1B1/IGFBP5/BMP2/PDGFB/FAM107A/TIPARP/SPP1/SLC1A3/HMGCS1/ITGA2/EGR1/EDN1/PIM1/GPER1/RAMP3/MSR1/SFRP1/HEY1/SLC1A1/KLF9/PTCH1/NR4A3/KLF4/TNC/PADI2,45,high
GO:0055080,cation homeostasis,47/554,397/10254,2.731062709985663e-7,5.608049849083305e-6,3.7034224983706515e-6,S100A9/S100A8/SLAMF8/ATP1A2/ADM/APLNR/THY1/LRRK2/EDNRB/MT2A/MT1E/MT1M/MT1X/CX3CL1/CCL14/C1QTNF1/APOE/EPAS1/CXCR4/SCN7A/SLC11A1/ACKR3/HMOX1/LTF/CP/TFRC/CD38/SLC1A3/C7/F2R/STC2/BMP6/EDN1/CNR1/PLN/GPER1/RAMP3/STEAP4/STEAP2/PDK4/SLC39A14/SCARA5/MYC/SLC1A1/CCL21/CD24/LCN2,47,high
GO:0048771,tissue remodeling,21/554,109/10254,2.9089432621804836e-7,5.944177231840998e-6,3.925393013099005e-6,EPHA2/CTSK/LIPA/TGFB3/DLL4/ACE/ACP5/EPAS1/IGFBP5/LIF/TFRC/CD38/SPP1/F2R/TNFAIP3/GPNMB/PDK4/SFRP1/TIMP1/BGN/ELF3,21,high
GO:0045444,fat cell differentiation,26/554,158/10254,3.1058870568165256e-7,6.31580625291477e-6,4.170807963880343e-6,FABP3/ZC3H12A/PTGS2/RGS2/EGR2/ZBTB16/NR4A1/MEDAG/SMAD6/NR1D1/LRG1/ZFP36/INHBB/NR4A2/FRZB/PER2/BMP2/HES1/SFRP2/PIM1/GPER1/STEAP4/SFRP1/FABP4/NR4A3/KLF4,26,high
GO:0032691,negative regulation of interleukin-1 beta production,8/554,15/10254,3.172041343630938e-7,6.4191696562657e-6,4.23906669263265e-6,ERRFI1/ZC3H12A/IGF1/CX3CL1/ACP5/LILRB4/SERPINB1/TNFAIP3,8,high
GO:0014706,striated muscle tissue development,31/554,211/10254,3.200508029787241e-7,6.4456385272974766e-6,4.256546104393152e-6,HEYL/RGS2/BTG2/ATF3/EGR2/IGF2/NR4A1/IGF1/FOS/DLL4/ALDH1A2/MYH11/NDRG4/KDM6B/TBX2/CYP26B1/BMP2/RCAN1/SIK1/MAFF/ADAMTS9/LOX/EGR1/DSP/EDN1/RIPOR2/PI16/PIM1/PLN/ELN/HEY1,31,high
GO:0001819,positive regulation of cytokine production,38/554,291/10254,3.430584765532891e-7,6.875942384123101e-6,4.540708518670581e-6,PDE4B/GBP5/F3/PTGS2/CHI3L1/CD34/H19/LRRK2/POSTN/RGCC/PNP/THBS1/CX3CL1/SLC7A5/SPHK1/BCL3/CYP1B1/PELI1/IL18R1/SLC11A1/HMOX1/CD200/KIT/F2R/IRF1/EGR1/IRF4/CD83/HLA-G/HSPA1B/AGER/AKAP12/SERPINE1/SULF1/NR4A3/CYBB/POU2AF1/NLRP2,38,high
GO:0098754,detoxification,19/554,92/10254,3.461566678795187e-7,6.905001341653827e-6,4.5598983618414786e-6,GSTM1/S100A9/PTGS2/H19/HBB/ALOX5AP/HBA2/HBA1/MT2A/MT1E/MT1M/MT1X/NQO1/HP/APOE/GPX3/PIM1/SOD2/ABCB1,19,high
GO:0030003,cellular cation homeostasis,43/554,351/10254,3.502166535466001e-7,6.952879439368284e-6,4.591515916789549e-6,S100A9/S100A8/SLAMF8/ATP1A2/ADM/APLNR/THY1/LRRK2/EDNRB/MT2A/MT1E/MT1M/MT1X/CX3CL1/CCL14/C1QTNF1/APOE/CXCR4/SLC11A1/ACKR3/HMOX1/CP/TFRC/CD38/SLC1A3/C7/F2R/STC2/BMP6/EDN1/CNR1/PLN/GPER1/RAMP3/STEAP4/STEAP2/SLC39A14/SCARA5/MYC/SLC1A1/CCL21/CD24/LCN2,43,high
GO:0009636,response to toxic substance,26/554,159/10254,3.5284924195265953e-7,6.972101294998541e-6,4.604209572252181e-6,GSTM1/S100A9/PTGS2/H19/HBB/ALOX5AP/FOS/HBA2/HBA1/MT2A/MT1E/MT1M/MT1X/NQO1/HP/KDM6B/APOE/CYP1B1/CLDN1/GPX3/CDKN1A/PIM1/SOD2/INMT/ABCB1/LCN2,26,high
GO:0045596,negative regulation of cell differentiation,44/554,364/10254,3.7222334326301314e-7,7.320392417505925e-6,4.834212730888058e-6,C1QC/ID3/ZC3H12A/RGS2/IGF2/LRP4/ZBTB16/THY1/IGF1/POSTN/EDNRB/NFKBIA/FBN1/SMAD6/NTN1/NR1D1/SEMA6B/LDLR/JAK3/ZFP36/LILRB4/FRZB/COL5A2/IGFBP5/BMP2/PDGFB/FBLN1/LTF/SEMA3G/HES1/SPP1/SFRP2/SEMA6A/IRF1/HLA-G/PI16/GPER1/SFRP1/HEY1/CCN3/TRIB1/MYC/PTCH1/COL5A1,44,high
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,48/554,414/10254,3.7987768842881283e-7,7.436016994524752e-6,4.910568446585933e-6,ERRFI1/EPHA2/PIK3R3/F3/CSF1/JCAD/DDIT4/GFRA1/IGF2/IGFBP6/SOCS2/IGF1/COL4A1/COL4A2/FLRT2/THBS1/NDRG4/CDH13/COL1A1/SOCS3/JAK3/GDF15/PLAUR/CD8A/IGFBP2/IGFBP5/BMP2/PDGFB/CSRNP1/TIPARP/APOD/KIT/SEMA6A/LOX/HBEGF/CCN2/SMOC2/GPER1/IGFBP3/PDK4/ANGPT2/SLC39A14/PLAT/SULF1/ANGPT1/NTRK2/NR4A3/COL4A3,48,high
GO:1903034,regulation of response to wounding,20/554,102/10254,4.144350135125806e-7,8.07473614699628e-6,5.33236335623531e-6,F3/CD34/THBS1/TNFRSF12A/C1QTNF1/APOE/CXCR4/SERPINE2/THBD/PDGFB/CLDN1/SPP1/F2R/HBEGF/EDN1/TNFAIP3/SMOC2/SERPINE1/PLAT/KLF4,20,high
GO:0042476,odontogenesis,16/554,68/10254,4.5382494158531443e-7,8.80126240880038e-6,5.812143988724202e-6,ALPL/ID3/CSF1/CD34/ADM/LRP4/TGFB3/COL1A1/BMP2/EDN1/COL1A2/SERPINE1/AQP3/ASPN/TNC/ENAM,16,high
GO:0002695,negative regulation of leukocyte activation,21/554,112/10254,4.6859920766252485e-7,9.007599651403079e-6,5.948404187379803e-6,ZC3H12A/LRRC32/CX3CL1/NR1D1/LDLR/JAK3/LILRB4/PELI1/SDC4/SAMSN1/HMOX1/CD200/IRF1/RIPOR2/HLA-G/CNR1/TNFAIP3/GPER1/GPNMB/SFRP1/VSIG4,21,high
GO:0002548,monocyte chemotaxis,10/554,26/10254,4.7306562981825676e-7,9.007599651403079e-6,5.948404187379803e-6,SLAMF8/CX3CL1/CCL2/CCL14/PDGFB/SLIT2/DUSP1/SERPINE1/CCN3/CCL21,10,high
GO:0030195,negative regulation of blood coagulation,10/554,26/10254,4.7306562981825676e-7,9.007599651403079e-6,5.948404187379803e-6,CD34/THBS1/C1QTNF1/APOE/SERPINE2/THBD/PDGFB/EDN1/SERPINE1/PLAT,10,high
GO:1900047,negative regulation of hemostasis,10/554,26/10254,4.7306562981825676e-7,9.007599651403079e-6,5.948404187379803e-6,CD34/THBS1/C1QTNF1/APOE/SERPINE2/THBD/PDGFB/EDN1/SERPINE1/PLAT,10,high
GO:0031668,cellular response to extracellular stimulus,29/554,193/10254,4.773311960217479e-7,9.047694027760643e-6,5.974881558205065e-6,ZC3H12A/JUN/VCAM1/ATF3/FOLR2/LRRK2/NUAK1/POSTN/FOS/CD68/COL1A1/ICAM1/INHBB/NR4A2/LOC102724428/SIK1/HMOX1/FAM107A/SFRP2/CDKN1A/PIM1/PDK4/NAMPT/SFRP1/KLF10/AQP3/TNC/ELAPOR1/LCN2,29,high
GO:0071559,response to transforming growth factor beta,28/554,183/10254,5.161067707683881e-7,9.73860929166116e-6,6.431145536175078e-6,JUN/LRRC32/POSTN/COL4A2/FOS/TGFB3/THBS1/FBN1/SMAD6/COL1A1/LRG1/GDF15/LTBP4/COL3A1/BMP2/CLDN5/CLEC3B/CLDN1/HTRA3/HPGD/LOX/EDN1/ITGB8/COL1A2/PEG10/SFRP1/ASPN/MXRA5,28,high
GO:0048568,embryonic organ development,32/554,227/10254,5.35792492541832e-7,1.0064729826267866e-5,6.646507766815835e-6,EPHA2/ID3/CCN1/NES/PRRX1/IGF2/ADM/APLNR/KRT8/TGFB3/FBN1/ALDH1A2/ALDH1A3/NDRG4/DNAAF1/NTN1/TBX2/SOCS3/JUNB/EPAS1/FRZB/SOX18/LIF/PDGFB/HES1/KIT/CXCL8/PCDH12/EDN1/RDH10/HEY1/PTCH1,32,high
GO:0002521,leukocyte differentiation,43/554,357/10254,5.602241035369947e-7,1.0351661022239419e-5,6.835990291979042e-6,EPHA2/C1QC/ZC3H12A/JUN/VCAM1/CSF1/SLAMF8/ZBTB16/GPR183/PNP/FOS/DLL4/FBN1/FASN/SBNO2/JUNB/JAK3/BCL3/RELB/LILRB4/CYP26B1/CD8A/IL18R1/LIF/LTF/NFKBIZ/TFRC/KIT/IL7R/IRF1/EGR1/IRF4/CD83/HLA-G/AGER/ITGB8/EGR3/SFRP1/KLF10/TRIB1/MYC/NFIL3/POU2AF1,43,high
GO:0006873,cellular ion homeostasis,43/554,357/10254,5.602241035369947e-7,1.0351661022239419e-5,6.835990291979042e-6,S100A9/S100A8/SLAMF8/ATP1A2/ADM/APLNR/THY1/LRRK2/EDNRB/MT2A/MT1E/MT1M/MT1X/CX3CL1/CCL14/C1QTNF1/APOE/CXCR4/SLC11A1/ACKR3/HMOX1/CP/TFRC/CD38/SLC1A3/C7/F2R/STC2/BMP6/EDN1/CNR1/PLN/GPER1/RAMP3/STEAP4/STEAP2/SLC39A14/SCARA5/MYC/SLC1A1/CCL21/CD24/LCN2,43,high
GO:0030193,regulation of blood coagulation,12/554,39/10254,5.609517908924202e-7,1.0351661022239419e-5,6.835990291979042e-6,F3/CD34/THBS1/C1QTNF1/APOE/SERPINE2/THBD/PDGFB/F2R/EDN1/SERPINE1/PLAT,12,high
GO:1900046,regulation of hemostasis,12/554,39/10254,5.609517908924202e-7,1.0351661022239419e-5,6.835990291979042e-6,F3/CD34/THBS1/C1QTNF1/APOE/SERPINE2/THBD/PDGFB/F2R/EDN1/SERPINE1/PLAT,12,high
GO:0019882,antigen processing and presentation,18/554,86/10254,5.713370718631087e-7,1.0497065763309484e-5,6.932012118449907e-6,THBS1/CTSH/CD68/ACE/ICAM1/IFI30/RELB/CD8A/SLC11A1/ERAP2/HLA-G/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/AZGP1/CCL21,18,high
GO:0003094,glomerular filtration,9/554,21/10254,6.024089611718384e-7,1.1009297770571468e-5,7.2702779311886564e-6,CD34/MCAM/IGHA2/IGHA1/IGKV3-20/PDGFB/JCHAIN/F2R/SULF1,9,high
GO:0044342,type B pancreatic cell proliferation,8/554,16/10254,6.044732602605485e-7,1.1009297770571468e-5,7.2702779311886564e-6,ERRFI1/NR4A1/NR1D1/IGFBP5/SERPINB1/SFRP1/CCN3/NR4A3,8,high
GO:0043086,negative regulation of catalytic activity,54/554,498/10254,6.071092096419395e-7,1.100943930385318e-5,7.270371396395612e-6,ERRFI1/GADD45A/NES/PTGS2/RGS2/H19/BIRC3/THY1/LRRK2/NR4A1/CIT/EDNRB/SERPINA1/SERPINA3/THBS1/NQO1/HP/SOCS3/MIDN/GADD45B/ANGPTL4/ZFP36/PLAUR/APOE/APOC1/PPP1R15A/LILRB4/SERPINE2/COL6A3/BMP2/SLPI/TIMP3/LTF/RARRES1/SLIT2/SFRP2/NPR3/DUSP1/SERPINB1/C4A/C4B/CDKN1A/PI16/CNR1/PLN/TNFAIP3/SERPINE1/SLC39A14/SFRP1/FABP4/TRIB1/KLF4/TIMP1/COL4A3,54,high
GO:0045926,negative regulation of growth,26/554,165/10254,7.398386271081005e-7,1.3358551762740659e-5,8.821669292377897e-6,RGS2/SOCS2/MEG3/NKD1/MT2A/MT1E/MT1M/MT1X/NTN1/SEMA6B/GDF15/FRZB/IGFBP5/SERPINE2/SEMA3G/SLIT2/SPP1/SFRP2/SEMA6A/HSPA1B/CDKN1A/PI16/SFRP1/CCN3/FBP1/PTCH1,26,high
GO:0001656,metanephros development,12/554,40/10254,7.624722892929316e-7,1.3649557349778164e-5,9.013842448321296e-6,ID3/CD34/FBN1/CTSH/LIF/PDGFB/HES1/FRAS1/EGR1/RDH10/MYC/PTCH1,12,high
GO:0072577,endothelial cell apoptotic process,12/554,40/10254,7.624722892929316e-7,1.3649557349778164e-5,9.013842448321296e-6,CD248/RGCC/THBS1/CCL2/ANGPTL4/ICAM1/HLA-G/TNFAIP3/GPER1/SERPINE1/ANGPT1/COL4A3,12,high
GO:0043409,negative regulation of MAPK cascade,22/554,125/10254,7.815156336333529e-7,1.393093186931964e-5,9.19965547676798e-6,ERRFI1/RGS2/ATF3/DUSP5/DUSP8/DUSP6/PER1/APOE/LILRB4/DUSP2/BMP2/LIF/TIMP3/FBLN1/SFRP2/SEMA6A/DUSP1/CNKSR3/GPER1/SFRP1/MYC/KLF4,22,high
GO:0001649,osteoblast differentiation,24/554,145/10254,7.943110382830287e-7,1.4049239483458413e-5,9.27778300625164e-6,EPHA2/ALPL/ID3/CCN1/IGF2/IGF1/SMAD6/ITGA11/COL1A1/FASN/JUNB/JUND/IGFBP5/BMP2/LTF/SPP1/SFRP2/VCAN/LOX/BMP6/GPNMB/SFRP1/PTCH1/TNC,24,high
GO:0043491,protein kinase B signaling,23/554,135/10254,7.982141315500364e-7,1.4049239483458413e-5,9.27778300625164e-6,EPHA2/PLK3/PIK3R3/F3/CHI3L1/H19/IGF2/IGF1/THBS1/CX3CL1/CCL2/C1QTNF1/GDF15/IGFBP5/LOX/HBEGF/HLA-G/GPER1/RAMP3/ANGPT1/CCL21/NTRK2/KLF4,23,high
GO:0090257,regulation of muscle system process,23/554,135/10254,7.982141315500364e-7,1.4049239483458413e-5,9.27778300625164e-6,ERRFI1/ZC3H12A/PDE4B/ATP1A2/PTGS2/RGS2/NR4A1/IGF1/SPHK1/CNN1/CALCRL/IGFBP5/KIT/ITGA2/F2R/DSP/EDN1/PI16/PLN/CCN2/GPER1/NR4A3/KLF4,23,high
GO:0055082,cellular chemical homeostasis,51/554,464/10254,8.446220017360959e-7,1.4803855921642285e-5,9.776113721922308e-6,S100A9/S100A8/SLAMF8/ATP1A2/ADM/APLNR/ANO1/THY1/LRRK2/EDNRB/BAIAP3/MT2A/MT1E/MT1M/MT1X/CX3CL1/CCL14/NR1D1/C1QTNF1/ICAM1/APOE/CXCR4/SLC11A1/ACKR3/HMOX1/KLF15/CP/TFRC/CD38/SLC1A3/C7/F2R/STC2/HK3/BMP6/EDN1/AGER/CNR1/PLN/GPER1/RAMP3/STEAP4/STEAP2/SLC39A14/SCARA5/SYBU/MYC/SLC1A1/CCL21/CD24/LCN2,51,high
GO:0071248,cellular response to metal ion,21/554,116/10254,8.60169883810393e-7,1.50135485136739e-5,9.914589713393477e-6,JUN/PTGS2/LRRK2/ALOX5AP/FOS/MT2A/MT1E/MT1M/MT1X/NQO1/JUNB/JUND/FOSB/HMOX1/CLDN1/BMP6/EDN1/FABP4/SLC1A1/FBP1/CYBB,21,high
GO:0014909,smooth muscle cell migration,15/554,63/10254,8.826496870704657e-7,1.5341989788955106e-5,1.0131484505879815e-5,IGF1/POSTN/NDRG4/ACE/IGFBP5/ADAMTS1/PDGFB/SLIT2/ITGA2/IGFBP3/SERPINE1/PLAT/CCN3/TRIB1/NR4A3,15,high
GO:0006909,phagocytosis,28/554,188/10254,9.042071250236136e-7,1.565175060629718e-5,1.0336043169038958e-5,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/CCL2/SPHK1/LDLR/IGKC/MARCO/SLC11A1/IGLC1/IGLL5/IGLC2/IGLC3/ITGA2/C4A/C4B/TRBC2/MSR1/IL2RB,28,high
GO:0006940,regulation of smooth muscle contraction,11/554,34/10254,9.511584584472177e-7,1.639671926928146e-5,1.082800272384357e-5,ATP1A2/PTGS2/RGS2/SPHK1/CNN1/CALCRL/KIT/ITGA2/F2R/EDN1/GPER1,11,high
GO:0003158,endothelium development,19/554,98/10254,9.672088253787992e-7,1.660060743953392e-5,1.0962645613472666e-5,CD34/APOLD1/DLL4/ITGAX/KDM6B/FASN/ICAM1/MYADM/RHOB/ATOH8/CXCR4/SOX18/CLDN5/SCUBE1/CLDN1/BMP6/HEY1/COL15A1/LCN2,19,high
GO:0097205,renal filtration,9/554,22/10254,9.709116311018884e-7,1.660060743953392e-5,1.0962645613472666e-5,CD34/MCAM/IGHA2/IGHA1/IGKV3-20/PDGFB/JCHAIN/F2R/SULF1,9,high
GO:0071560,cellular response to transforming growth factor beta stimulus,27/554,178/10254,9.824969895339542e-7,1.6730406053486724e-5,1.1048361525439588e-5,JUN/LRRC32/POSTN/COL4A2/FOS/TGFB3/THBS1/FBN1/SMAD6/COL1A1/LRG1/GDF15/LTBP4/COL3A1/BMP2/CLDN5/CLEC3B/CLDN1/HTRA3/HPGD/LOX/EDN1/ITGB8/COL1A2/PEG10/SFRP1/ASPN,27,high
