ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0046903,secretion,38/405,394/7531,2.891345059546114e-4,0.0030885096087285334,0.0021818363827958032,PLA2G2A/FCGR2B/ADM/SYT7/CCND1/ANO1/NR4A1/SOCS2/IGF1/OAS2/TGFB3/FBLN5/ANXA2/CACNA1H/ARL4D/MYOM1/OLFM2/PRKCE/IL1RN/INHBB/HMOX1/SLC51A/SPP1/HMGCR/HLA-F/SLC16A10/CCN2/SGK1/GPER1/ICA1/AQP1/ADCY1/CYP51A1/SYBU/ANXA1/ACSL4/F2RL1/EXPH5,38,high
GO:0014706,striated muscle tissue development,20/405,158/7531,2.902185843064343e-4,0.0030885096087285334,0.0021818363827958032,RGS2/BTG2/ATF3/YBX3/NR4A1/IGF1/FOS/ALDH1A2/MYH11/MYOM1/FHL2/SIK1/MAFF/PDGFRA/HMGCR/EGR1/PDGFRB/PIM1/SMO/MYORG,20,high
GO:0046394,carboxylic acid biosynthetic process,20/405,158/7531,2.902185843064343e-4,0.0030885096087285334,0.0021818363827958032,GSTM1/PHGDH/ATP2B4/SCD/OAT/FADS1/FADS2/ALDH1A2/FASN/THNSL2/TRIB3/ACSS1/PTGIS/ELOVL6/AMACR/PDK4/AASS/INSIG1/ANXA1/GGT1,20,high
GO:0098771,inorganic ion homeostasis,30/405,285/7531,2.9393352789979334e-4,0.0031188168137332058,0.0022032465031830498,S100A9/ATP2B4/CD55/KCNMA1/ADM/MT2A/MT1E/MT1M/MT1X/CYP4F12/C5AR1/PRKCE/CXCR4/ACKR3/TGM2/LIME1/HMOX1/PDGFRA/C7/ESR1/GPER1/CD36/STEAP4/PDK4/ATP6V0E2/MYC/SLC1A1/S1PR3/CD24/F2RL1,30,high
GO:0031348,negative regulation of defense response,16/405,112/7531,2.9612343412034744e-4,0.003123624611527536,0.0022066429077527974,FCGR2B/HTRA1/TKFC/IGF1/OAS1/SOCS3/LDLR/ACP5/ZFP36/PTGIS/HLA-F/TNFAIP3/GPER1/HGF/KLF4/VSIG4,16,high
GO:0042180,cellular ketone metabolic process,16/405,112/7531,2.9612343412034744e-4,0.003123624611527536,0.0022066429077527974,MFSD2A/ATP2B4/AKR1C2/ADM/DKK3/DGAT2/CACNA1H/CYP4F12/PRKCE/TRIB3/PPARGC1A/HMGCR/EGR1/PDK4/INSIG1/ANXA1,16,high
GO:0050728,negative regulation of inflammatory response,11/405,60/7531,2.984553103027852e-4,0.0031390168162547323,0.0022175165253029345,FCGR2B/IGF1/SOCS3/LDLR/ACP5/ZFP36/PTGIS/TNFAIP3/GPER1/HGF/KLF4,11,high
GO:0070997,neuron death,24/405,208/7531,3.1011287375624783e-4,0.0032521166381959867,0.0022974143846787856,C1QA/JUN/GCLM/NES/FCGR2B/BTG2/DDIT4/FOS/TGFB3/CCL2/NGFR/C5AR1/NR4A2/HMOX1/PPARGC1A/RETREG1/GHR/EGR1/HLA-F/NCOA7/SOD2/GPNMB/NAMPT/SLC1A1,24,high
GO:0019216,regulation of lipid metabolic process,21/405,171/7531,3.139844797351411e-4,0.0032604577643704185,0.002303306861914224,MFSD2A/CCN1/CCDC3/ADM/DKK3/DHCR7/DGAT2/LDLR/PRKCE/TRIB3/SIK1/SEC14L2/PPARGC1A/PDGFRA/EGR1/PDGFRB/GPER1/PDK4/INSIG1/ANXA1/GOLM1,21,high
GO:0031100,animal organ regeneration,9/405,42/7531,3.140848921314427e-4,0.0032604577643704185,0.002303306861914224,PTPRU/ADM/CCND1/NNMT/C5AR1/SULF2/HMOX1/CDKN1A/HGF,9,high
GO:0016053,organic acid biosynthetic process,20/405,159/7531,3.158644143967234e-4,0.0032604577643704185,0.002303306861914224,GSTM1/PHGDH/ATP2B4/SCD/OAT/FADS1/FADS2/ALDH1A2/FASN/THNSL2/TRIB3/ACSS1/PTGIS/ELOVL6/AMACR/PDK4/AASS/INSIG1/ANXA1/GGT1,20,high
GO:0016525,negative regulation of angiogenesis,10/405,51/7531,3.1725332708636264e-4,0.0032604577643704185,0.002303306861914224,EPHA2/ATP2B4/COL4A2/THBS1/KLF2/ADAMTS1/STAB1/THBS2/SERPINE1/KLF4,10,high
GO:1901343,negative regulation of vasculature development,10/405,51/7531,3.1725332708636264e-4,0.0032604577643704185,0.002303306861914224,EPHA2/ATP2B4/COL4A2/THBS1/KLF2/ADAMTS1/STAB1/THBS2/SERPINE1/KLF4,10,high
GO:2000117,negative regulation of cysteine-type endopeptidase activity,10/405,51/7531,3.1725332708636264e-4,0.0032604577643704185,0.002303306861914224,IFI6/CD44/BIRC3/NR4A1/THBS1/TNFSF14/VIL1/AQP1/HGF/KLF4,10,high
GO:2000181,negative regulation of blood vessel morphogenesis,10/405,51/7531,3.1725332708636264e-4,0.0032604577643704185,0.002303306861914224,EPHA2/ATP2B4/COL4A2/THBS1/KLF2/ADAMTS1/STAB1/THBS2/SERPINE1/KLF4,10,high
GO:0071219,cellular response to molecule of bacterial origin,15/405,102/7531,3.304085294231303e-4,0.0033859814254558395,0.0023919813766004995,ZC3H12A/FCGR2B/CD55/MRC1/CCL2/ICAM1/ZFP36/PRKCE/PPARGC1A/CXCL8/CXCL2/TNFAIP3/CD36/SERPINE1/TRIB1,15,high
GO:0042446,hormone biosynthetic process,7/405,26/7531,3.3291308871322617e-4,0.003386387811871059,0.002392268462858446,HSD17B7/ADM/DKK3/DHCR7/CACNA1H/PPARGC1A/EGR1,7,high
GO:0060324,face development,7/405,26/7531,3.3291308871322617e-4,0.003386387811871059,0.002392268462858446,TGFB3/ALDH1A2/MMP2/CRISPLD2/COL1A1/CSRNP1/PDGFRA,7,high
GO:0062197,cellular response to chemical stress,24/405,209/7531,3.3327252860782734e-4,0.003386387811871059,0.002392268462858446,ZC3H12A/JUN/H19/YBX3/FOS/FBLN5/MMP2/KLF2/CYP1B1/NR4A2/HMOX1/PPARGC1A/PDGFRA/HSPA1A/HSPA1B/NCOA7/TNFAIP3/SOD2/AQP1/CD36/HGF/SLC1A1/ANXA1/KLF4,24,high
GO:0042110,T cell activation,25/405,222/7531,3.4009660053097734e-4,0.0034459928791828885,0.0024343756669585746,ZC3H12A/LEPR/VCAM1/FCGR2B/CD55/GPAM/CD44/ZBTB16/IGF1/DTX1/LGALS3/CCL2/TNFSF14/ICAM1/IL4I1/IGFBP2/EGR1/HLA-DRA/HLA-DRB5/HLA-DQB1/GPNMB/ANXA1/VSIG4/CD24/F2RL1,25,high
GO:0014002,astrocyte development,6/405,19/7531,3.47267524877555e-4,0.0034891656061021375,0.0024648744635531253,C1QA/S100A9/LDLR/C5AR1/BACE2/SMO,6,high
GO:0046688,response to copper ion,6/405,19/7531,3.47267524877555e-4,0.0034891656061021375,0.0024648744635531253,MT2A/MT1E/MT1M/MT1X/ICAM1/AQP1,6,high
GO:1904037,positive regulation of epithelial cell apoptotic process,6/405,19/7531,3.47267524877555e-4,0.0034891656061021375,0.0024648744635531253,SORT1/H19/THBS1/CCL2/PPARGC1A/GPER1,6,high
GO:0045596,negative regulation of cell differentiation,29/405,275/7531,3.592298976350639e-4,0.0035993034590343313,0.002542679879463552,C1QC/ZC3H12A/SORT1/EFNA1/FCGR2B/RGS2/CCND1/TSKU/ZBTB16/IGF1/DTX1/FBN1/LDLR/ZFP36/EFEMP1/COL5A2/IGFBP5/TRIB3/ID1/SPP1/GPER1/SMO/INSIG1/TRIB1/MYC/ANXA1/S1PR3/COL5A1/RAP1GAP,29,high
GO:0048545,response to steroid hormone,22/405,186/7531,3.880482601713235e-4,0.0038772488662118074,0.002739030701911038,PTPRU/DDIT4/ADM/CCND1/FOS/TGFB3/THBS1/COL1A1/ICAM1/ZFP36/FOSB/IL1RN/IGFBP2/SPP1/GHR/DUSP1/CDKN1A/CCN2/ESR1/GPER1/AQP1/ANXA1,22,high
GO:0009266,response to temperature stimulus,14/405,93/7531,4.061649997847829e-4,0.004047023557412366,0.0028589657660897097,ADM/ANO1/IGF1/FOS/THBS1/NGFR/CXCR4/HMOX1/PPARGC1A/HSPA1A/HSPA1B/CDKN1A/SOD2/TCIM,14,high
GO:0043269,regulation of ion transport,24/405,212/7531,4.1214422847132224e-4,0.004095256325445707,0.002893039161179913,KCNAB2/HCN3/RGS2/ATP2B4/KCNMA1/SYT7/LGALS3/CACNA1H/GNAO1/CCL2/ICAM1/FXYD1/EHD3/PRKCE/CXCR4/LIME1/SIK1/PPARGC1A/PDGFRB/KCNK5/GPER1/TSPAN13/FLNA/PRSS8,24,high
GO:0042593,glucose homeostasis,17/405,127/7531,4.247179735523569e-4,0.004202368795120359,0.0029687073354756296,LEPR/GCLM/ANO1/SESN3/OAS1/NGFR/ICAM1/CEBPA/PRKCE/IGFBP5/BACE2/KLF15/PPARGC1A/HMGCR/GPER1/PDK4/SYBU,17,high
GO:0045600,positive regulation of fat cell differentiation,8/405,35/7531,4.252605619749265e-4,0.004202368795120359,0.0029687073354756296,ZC3H12A/CCDC3/ADIRF/ZBTB16/CEBPA/ZFP36/PIM1/CCDC71L,8,high
GO:0001706,endoderm formation,7/405,27/7531,4.28914252772588e-4,0.004203827158645773,0.002969737576919626,LAMB3/DUSP5/COL4A2/MMP2/COL5A2/DUSP1/COL5A1,7,high
GO:0050818,regulation of coagulation,7/405,27/7531,4.28914252772588e-4,0.004203827158645773,0.002969737576919626,THBS1/ANXA2/THBD/PDGFRA/CD36/SERPINE1/F2RL1,7,high
GO:1903035,negative regulation of response to wounding,7/405,27/7531,4.28914252772588e-4,0.004203827158645773,0.002969737576919626,THBS1/ANXA2/THBD/PDGFRA/SPP1/HMGCR/SERPINE1,7,high
GO:0097190,apoptotic signaling pathway,36/405,374/7531,4.345275212143809e-4,0.004247270363609044,0.0030004274491176076,EPHA2/IFI6/JUN/GCLM/SORT1/S100A9/G0S2/ATF3/DDIT4/CD44/YBX3/IGF1/LGALS3/IFI27/THBS1/TNFRSF12A/NGFR/ICAM1/CYP1B1/INHBB/NR4A2/ACKR3/TRIB3/PTGIS/HMOX1/TNFSF10/HSPA1A/HSPA1B/CDKN1A/TNFAIP3/SOD2/GPER1/HGF/SERPINE1/FGFR1/CD24,36,high
GO:0001655,urogenital system development,18/405,139/7531,4.375762609880563e-4,0.004251447188538205,0.003003378111329976,ACTA2/ZBTB16/COL4A1/FBN1/ALDH1A2/SULF2/ADAMTS1/KLF15/MME/PDGFRA/HPGD/EGR1/PDGFRB/ESR1/SMO/MYC/ANXA1/CD24,18,high
GO:0001101,response to acid chemical,13/405,83/7531,4.3869331771754084e-4,0.004251447188538205,0.003003378111329976,GCLM/ATP2B4/SESN3/COL4A1/MMP2/COL1A1/ICAM1/KLF2/COL5A2/PPARGC1A/PDGFRA/CCN2/COL1A2,13,high
GO:0001704,formation of primary germ layer,10/405,53/7531,4.396826116586634e-4,0.004251447188538205,0.003003378111329976,EPHA2/LAMB3/DUSP5/COL4A2/MMP2/ATOH8/COL5A2/DUSP1/KLF4/COL5A1,10,high
GO:0022612,gland morphogenesis,10/405,53/7531,4.396826116586634e-4,0.004251447188538205,0.003003378111329976,EPHA2/TGFB3/IGFBP5/TGM2/SULF2/CSF1R/TNFAIP3/ESR1/HGF/ELF3,10,high
GO:0006690,icosanoid metabolic process,9/405,44/7531,4.5385371326527637e-4,0.004376707256341017,0.0030918664140606104,GSTM1/AKR1C2/FADS1/CYP4F12/CYP1B1/PTGIS/HPGD/ANXA1/GGT1,9,high
GO:0043524,negative regulation of neuron apoptotic process,12/405,73/7531,4.603350762535411e-4,0.004427340292203175,0.0031276354463159258,GCLM/NES/BTG2/TGFB3/CCL2/C5AR1/NR4A2/HMOX1/PPARGC1A/RETREG1/SOD2/SLC1A1,12,high
GO:0048608,reproductive structure development,21/405,176/7531,4.656740687035742e-4,0.004459199169760054,0.003150141725063509,CCN1/ETNK2/HTRA1/ADM/CCND1/YBX3/SOCS3/ICAM1/JUNB/CEBPA/INHBB/ADAMTS1/MME/TNFSF10/PDGFRA/SPP1/HMGCS1/PDGFRB/ESR1/ANXA1/FLNA,21,high
GO:0033500,carbohydrate homeostasis,17/405,128/7531,4.661270191353295e-4,0.004459199169760054,0.003150141725063509,LEPR/GCLM/ANO1/SESN3/OAS1/NGFR/ICAM1/CEBPA/PRKCE/IGFBP5/BACE2/KLF15/PPARGC1A/HMGCR/GPER1/PDK4/SYBU,17,high
GO:0006636,unsaturated fatty acid biosynthetic process,6/405,20/7531,4.7382336077077855e-4,0.004496946249848259,0.0031768076458843484,SCD/FADS1/FADS2/PTGIS/ELOVL6/ANXA1,6,high
GO:0042311,vasodilation,6/405,20/7531,4.7382336077077855e-4,0.004496946249848259,0.0031768076458843484,RGS2/KCNMA1/KLF2/SOD2/GPER1/F2RL1,6,high
GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,6/405,20/7531,4.7382336077077855e-4,0.004496946249848259,0.0031768076458843484,STMN1/RGS2/ATP2B4/ADM/CXCL8/ARRDC3,6,high
GO:0040007,growth,42/405,462/7531,4.916298502668206e-4,0.004653664661604616,0.003287519275745444,MFSD2A/LEPR/S100A9/RGS2/ETNK2/GPAM/ADM/TSKU/YBX3/DUSP6/SOCS2/IGF1/FBLN5/MEG3/MT2A/MT1E/MT1M/MT1X/OSGIN1/SOCS3/KLF2/BST2/CXCR4/IGFBP2/IGFBP5/VIL1/CISH/SPP1/GHR/PDGFRB/CYFIP2/WWC1/NEDD9/HSPA1A/HSPA1B/CDKN1A/PIM1/SGK1/ESR1/SMO/ANXA1/SLC25A25,42,high
GO:1901653,cellular response to peptide,24/405,215/7531,5.069566021438942e-4,0.0047861493383506235,0.003381111307018541,VCAM1/FCGR2B/ANO1/SESN3/NR4A1/SOCS2/IGF1/FBN1/NGFR/SOCS3/ICAM1/KLF2/INHBB/NR4A2/TRIB3/ID1/KLF15/GHR/GPER1/CD36/PDK4/NAMPT/INSIG1/KLF4,24,high
GO:0070665,positive regulation of leukocyte proliferation,10/405,54/7531,5.142579308991114e-4,0.004842371145141634,0.003420828451888826,VCAM1/CD55/GPAM/IGF1/BST2/IGFBP2/CSF1R/CDKN1A/ANXA1/CD24,10,high
GO:0009615,response to virus,23/405,203/7531,5.353326962868702e-4,0.00502765459149836,0.0035517194691122842,STMN1/IFI6/ZC3H12A/GBP3/DDIT4/ACTA2/IFIT2/IFIT1/GPAM/HTRA1/IFITM1/H19/TKFC/BIRC3/OAS1/OAS2/IFI27/BST2/ODC1/CXCR4/MX1/TNFAIP3/F2RL1,23,high
GO:0014812,muscle cell migration,9/405,45/7531,5.40867221772335e-4,0.0050468757090481944,0.0035652979710116156,IGF1/IGFBP5/ADAMTS1/PPARGC1A/PDGFRB/SERPINE1/SMO/TRIB1/ANXA1,9,high
GO:2000379,positive regulation of reactive oxygen species metabolic process,9/405,45/7531,5.40867221772335e-4,0.0050468757090481944,0.0035652979710116156,ZC3H12A/H19/THBS1/DCXR/PDGFRB/CDKN1A/SOD2/CD36/F2RL1,9,high
GO:0032835,glomerulus development,7/405,28/7531,5.457977900527516e-4,0.0050468757090481944,0.0035652979710116156,ACTA2/SULF2/KLF15/PDGFRA/EGR1/PDGFRB/CD24,7,high
GO:0043030,regulation of macrophage activation,7/405,28/7531,5.457977900527516e-4,0.0050468757090481944,0.0035652979710116156,ZC3H12A/FCGR2B/THBS1/LDLR/CEBPA/IL33/VSIG4,7,high
GO:0072577,endothelial cell apoptotic process,7/405,28/7531,5.457977900527516e-4,0.0050468757090481944,0.0035652979710116156,THBS1/CCL2/ANGPTL4/ICAM1/TNFAIP3/GPER1/SERPINE1,7,high
GO:0090303,positive regulation of wound healing,7/405,28/7531,5.457977900527516e-4,0.0050468757090481944,0.0035652979710116156,THBS1/PRKCE/CXCR4/THBD/CD36/SERPINE1/ANXA1,7,high
GO:0008544,epidermis development,15/405,107/7531,5.584178892561291e-4,0.005137158945407407,0.0036290773580947527,EPHA2/LAMB3/EMP1/NGFR/ZFP36/FOSL2/IGFBP5/MAFF/PALLD/CCN2/SMO/ANXA1/KLF4/MYCL/EXPH5,15,high
GO:0015849,organic acid transport,15/405,107/7531,5.584178892561291e-4,0.005137158945407407,0.0036290773580947527,PLA2G2A/MFSD2A/RGS2/SLC38A1/SLC16A7/THBS1/SLC7A5/SLC51A/ABCG2/SLC16A10/CD36/SLC1A1/PLIN2/ANXA1/ACSL4,15,high
GO:0051345,positive regulation of hydrolase activity,31/405,310/7531,5.724376640293116e-4,0.005252699687534271,0.003710699572950479,EPHA2/CCN1/S100A10/S100A9/EFNA1/RGS1/SIPA1L2/GNAO1/CCL2/NGFR/ICAM1/C5AR1/ANTXR1/TGM2/GRAMD4/PCOLCE2/TNFSF10/PDGFRA/PDGFRB/CYFIP2/NEDD9/HSPA1A/CCN2/ESR1/GPER1/PCOLCE/FGFR1/MYC/SLC1A1/RAP1GAP/F2RL1,31,high
GO:0061458,reproductive system development,21/405,179/7531,5.845121976126347e-4,0.00533904831677773,0.0037716994093620233,CCN1/ETNK2/HTRA1/ADM/CCND1/YBX3/SOCS3/ICAM1/JUNB/CEBPA/INHBB/ADAMTS1/MME/TNFSF10/PDGFRA/SPP1/HMGCS1/PDGFRB/ESR1/ANXA1/FLNA,21,high
GO:0010863,positive regulation of phospholipase C activity,5/405,14/7531,5.863008298935789e-4,0.00533904831677773,0.0037716994093620233,C5AR1/PDGFRA/PDGFRB/ESR1/FGFR1,5,high
GO:0034383,low-density lipoprotein particle clearance,5/405,14/7531,5.863008298935789e-4,0.00533904831677773,0.0037716994093620233,DGAT2/ANXA2/LDLR/HMOX1/CD36,5,high
GO:0032640,tumor necrosis factor production,12/405,75/7531,5.934249908055774e-4,0.005363190180722768,0.003788754106862375,ZC3H12A/IGF1/OAS1/OAS2/THBS1/ACP5/ZFP36/TNFAIP3/AKAP12/GPNMB/CD36/IL33,12,high
GO:0032680,regulation of tumor necrosis factor production,12/405,75/7531,5.934249908055774e-4,0.005363190180722768,0.003788754106862375,ZC3H12A/IGF1/OAS1/OAS2/THBS1/ACP5/ZFP36/TNFAIP3/AKAP12/GPNMB/CD36/IL33,12,high
GO:0060047,heart contraction,12/405,75/7531,5.934249908055774e-4,0.005363190180722768,0.003788754106862375,ZC3H12A/RGS2/ATP2B4/ADM/CACNA1H/GNAO1/FXYD1/EHD3/CXCR4/CCN2/SLC1A1/FLNA,12,high
GO:0031668,cellular response to extracellular stimulus,19/405,155/7531,6.147652439129038e-4,0.005542131785350163,0.003915165014657038,ZC3H12A/MFSD2A/JUN/VCAM1/ATF3/FADS1/SESN3/FOS/COL1A1/ICAM1/INHBB/NR4A2/LOC102724428/SIK1/HMOX1/CDKN1A/PIM1/PDK4/NAMPT,19,high
GO:0050920,regulation of chemotaxis,13/405,86/7531,6.233985710934955e-4,0.005605911650558258,0.003960221448999206,CAMK1D/THBS1/CCL2/C5AR1/CXCR4/PDGFRA/CXCL8/CSF1R/PDGFRB/DUSP1/SERPINE1/FGFR1/F2RL1,13,high
GO:0046850,regulation of bone remodeling,6/405,21/7531,6.33600595026775e-4,0.005669306816694801,0.004005006117817845,LEPR/SYT7/SPP1/CSF1R/TNFAIP3/PDK4,6,high
GO:0071398,cellular response to fatty acid,6/405,21/7531,6.33600595026775e-4,0.005669306816694801,0.004005006117817845,ZC3H12A/AKR1C2/DGAT2/LDLR/PPARGC1A/PDK4,6,high
GO:0032612,interleukin-1 production,9/405,46/7531,6.410963337333202e-4,0.005707978991185032,0.004032325559229378,ZC3H12A/IGF1/ACP5/EGR1/TNFAIP3/CD36/ANXA1/S1PR3/F2RL1,9,high
GO:0032652,regulation of interleukin-1 production,9/405,46/7531,6.410963337333202e-4,0.005707978991185032,0.004032325559229378,ZC3H12A/IGF1/ACP5/EGR1/TNFAIP3/CD36/ANXA1/S1PR3/F2RL1,9,high
GO:0071706,tumor necrosis factor superfamily cytokine production,12/405,76/7531,6.712375721906632e-4,0.005945364046903562,0.004200023062852142,ZC3H12A/IGF1/OAS1/OAS2/THBS1/ACP5/ZFP36/TNFAIP3/AKAP12/GPNMB/CD36/IL33,12,high
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,12/405,76/7531,6.712375721906632e-4,0.005945364046903562,0.004200023062852142,ZC3H12A/IGF1/OAS1/OAS2/THBS1/ACP5/ZFP36/TNFAIP3/AKAP12/GPNMB/CD36/IL33,12,high
GO:0030336,negative regulation of cell migration,18/405,144/7531,6.727170328300665e-4,0.005945364046903562,0.004200023062852142,PTPRU/PODN/ATP2B4/IFITM1/THBS1/CCL2/NGFR/BST2/CYP1B1/COL3A1/IGFBP5/HMOX1/PPARGC1A/DUSP1/SERPINE1/TRIB1/KLF4/TIMP1,18,high
GO:0007584,response to nutrient,13/405,87/7531,6.97975952082682e-4,0.006122187990541007,0.004324937977310329,GCLM/VCAM1/CCND1/ALDH1A2/COL1A1/IGFBP2/HMOX1/SPP1/HMGCS1/HMGCR/PIM1/SOD2/ACSL4,13,high
GO:0050670,regulation of lymphocyte proliferation,13/405,87/7531,6.97975952082682e-4,0.006122187990541007,0.004324937977310329,VCAM1/FCGR2B/CD55/GPAM/IGF1/LGALS3/IL4I1/IGFBP2/CDKN1A/GPNMB/ANXA1/VSIG4/CD24,13,high
GO:0071222,cellular response to lipopolysaccharide,14/405,98/7531,6.991400304060528e-4,0.006122187990541007,0.004324937977310329,ZC3H12A/CD55/MRC1/CCL2/ICAM1/ZFP36/PRKCE/PPARGC1A/CXCL8/CXCL2/TNFAIP3/CD36/SERPINE1/TRIB1,14,high
GO:0007519,skeletal muscle tissue development,11/405,66/7531,6.995327395363786e-4,0.006122187990541007,0.004324937977310329,BTG2/ATF3/YBX3/NR4A1/FOS/MYOM1/MAFF/HMGCR/EGR1/SMO/MYORG,11,high
GO:0048732,gland development,23/405,208/7531,7.540870949031559e-4,0.006583619612540417,0.004650910186755796,EPHA2/DKK3/CCND1/SOCS2/OAS2/TGFB3/ALDH1A2/FASN/CEBPA/IGFBP5/TGM2/SULF2/HMOX1/PDGFRA/HMGCS1/CSF1R/TNFAIP3/ESR1/HGF/SMO/ANXA1/RAP1GAP/ELF3,23,high
GO:0032611,interleukin-1 beta production,8/405,38/7531,7.668253809185027e-4,0.006662490084936847,0.004706627179092971,ZC3H12A/IGF1/ACP5/EGR1/TNFAIP3/CD36/S1PR3/F2RL1,8,high
GO:0032651,regulation of interleukin-1 beta production,8/405,38/7531,7.668253809185027e-4,0.006662490084936847,0.004706627179092971,ZC3H12A/IGF1/ACP5/EGR1/TNFAIP3/CD36/S1PR3/F2RL1,8,high
GO:0002440,production of molecular mediator of immune response,14/405,99/7531,7.75345680917541e-4,0.0067202853355672176,0.004747455862358767,FCGR2B/CD55/TGFB3/SLC7A5/BST2/IGKC/IGKV3-20/HMOX1/HLA-F/HLA-DRA/HLA-DRB5/HLA-DQB1/CD36/F2RL1,14,high
GO:0032944,regulation of mononuclear cell proliferation,13/405,88/7531,7.799301220522495e-4,0.006728895953307955,0.004753538718313625,VCAM1/FCGR2B/CD55/GPAM/IGF1/LGALS3/IL4I1/IGFBP2/CDKN1A/GPNMB/ANXA1/VSIG4/CD24,13,high
GO:0040013,negative regulation of locomotion,19/405,158/7531,7.800805150206886e-4,0.006728895953307955,0.004753538718313625,PTPRU/PODN/ATP2B4/IFITM1/THBS1/CCL2/NGFR/BST2/CYP1B1/COL3A1/IGFBP5/HMOX1/PPARGC1A/ARRDC3/DUSP1/SERPINE1/TRIB1/KLF4/TIMP1,19,high
GO:0050921,positive regulation of chemotaxis,10/405,57/7531,8.033423014644459e-4,0.006912971909970363,0.004883576720562006,CAMK1D/THBS1/C5AR1/CXCR4/CXCL8/CSF1R/PDGFRB/SERPINE1/FGFR1/F2RL1,10,high
GO:0071692,protein localization to extracellular region,20/405,171/7531,8.16544407301281e-4,0.00700980962544799,0.004951986431918836,SYT7/ANO1/IGF1/TGFB3/FBN1/ARL4D/MYOM1/OLFM2/PRKCE/IL1RN/INHBB/HMGCR/GPER1/ICA1/CYP51A1/SYBU/ANXA1/ACSL4/F2RL1/EXPH5,20,high
GO:0010043,response to zinc ion,6/405,22/7531,8.321666250590826e-4,0.007067454499451961,0.004992708883624375,VCAM1/MT2A/MT1E/MT1M/MT1X/SOD2,6,high
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,6/405,22/7531,8.321666250590826e-4,0.007067454499451961,0.004992708883624375,JUN/IGF1/MMP2/IGFBP5/ADAMTS1/HPGD,6,high
GO:0001975,response to amphetamine,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,RGS2/NR4A1/ICAM1/NR4A2/SLC1A1,5,high
GO:0002701,negative regulation of production of molecular mediator of immune response,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,FCGR2B/TGFB3/BST2/HMOX1/HLA-F,5,high
GO:0030195,negative regulation of blood coagulation,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,THBS1/ANXA2/THBD/PDGFRA/SERPINE1,5,high
GO:0070098,chemokine-mediated signaling pathway,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,CCL2/CXCR4/ACKR3/CXCL8/CXCL2,5,high
GO:1900047,negative regulation of hemostasis,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,THBS1/ANXA2/THBD/PDGFRA/SERPINE1,5,high
GO:1900274,regulation of phospholipase C activity,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,C5AR1/PDGFRA/PDGFRB/ESR1/FGFR1,5,high
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,5/405,15/7531,8.409425982111313e-4,0.007067454499451961,0.004992708883624375,TGFB3/HMOX1/CDKN1A/SOD2/GPER1,5,high
GO:0018108,peptidyl-tyrosine phosphorylation,19/405,159/7531,8.430812715339422e-4,0.007068912199784593,0.004993738656564683,EPHA2/EFNA1/WEE1/CD44/IGF1/SOCS3/ICAM1/PRKCE/EFEMP1/PDGFRA/GHR/CSF1R/PDGFRB/NEDD9/CD36/HGF/FGFR1/ENPP2/CD24,19,high
GO:0050708,regulation of protein secretion,16/405,123/7531,8.559502098134072e-4,0.007160123034183315,0.005058173332899792,SYT7/ANO1/IGF1/TGFB3/MYOM1/PRKCE/INHBB/HMGCR/GPER1/ICA1/CYP51A1/SYBU/ANXA1/ACSL4/F2RL1/EXPH5,16,high
GO:0040008,regulation of growth,32/405,332/7531,8.83184327585546e-4,0.007369797229278931,0.005206294868963709,MFSD2A/S100A9/RGS2/GPAM/YBX3/DUSP6/SOCS2/IGF1/FBLN5/MEG3/MT2A/MT1E/MT1M/MT1X/OSGIN1/SOCS3/BST2/CXCR4/IGFBP2/IGFBP5/VIL1/CISH/SPP1/GHR/WWC1/NEDD9/HSPA1A/HSPA1B/CDKN1A/PIM1/SGK1/SMO,32,high
GO:0002688,regulation of leukocyte chemotaxis,9/405,48/7531,8.871621351898185e-4,0.007369797229278931,0.005206294868963709,CAMK1D/THBS1/CCL2/C5AR1/CXCL8/CSF1R/DUSP1/SERPINE1/F2RL1,9,high
GO:0006641,triglyceride metabolic process,9/405,48/7531,8.871621351898185e-4,0.007369797229278931,0.005206294868963709,MFSD2A/GPAM/DGAT2/LDLR/SIK1/GPAT3/INSIG1/ACSL4/GK,9,high
GO:0030879,mammary gland development,11/405,68/7531,9.064283451580263e-4,0.007497638981172888,0.005296606967956148,EPHA2/CCND1/SOCS2/OAS2/TGFB3/FASN/IGFBP5/CSF1R/ESR1/SMO/ELF3,11,high
