ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0071826,ribonucleoprotein complex subunit organization,25/527,180/9842,1.0417735197937152e-5,0.001179634882246417,0.0011170736408735416,SF3A3/DHX9/SCAF11/DDX23/SART3/DENR/CD2BP2/NUDT21/SRSF1/PRPF31/DDX1/USP39/FASTKD2/XRCC5/CRNKL1/TFIP11/USP4/SHQ1/ISY1/YTHDC1/DHX29/EIF4H/TGS1/PUF60/NCBP1,25,low
GO:1903312,negative regulation of mRNA metabolic process,14/527,68/9842,1.1352358115478048e-5,0.0012439987263960944,0.0011780239864482482,TARDBP/SRSF4/DHX9/HNRNPU/HNRNPC/ZC3H14/RNPS1/ELAVL1/U2AF2/DYRK1A/SYNCRIP/HNRNPK/RBMX/FMR1,14,low
GO:1901361,organic cyclic compound catabolic process,39/527,354/9842,1.3096232168001732e-5,0.0013902468960844338,0.0013165159705728056,DFFA/TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/ZCCHC8/DIS3/HNRNPC/ZC3H14/NRDE2/EDC3/RNPS1/PARN/ELAC2/ELAVL1/DDX49/PUM2/SNX17/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/MTREX/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,39,low
GO:0018205,peptidyl-lysine modification,34/527,291/9842,1.383413638229409e-5,0.0014240776148682734,0.0013485524971065626,KDM1A/ARNT/PYGO2/RBBP5/KAT5/KMT5B/SENP1/SNW1/RTF1/HMG20A/KAT8/BRD7/CTCF/SENP3/SUZ12/MSL1/ESCO1/SMAD4/HMG20B/SIRT2/SUPT7L/IWS1/MRGBP/TADA3/SENP2/CTBP1/MAP3K7/HDAC2/ING3/PAXIP1/ASH2L/NSD3/SET/WDR5,34,low
GO:0019439,aromatic compound catabolic process,38/527,344/9842,1.593195522876574e-5,0.0015468257906378568,0.0014647907956522907,DFFA/TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/ZCCHC8/DIS3/HNRNPC/ZC3H14/NRDE2/EDC3/RNPS1/PARN/ELAC2/ELAVL1/DDX49/PUM2/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/MTREX/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,38,low
GO:0022618,ribonucleoprotein complex assembly,24/527,173/9842,1.5937268964476003e-5,0.0015468257906378568,0.0014647907956522907,SF3A3/DHX9/SCAF11/DDX23/SART3/DENR/CD2BP2/NUDT21/SRSF1/PRPF31/DDX1/USP39/FASTKD2/XRCC5/CRNKL1/USP4/SHQ1/ISY1/YTHDC1/DHX29/EIF4H/TGS1/PUF60/NCBP1,24,low
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,38/527,348/9842,2.0716663008044394e-5,0.0019548473399535224,0.0018511731623562476,FAF1/PSMD4/COP1/WAC/DNAJB12/BTRC/KAT5/CUL5/ANAPC7/RNF34/CUL4A/PSMC1/BAG5/PSMD7/TMUB2/TLK2/USP14/SGTA/SIRT2/CUL3/PSMF1/NSFL1C/ITCH/GID8/UBE2G2/ARIH2/PSMD6/RNF4/FAF2/RMND5B/MAPK9/ANKIB1/NUB1/DERL1/SHARPIN/PLAA/PABIR1/UBQLN1,38,low
GO:0016570,histone modification,39/527,364/9842,2.4918936547810767e-5,0.0022878277689976534,0.0021664941704156388,KDM1A/PYGO2/RBBP5/WAC/PARG/OTUB1/KAT5/KMT5B/SART3/SUDS3/SNW1/RTF1/KAT8/BRD7/CTCF/SUZ12/MSL1/SAP30BP/SMAD4/AKAP8/SIRT2/SUPT7L/MTA3/IWS1/MRGBP/TADA3/CTBP1/HDAC3/RNF8/MAP3K7/HDAC2/ING3/PAXIP1/ASH2L/NSD3/SET/WDR5/HDAC8/FMR1,39,low
GO:0048193,Golgi vesicle transport,31/527,263/9842,2.7924136960891683e-5,0.002496270875161817,0.002363882619182409,COPA/KLHL12/ARF1/ARFGAP2/SCYL1/RAB1B/ARF3/TRAPPC6B/VTI1B/SNX1/COG8/GOSR1/COG1/NAPA/VPS54/TEX261/CUL3/TBC1D20/VAPB/TMEM115/ATP2C1/SEC31A/SEC24B/TRAPPC11/EXOC2/COG5/EXOC4/STX17/RAB14/CCDC22/STEEP1,31,low
GO:0043543,protein acylation,25/527,193/9842,3.501790134342467e-5,0.0030501489965029127,0.002888386140499481,PYGO2/NMT2/ZDHHC5/KAT5/ZDHHC24/DLST/KAT8/BRD7/CTCF/MSL1/NMT1/ESCO1/SMAD4/SUPT7L/IWS1/MRGBP/TADA3/CTBP1/MAP3K7/HDAC2/ING3/PAXIP1/NAA35/SET/WDR5,25,low
GO:0010498,proteasomal protein catabolic process,42/527,411/9842,3.76945850692274e-5,0.003201212637004137,0.0030314382097778674,FAF1/PSMD4/COP1/WAC/DNAJB12/BTRC/KAT5/CUL5/ANAPC7/RNF34/CUL4A/PSMC1/BAG5/PSME3IP1/PSMD7/TMUB2/TLK2/USP14/SGTA/UBXN6/SIRT2/CUL3/PSMF1/NSFL1C/ITCH/GID8/UBE2G2/ARIH2/PSMD6/RNF4/FAF2/RMND5B/MAPK9/ANKIB1/NUB1/DERL1/SHARPIN/PLAA/PABIR1/UBQLN1/TOR1A/FMR1,42,low
GO:0000245,spliceosomal complex assembly,11/527,49/9842,4.245969727881189e-5,0.003517941259905463,0.003331369316663649,SF3A3/SCAF11/DDX23/SRSF1/DDX1/USP39/CRNKL1/ISY1/YTHDC1/PUF60/NCBP1,11,low
GO:1903313,positive regulation of mRNA metabolic process,16/527,97/9842,5.09537019563268e-5,0.004109071936006545,0.0038911497254345167,TARDBP/YTHDF2/PUM1/CNOT2/DIS3/SNW1/PARN/NUDT21/YTHDF1/MLH1/NCBP2/METTL14/YTHDF3/EXOSC3/NCBP1/RBMX,16,low
GO:0006403,RNA localization,23/527,174/9842,5.201356881020943e-5,0.004109071936006545,0.0038911497254345167,EXOSC10/RBM8A/DHX9/NUP133/HNRNPU/NUP160/NRDE2/YY1/PARN/NUP88/SRSF1/IWS1/HNRNPA3/RAE1/POLDIP3/SHQ1/SENP2/NCBP2/YTHDC1/HNRNPA2B1/EXOSC3/NCBP1/FMR1,23,low
GO:0031058,positive regulation of histone modification,13/527,69/9842,6.244370561961139e-5,0.004820937908859543,0.0045652623055869,KDM1A/SART3/SNW1/RTF1/BRD7/SAP30BP/SMAD4/AKAP8/CTBP1/PAXIP1/NSD3/WDR5/FMR1,13,low
GO:0006378,mRNA polyadenylation,10/527,43/9842,6.867076877471239e-5,0.005183880033948845,0.004908956008784119,SSU72/MTPAP/ZC3H14/CPSF2/PAPOLA/NUDT21/WDR33/FIP1L1/YTHDC1/TENT2,10,low
GO:0034470,ncRNA processing,36/527,342/9842,7.41475207994288e-5,0.0054756332207752095,0.005185236237140834,INTS11/EXOSC10/YTHDF2/NSUN4/NVL/INTS4/DDX47/WBP11/ZCCHC8/DIS3/ALKBH1/PARN/KARS1/ELAC2/UTP6/NOL11/SMAD2/DDX49/DDX1/WDR75/CDK5RAP1/THUMPD3/METTL6/RPP14/SHQ1/MTREX/CDKAL1/RPL7L1/MTO1/MRM2/HNRNPA2B1/DDX56/BUD23/INTS9/EXOSC3/TSR2,36,low
GO:0032259,methylation,29/527,252/9842,7.818743763842282e-5,0.0056511218225047295,0.005351417904210977,KDM1A/NSUN4/PYGO2/RBBP5/PRMT3/KMT5B/SNW1/RTF1/CTCF/SUZ12/RNMT/MBD1/SMAD4/MBD2/NDUFAF7/FBXO11/IWS1/THUMPD3/METTL6/METTL14/MTRR/MTO1/MRM2/BUD23/PAXIP1/ASH2L/NSD3/TGS1/WDR5,29,low
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",10/527,44/9842,8.467313337175398e-5,0.005870094572731598,0.00555877756356778,RBM8A/HNRNPU/RBM4/RNPS1/HNRNPL/DYRK1A/YTHDC1/PUF60/RBMX/FMR1,10,low
GO:0043631,RNA polyadenylation,10/527,44/9842,8.467313337175398e-5,0.005870094572731598,0.00555877756356778,SSU72/MTPAP/ZC3H14/CPSF2/PAPOLA/NUDT21/WDR33/FIP1L1/YTHDC1/TENT2,10,low
GO:0051983,regulation of chromosome segregation,11/527,53/9842,9.142519297998387e-5,0.006211427611060104,0.0058820082051964356,PUM1/HNRNPU/WAPL/ANAPC7/ZNF207/BECN1/SIRT2/PUM2/CUL3/DYNC1LI1/IK,11,low
GO:0031396,regulation of protein ubiquitination,22/527,169/9842,9.497399147504898e-5,0.006326012726289047,0.005990516366310623,KDM1A/SPRTN/BTRC/PRMT3/OTUB1/DCUN1D2/BAG5/UBE3A/RNF111/GPS2/U2AF2/CUL3/UBE2L3/USP4/SENP2/HDAC3/MAPK9/PAXIP1/DERL1/PLAA/UBQLN1/HDAC8,22,low
GO:0034661,ncRNA catabolic process,9/527,37/9842,1.091779741570376e-4,0.007132261119451091,0.006754005850686374,EXOSC10/ZCCHC8/DIS3/PARN/ELAC2/DDX49/MTREX/TENT2/EXOSC3,9,low
GO:0034248,regulation of cellular amide metabolic process,38/527,376/9842,1.120557636192711e-4,0.007182140170087999,0.006801239595243147,TARDBP/YTHDF2/PUM1/RBM8A/DHX9/CAPRIN1/RBM4/CNOT2/DIS3/ALKBH1/CYFIP1/PARN/UNK/ELAVL1/LSM14A/DDX1/PUM2/EIF2B4/FASTKD2/CNOT9/CDK5RAP1/MTG2/YTHDF1/POLDIP3/CNOT10/MLH1/EIF2B5/NCBP2/METTL14/DHX29/MRPS27/SYNCRIP/EIF4H/RCC1L/YTHDF3/EXOSC3/NCBP1/FMR1,38,low
GO:0034660,ncRNA metabolic process,40/527,406/9842,1.2905053360678985e-4,0.00811823449374565,0.007687688707648144,INTS11/EXOSC10/YTHDF2/NSUN4/NVL/INTS4/DDX47/WBP11/ZCCHC8/DIS3/CARS2/ALKBH1/PARN/KARS1/ELAC2/UTP6/AARSD1/NOL11/SMAD2/DDX49/DDX1/WDR75/CDK5RAP1/THUMPD3/METTL6/RPP14/SHQ1/MTREX/TENT2/HARS1/CDKAL1/RPL7L1/MTO1/MRM2/HNRNPA2B1/DDX56/BUD23/INTS9/EXOSC3/TSR2,40,low
GO:0051569,regulation of histone H3-K4 methylation,7/527,23/9842,1.4019769173007762e-4,0.008659119251037704,0.008199887960327603,KDM1A/PYGO2/SNW1/RTF1/SMAD4/PAXIP1/WDR5,7,low
GO:0018394,peptidyl-lysine acetylation,19/527,139/9842,1.472148119945728e-4,0.008930155649027924,0.008456550102545384,PYGO2/KAT5/KAT8/BRD7/CTCF/MSL1/ESCO1/SMAD4/SUPT7L/IWS1/MRGBP/TADA3/CTBP1/MAP3K7/HDAC2/ING3/PAXIP1/SET/WDR5,19,low
