ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0007610,behavior,34/565,289/10217,2.3713643106268327e-5,3.283980272595341e-4,2.2263845680845222e-4,MFSD2A/ATP1A2/PTGS2/BTG2/AGT/EGR2/KCNQ1/SPTBN2/FOS/THBS1/MAP1A/ALDH1A3/ABAT/GNAO1/NDRG4/LDLR/GDF15/APOE/NR4A2/DPP4/S100B/CLDN5/ADCY5/MME/THBS4/EGR1/SGK1/ADCY1/PTN/CNTFR/NTRK2/NR4A3/PTGDS/HOMER2,34,high
GO:0002028,regulation of sodium ion transport,12/565,53/10217,2.407756902634373e-5,0.00033148684629657143,2.2473253121415223e-4,ATP1A2/KCNQ1/FXYD6/CNTN1/PER1/NEDD4L/FXYD1/SLC8A1/SERPINE2/SIK1/DMD/PRSS8,12,high
GO:0018212,peptidyl-tyrosine modification,29/565,229/10217,2.4097876742687785e-5,0.00033148684629657143,2.2473253121415223e-4,ERRFI1/EPHA2/DDR2/AGT/IGF2/THY1/GPRC5A/CNTN1/ITGA5/IGF1/FLT1/FGF7/CSPG4/ACE/SOCS3/ICAM1/PKDCC/TTN/LIF/FGFR3/SFRP2/THBS4/HBEGF/VEGFA/CAV1/SFRP1/ENPP2/NTRK2/CD24,29,high
GO:0010631,epithelial cell migration,29/565,230/10217,2.6171069239250673e-5,3.576133148871695e-4,2.4244505128440295e-4,EPHA2/ZC3H12A/PTGS2/AGT/GATA3/NR4A1/DCN/THBS1/FGF7/KANK2/CEACAM1/APOE/CYP1B1/DPP4/NRP2/ID1/WNT5A/GATA2/ANXA3/HBEGF/VEGFA/SMOC2/PTN/EGR3/CCN3/ENPP2/PTP4A3/S100P/LCN2,29,high
GO:0090132,epithelium migration,29/565,230/10217,2.6171069239250673e-5,3.576133148871695e-4,2.4244505128440295e-4,EPHA2/ZC3H12A/PTGS2/AGT/GATA3/NR4A1/DCN/THBS1/FGF7/KANK2/CEACAM1/APOE/CYP1B1/DPP4/NRP2/ID1/WNT5A/GATA2/ANXA3/HBEGF/VEGFA/SMOC2/PTN/EGR3/CCN3/ENPP2/PTP4A3/S100P/LCN2,29,high
GO:0035914,skeletal muscle cell differentiation,10/565,38/10217,2.8558030097446128e-5,3.8893767480396e-4,2.63681497832467e-4,BTG2/ATF3/EGR2/NR4A1/KLF5/FOS/CYP26B1/S100B/MAFF/EGR1,10,high
GO:0098739,import across plasma membrane,16/565,90/10217,2.9139189004449092e-5,3.9554285272375947e-4,2.6815949860269463e-4,ATP1A2/RGS2/AGT/KCNQ1/SLC2A3/IRS2/THBS1/SLC7A5/P2RX1/TRPM4/SLC8A1/KCNJ15/SLC12A2/STEAP2/SLC15A2/LCN2,16,high
GO:0006809,nitric oxide biosynthetic process,12/565,54/10217,2.9425595928924284e-5,3.9681139690382156e-4,2.690195120473526e-4,ZC3H12A/PTGS2/AGT/HBB/ARG2/ICAM1/KLF2/CYP1B1/PTGIS/CAV1/CLU/ASS1,12,high
GO:0070252,actin-mediated cell contraction,12/565,54/10217,2.9425595928924284e-5,3.9681139690382156e-4,2.690195120473526e-4,ATP1A2/KCNQ1/TPM1/MYH3/DSC2/DSG2/NEDD4L/TRPM4/DSP/PLN/CAV1/FLNA,12,high
GO:0031032,actomyosin structure organization,21/565,141/10217,2.9527246188483638e-5,3.9688092670991243e-4,2.690666499941285e-4,CSRP1/LMOD1/OBSCN/SORBS1/CFL2/FERMT2/TGFB3/TPM1/MYH11/MYH3/KRT19/FHOD3/CNN1/NEB/TTN/CCN2/ELN/SFRP1/PGM5/MYOM2/RHPN2,21,high
GO:0055013,cardiac muscle cell development,11/565,46/10217,3.0430343391339674e-5,4.0768730413218266e-4,2.7639286694208396e-4,RGS2/AGT/IGF1/MYH11/FHOD3/SLC8A1/NEB/TTN/PDLIM5/PI16/VEGFA,11,high
GO:0030336,negative regulation of cell migration,26/565,197/10217,3.089854014220871e-5,4.1261589482111826e-4,2.7973422022115817e-4,PODN/VCL/THY1/DCN/THBS1/TPM1/NDRG4/CCL2/APOE/EMILIN1/CYP1B1/DPP4/COL3A1/CLDN5/APOD/SFRP2/DPYSL3/DUSP1/SERPINE1/PTN/SFRP1/SULF1/CCN3/TRIB1/CCL21/CDH1,26,high
GO:0046649,lymphocyte activation,45/565,434/10217,3.119462820264302e-5,4.152056537300121e-4,2.814899552716808e-4,ZC3H12A/VCAM1/VAV3/GATA3/IGF2/THY1/IGF1/LCP1/IRS2/ARG2/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/PRKCB/CCL2/ICAM1/CEACAM1/BCL3/CYP26B1/IGKC/DPP4/IGLC1/IGLL5/IGLC2/IGLC3/LGALS1/CD38/IL7R/EGR1/HLA-DRB5/HLA-DQB1/CDKN1A/TNFRSF21/LFNG/GPNMB/CAV1/EGR3/SFRP1/TPD52/CCL21/CD24,45,high
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,15/565,81/10217,3.12943721508154e-5,4.152056537300121e-4,2.814899552716808e-4,TGFB3/FBN1/RBPMS2/TGFB1I1/EMILIN1/LTBP1/PMEPA1/WNT5A/HTRA3/SFRP2/HSPA1A/CAV1/SFRP1/CCN3/CHRDL1,15,high
GO:0002064,epithelial cell development,21/565,142/10217,3.2899269624956474e-5,4.350954854258713e-4,2.949743280978497e-4,EPHA2/ADAMTSL4/TMEM79/VCL/ACTA2/KCNQ1/KLF5/FASN/ICAM1/SDC1/CXCR4/CLDN5/WNT5A/CLDN1/PALLD/CDKN1A/VEGFA/ESR1/COL15A1/FLNA/TJP3,21,high
GO:0007584,response to nutrient,18/565,111/10217,3.431903931355244e-5,4.524173355661577e-4,3.0671772989743733e-4,ALPL/VCAM1/PTGS2/POSTN/COL1A1/KANK2/SLC8A1/CYP26B1/SPP1/SFRP2/MAP1B/PIM1/PTN/LPL/SFRP1/AQP3/TNC/ASS1,18,high
GO:0061045,negative regulation of wound healing,10/565,39/10217,3.652803831699161e-5,4.79999430024877e-4,3.2541709602055077e-4,SERPING1/THBS1/ABAT/C1QTNF1/CEACAM1/APOE/SERPINE2/SLC12A2/SERPINE1/PLAT,10,high
GO:0014812,muscle cell migration,14/565,73/10217,3.8122266705361645e-5,4.965927134150739e-4,3.3666656374180216e-4,PLEKHO1/AGT/IGF1/POSTN/TPM1/NDRG4/ACE/ADAMTS1/THBS4/SERPINE1/PLAT/CCN3/TRIB1/NR4A3,14,high
GO:0010927,cellular component assembly involved in morphogenesis,13/565,64/10217,3.815300205182673e-5,4.965927134150739e-4,3.3666656374180216e-4,CSRP1/LMOD1/OBSCN/CFL2/TPM1/MYH11/MYH3/KRT19/FHOD3/NEB/TTN/PGM5/MYOM2,13,high
GO:0090288,negative regulation of cellular response to growth factor stimulus,13/565,64/10217,3.815300205182673e-5,4.965927134150739e-4,3.3666656374180216e-4,AGT/GATA3/DCN/THBS1/FBN1/RBPMS2/EMILIN1/WNT5A/HTRA3/SFRP2/SFRP1/SULF1/CHRDL1,13,high
GO:0042445,hormone metabolic process,16/565,92/10217,3.8615771435897586e-5,5.006842839293082e-4,3.3944045660837583e-4,AKR1C1/AKR1C2/GATA3/ADM/PCSK7/RDH11/ALDH1A3/ACE/CYP1B1/CYP26B1/MME/SPP1/ADH1B/EGR1/ESR1/ALDH1A1,16,high
GO:0051051,negative regulation of transport,31/565,259/10217,3.88317224242693e-5,5.006842839293082e-4,3.3944045660837583e-4,GSTM2/ATP1A2/PTGS2/RGS2/CRYAB/IRS2/THBS1/ABAT/PRKCB/GNAO1/RRAD/NEDD4L/ICAM1/CEACAM1/APOE/PKDCC/DYSF/INHBB/SERPINE2/LIF/KCNAB1/APOD/MAP1B/PLN/CAV1/SFRP1/GEM/CCN3/MAOB/GABRE/DERL3,31,high
GO:0007565,female pregnancy,18/565,112/10217,3.8832552048006155e-5,5.006842839293082e-4,3.3944045660837583e-4,PTGS2/RGS2/AGT/ADM/PGF/FOS/TGFB3/MMP2/JUNB/FOSB/LIF/FBLN1/CD38/SPP1/HPGD/VEGFA/ESR1/PTN,18,high
GO:0006940,regulation of smooth muscle contraction,9/565,32/10217,4.043131123855916e-5,5.196686972631058e-4,3.523109982596816e-4,ATP1A2/PTGS2/RGS2/KCNMA1/ABAT/P2RX1/CNN1/NPNT/CAV1,9,high
GO:0014074,response to purine-containing compound,15/565,83/10217,4.2192383682141605e-5,5.406145610113658e-4,3.6651131127723595e-4,GSTM2/PTGS2/KCNQ1/PDE3A/FOS/P2RX1/PER1/COL1A1/FOSB/TRPM4/SDC1/SLC8A1/DUSP1/AQP1/ASS1,15,high
GO:1901890,positive regulation of cell junction assembly,12/565,56/10217,4.3282637270206294e-5,5.528617611563928e-4,3.7481433843993613e-4,EPHA2/AGT/THY1/FERMT2/CLDN5/CLSTN2/CLDN1/VEGFA/THBS2/CAV1/SFRP1/NTRK2,12,high
GO:0046890,regulation of lipid biosynthetic process,17/565,103/10217,4.474240939693371e-5,5.697384825064655e-4,3.862559638014581e-4,FABP3/MFSD2A/CCN1/PTGS2/CCDC3/SORBS1/ADM/CES1/C3/LDLR/CEACAM1/APOE/SIK1/SEC14L2/EGR1/PDK4/SLC45A3,17,high
GO:0034330,cell junction organization,43/565,415/10217,4.7692028105412634e-5,6.054238012270437e-4,4.104489358389801e-4,EPHA2/NFASC/AGT/VCL/SORBS1/DCHS1/SPTBN2/THY1/COL4A1/FERMT2/ACTN1/TGFB3/THBS1/ACE/DSG2/C3/APOE/LIMS2/NRP2/FN1/CLDN5/WNT5A/FAM107A/CLSTN2/CLDN1/APOD/SPARCL1/PDLIM5/MAP1B/DSP/VEGFA/THBS2/CAV1/PTN/SFRP1/NDRG1/NTRK2/SVEP1/TNC/L1CAM/FLNA/CDH1/TJP3,43,high
GO:0071345,cellular response to cytokine stimulus,49/565,496/10217,4.895952740757888e-5,6.196016499303753e-4,4.200608521544177e-4,ZC3H12A/F3/VCAM1/ACKR1/GATA3/CCDC3/TNFRSF19/POSTN/KLF5/THBS1/MT2A/MT1X/CCL2/CCL14/COL1A1/SOCS3/FASN/ICAM1/KLF2/ZFP36/CEACAM1/HK2/CXCR4/NRP2/PTGIS/WNT5A/PCOLCE2/MME/CLDN1/CXCL8/CXCL2/NPNT/IL7R/SLC12A2/EGR1/DPYSL3/SLIT3/DUSP1/HSPA1A/HSPA1B/TNFRSF21/CAV1/SFRP1/PTP4A3/CNTFR/CCL21/ASS1/CD24/LCN2,49,high
GO:0001763,morphogenesis of a branching structure,18/565,114/10217,4.946940607185387e-5,6.241339483850765e-4,4.231335378893797e-4,EPHA2/AGT/DCHS1/ADM/COL4A1/FGF7/SOCS3/TGM2/WNT5A/NPNT/EDNRA/SFRP2/VEGFA/ESR1/SFRP1/SULF1/MYC/TNC,18,high
GO:0031668,cellular response to extracellular stimulus,25/565,191/10217,5.030463973554295e-5,6.327308355727467e-4,4.2896182410897567e-4,ZC3H12A/MFSD2A/VCAM1/ATF3/POSTN/FOS/COL1A1/ICAM1/KANK2/INHBB/NR4A2/LOC102724428/SIK1/FAM107A/SFRP2/CDKN1A/PIM1/PDK4/PTN/LPL/SFRP1/AQP3/TNC/ELAPOR1/LCN2,25,high
GO:0045598,regulation of fat cell differentiation,16/565,94/10217,5.071558913432707e-5,6.359549332606317e-4,4.3114761109381384e-4,ZC3H12A/PTGS2/GATA3/CCDC3/LMO3/KLF5/FERMT2/TGFB1I1/ZFP36/TRPM4/WNT5A/GATA2/SFRP2/PIM1/LPL/SFRP1,16,high
GO:0046209,nitric oxide metabolic process,12/565,57/10217,5.211549878962104e-5,6.515229377559615e-4,4.4170198782180815e-4,ZC3H12A/PTGS2/AGT/HBB/ARG2/ICAM1/KLF2/CYP1B1/PTGIS/CAV1/CLU/ASS1,12,high
GO:0086065,cell communication involved in cardiac conduction,9/565,33/10217,5.2898031316069564e-5,6.593018266757397e-4,4.4697570958937246e-4,ATP1A2/KCNQ1/DSC2/DSG2/TRPM4/SLC8A1/DSP/CAV1/FLNA,9,high
GO:0043116,negative regulation of vascular permeability,6/565,14/10217,5.7091354051694856e-5,6.993263544638516e-4,4.74110461815487e-4,ADM/PDE3A/FERMT2/CEACAM1/CLDN5/VEGFA,6,high
GO:0060512,prostate gland morphogenesis,6/565,14/10217,5.7091354051694856e-5,6.993263544638516e-4,4.74110461815487e-4,CRIP1/WNT5A/ESR1/SFRP1/SULF1/TNC,6,high
GO:0030593,neutrophil chemotaxis,11/565,49/10217,5.712950525160567e-5,6.993263544638516e-4,4.74110461815487e-4,VAV3/S100A9/SAA1/CCL2/CCL14/DPP4/CXCL8/CXCL2/ITGA1/THBS4/CCL21,11,high
GO:0035924,cellular response to vascular endothelial growth factor stimulus,11/565,49/10217,5.712950525160567e-5,6.993263544638516e-4,4.74110461815487e-4,VCAM1/NR4A1/DCN/FLT1/PGF/NRP2/VEGFA/SMOC2/EGR3/PTP4A3/GAS1,11,high
GO:0045600,positive regulation of fat cell differentiation,11/565,49/10217,5.712950525160567e-5,6.993263544638516e-4,4.74110461815487e-4,ZC3H12A/PTGS2/CCDC3/LMO3/KLF5/ZFP36/TRPM4/SFRP2/PIM1/LPL/SFRP1,11,high
GO:1903035,negative regulation of response to wounding,11/565,49/10217,5.712950525160567e-5,6.993263544638516e-4,4.74110461815487e-4,SERPING1/THBS1/ABAT/C1QTNF1/CEACAM1/APOE/SERPINE2/SPP1/SLC12A2/SERPINE1/PLAT,11,high
GO:0086003,cardiac muscle cell contraction,10/565,41/10217,5.8274788586173946e-5,7.112290963054405e-4,4.8217996240754266e-4,ATP1A2/KCNQ1/DSC2/DSG2/NEDD4L/TRPM4/DSP/PLN/CAV1/FLNA,10,high
GO:0043434,response to peptide hormone,32/565,277/10217,5.876196647661986e-5,7.150531601134245e-4,4.847724982764435e-4,ERRFI1/FABP3/PTGS2/BTG2/AGT/EGR2/SORBS1/IGF2/KCNQ1/ADM/NR4A1/EDNRB/IRS2/FBN1/PRKCB/COL1A1/SOCS3/ICAM1/GDF15/CEACAM1/INHBB/NR4A2/MAP1B/EGR1/PLN/CCN2/PDK4/BAIAP2L1/CAV1/LPL/NR4A3/ASS1,32,high
GO:2001057,reactive nitrogen species metabolic process,12/565,58/10217,6.246483577860181e-5,7.527319165803101e-4,5.103169275906282e-4,ZC3H12A/PTGS2/AGT/HBB/ARG2/ICAM1/KLF2/CYP1B1/PTGIS/CAV1/CLU/ASS1,12,high
GO:0003094,glomerular filtration,7/565,20/10217,6.277341293144818e-5,7.527319165803101e-4,5.103169275906282e-4,MCAM/IGHA2/IGHA1/IGKV3-20/JCHAIN/SULF1/RHPN2,7,high
GO:0048483,autonomic nervous system development,7/565,20/10217,6.277341293144818e-5,7.527319165803101e-4,5.103169275906282e-4,VCAM1/GATA3/EGR2/EDNRB/NRP2/FN1/EDNRA,7,high
GO:0071295,cellular response to vitamin,7/565,20/10217,6.277341293144818e-5,7.527319165803101e-4,5.103169275906282e-4,POSTN/COL1A1/KANK2/PIM1/PTN/SFRP1/TNC,7,high
GO:0086005,ventricular cardiac muscle cell action potential,7/565,20/10217,6.277341293144818e-5,7.527319165803101e-4,5.103169275906282e-4,KCNQ1/DSC2/DSG2/NEDD4L/TRPM4/DSP/CAV1,7,high
GO:0002764,immune response-regulating signaling pathway,31/565,266/10217,6.48012533522478e-5,7.747894041796371e-4,5.25270869431164e-4,ZC3H12A/VAV3/GATA3/THY1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/PRKCB/COLEC12/CEACAM1/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/LTF/CD38/HSPA1A/HSPA1B/HLA-DQB1/TNFRSF21/ESR1/CAV1/NR4A3/CD24/KCNN4/SLC15A2,31,high
GO:1901888,regulation of cell junction assembly,19/565,127/10217,6.589290377264266e-5,7.855580093242877e-4,5.32571478546851e-4,EPHA2/AGT/VCL/THY1/FERMT2/THBS1/ACE/CLDN5/WNT5A/FAM107A/CLSTN2/CLDN1/APOD/PDLIM5/VEGFA/THBS2/CAV1/SFRP1/NTRK2,19,high
GO:0022407,regulation of cell-cell adhesion,30/565,254/10217,6.622905201895055e-5,7.872834998668892e-4,5.337412801892304e-4,ZC3H12A/VCAM1/GATA3/IGF2/THY1/IGF1/ARG2/ABAT/CCL2/C1QTNF1/ICAM1/CEACAM1/DPP4/SERPINE2/LGALS1/WNT5A/IL7R/HLA-DRB5/HLA-DQB1/VEGFA/TNFRSF21/GPNMB/CAV1/EGR3/CCL21/NR4A3/ASS1/CD24/CDH1/GCNT2,30,high
GO:0048146,positive regulation of fibroblast proliferation,9/565,34/10217,6.845567534555505e-5,8.09075266368586e-4,5.485150755909719e-4,DDR2/AGT/IGF1/FN1/WNT5A/CDKN1A/ESR1/AQP1/MYC,9,high
GO:0090303,positive regulation of wound healing,9/565,34/10217,6.845567534555505e-5,8.09075266368586e-4,5.485150755909719e-4,F3/FERMT2/THBS1/CXCR4/MYLK/CLDN1/HBEGF/SMOC2/SERPINE1,9,high
GO:0045428,regulation of nitric oxide biosynthetic process,10/565,42/10217,7.275153713731009e-5,8.549344921307326e-4,5.796054793285245e-4,ZC3H12A/PTGS2/AGT/HBB/ICAM1/KLF2/PTGIS/CAV1/CLU/ASS1,10,high
GO:0048662,negative regulation of smooth muscle cell proliferation,10/565,42/10217,7.275153713731009e-5,8.549344921307326e-4,5.796054793285245e-4,TGFB3/TPM1/NDRG4/CNN1/APOE/APOD/NPR3/CDKN1A/TRIB1/OGN,10,high
GO:0034754,cellular hormone metabolic process,12/565,59/10217,7.454114670034342e-5,8.685204996558426e-4,5.888161550893387e-4,AKR1C1/AKR1C2/ADM/RDH11/ALDH1A3/CYP1B1/CYP26B1/SPP1/ADH1B/EGR1/ESR1/ALDH1A1,12,high
GO:0071621,granulocyte chemotaxis,12/565,59/10217,7.454114670034342e-5,8.685204996558426e-4,5.888161550893387e-4,VAV3/S100A9/SAA1/THBS1/CCL2/CCL14/DPP4/CXCL8/CXCL2/ITGA1/THBS4/CCL21,12,high
GO:0150104,transport across blood-brain barrier,12/565,59/10217,7.454114670034342e-5,8.685204996558426e-4,5.888161550893387e-4,MFSD2A/ATP1A2/SLC2A3/ABCC4/SLC7A5/ATP2A3/ABCC3/APOE/SLC4A4/SLC12A2/SLC22A3/SLC15A2,12,high
GO:0001667,ameboidal-type cell migration,34/565,306/10217,7.645220883945008e-5,8.882710027024243e-4,6.022060696274258e-4,EPHA2/ZC3H12A/DDR2/PTGS2/AGT/GATA3/SEMA4G/NR4A1/DCN/EDNRB/THBS1/FGF7/KANK2/CEACAM1/APOE/CYP1B1/SLC8A1/DPP4/NRP2/FN1/ID1/WNT5A/GATA2/ANXA3/HBEGF/VEGFA/SMOC2/PTN/EGR3/CCN3/ENPP2/PTP4A3/S100P/LCN2,34,high
GO:0060485,mesenchyme development,23/565,173/10217,7.832193505678875e-5,9.074313208128792e-4,6.151958664653326e-4,S100A4/GATA3/ACTA2/SEMA4G/DCHS1/EDNRB/FERMT2/TGFB3/TGFB1I1/COL1A1/TBX2/DACT3/ACTG2/NRP2/FN1/WNT5A/EDNRA/SFRP2/BASP1/SFRP1/MYC/FLNA/GCNT2,23,high
GO:0032102,negative regulation of response to external stimulus,28/565,232/10217,7.894809108622402e-5,9.121165692068523e-4,6.183722450839959e-4,GATA3/SEMA4G/SAA1/SERPING1/A2M/IGF1/ARG2/THBS1/ABAT/CCL2/SOCS3/C1QTNF1/LDLR/ZFP36/CEACAM1/APOE/DPP4/SERPINE2/PTGIS/LTF/WNT5A/SPP1/SLC12A2/DUSP1/SERPINE1/PLAT/CCN3/TRIB1,28,high
GO:0007268,chemical synaptic transmission,34/565,307/10217,8.159192789205299e-5,9.373955291061842e-4,6.355101940195482e-4,ATP1A2/MPZ/PTGS2/AGT/EGR2/SYT7/NR4A1/MAP1A/ABAT/PRKCB/P2RX1/CCL2/DTNA/APOE/PLCL1/SERPINE2/S100B/FAM107A/CLSTN2/MME/CD38/MAP1B/SLC12A2/KCNMB1/ADCY1/PTN/PTPRN2/EGR3/PLAT/NTRK2/NCS1/GABRE/NSG1/CDH1,34,high
GO:0098916,anterograde trans-synaptic signaling,34/565,307/10217,8.159192789205299e-5,9.373955291061842e-4,6.355101940195482e-4,ATP1A2/MPZ/PTGS2/AGT/EGR2/SYT7/NR4A1/MAP1A/ABAT/PRKCB/P2RX1/CCL2/DTNA/APOE/PLCL1/SERPINE2/S100B/FAM107A/CLSTN2/MME/CD38/MAP1B/SLC12A2/KCNMB1/ADCY1/PTN/PTPRN2/EGR3/PLAT/NTRK2/NCS1/GABRE/NSG1/CDH1,34,high
GO:0043270,positive regulation of ion transport,19/565,129/10217,8.183175542542193e-5,9.375320614617282e-4,6.356027565516572e-4,GSTM2/AGT/KCNQ1/THY1/CNTN1/ABAT/P2RX1/CCL2/FXYD1/MYLK/SLC12A2/KCNMB1/CAV1/DMD/FHL1/FLNA/KCNN4/LCN2/PRSS8,19,high
GO:0055006,cardiac cell development,11/565,51/10217,8.443539202940522e-5,9.646743539359548e-4,6.540039575610949e-4,RGS2/AGT/IGF1/MYH11/FHOD3/SLC8A1/NEB/TTN/PDLIM5/PI16/VEGFA,11,high
GO:0035051,cardiocyte differentiation,15/565,88/10217,8.517511168120112e-5,9.663387412188505e-4,6.551323340598448e-4,VCAM1/RGS2/AGT/IGF1/MYH11/TBX2/GATA6/FHOD3/SLC8A1/NEB/TTN/SIK1/PDLIM5/PI16/VEGFA,15,high
GO:0048167,regulation of synaptic plasticity,16/565,98/10217,8.528591370348716e-5,9.663387412188505e-4,6.551323340598448e-4,PTGS2/AGT/EGR2/SYT7/MAP1A/APOE/SERPINE2/S100B/FAM107A/MME/CD38/MAP1B/ADCY1/PTN/NTRK2/NSG1,16,high
GO:0071674,mononuclear cell migration,16/565,98/10217,8.528591370348716e-5,9.663387412188505e-4,6.551323340598448e-4,GATA3/SAA1/FLT1/THBS1/CCL2/CCL14/ICAM1/TRPM4/CXCR4/WNT5A/APOD/SLC12A2/DUSP1/SERPINE1/CCN3/CCL21,16,high
GO:0002688,regulation of leukocyte chemotaxis,13/565,69/10217,8.703665551118442e-5,9.83466384938191e-4,6.667440730165631e-4,PGF/THBS1/CCL2/DPP4/WNT5A/CXCL8/THBS4/DUSP1/VEGFA/SERPINE1/PTN/CCN3/CCL21,13,high
GO:0010232,vascular transport,12/565,60/10217,8.85768513538928e-5,9.977011138459408e-4,6.763945514422555e-4,MFSD2A/ATP1A2/SLC2A3/ABCC4/SLC7A5/ATP2A3/ABCC3/APOE/SLC4A4/SLC12A2/SLC22A3/SLC15A2,12,high
GO:0060055,angiogenesis involved in wound healing,7/565,21/10217,8.970152001087221e-5,9.977011138459408e-4,6.763945514422555e-4,MCAM/CXCR4/GATA2/SLC12A2/VEGFA/SMOC2/SERPINE1,7,high
GO:0086004,regulation of cardiac muscle cell contraction,7/565,21/10217,8.970152001087221e-5,9.977011138459408e-4,6.763945514422555e-4,ATP1A2/DSC2/DSG2/TRPM4/DSP/PLN/CAV1,7,high
GO:0097205,renal filtration,7/565,21/10217,8.970152001087221e-5,9.977011138459408e-4,6.763945514422555e-4,MCAM/IGHA2/IGHA1/IGKV3-20/JCHAIN/SULF1/RHPN2,7,high
GO:0019935,cyclic-nucleotide-mediated signaling,10/565,43/10217,9.017149241867616e-5,9.977011138459408e-4,6.763945514422555e-4,RGS2/ADM/IRAG1/PDE3A/EDNRB/THBS1/APOE/CAP2/AQP1/ADCY1,10,high
GO:0080164,regulation of nitric oxide metabolic process,10/565,43/10217,9.017149241867616e-5,9.977011138459408e-4,6.763945514422555e-4,ZC3H12A/PTGS2/AGT/HBB/ICAM1/KLF2/PTGIS/CAV1/CLU/ASS1,10,high
GO:0071496,cellular response to external stimulus,29/565,246/10217,9.040446708559973e-5,9.977011138459408e-4,6.763945514422555e-4,ZC3H12A/MFSD2A/VCAM1/ATP1A2/PTGS2/ATF3/AGT/POSTN/FOS/COL1A1/ICAM1/KANK2/INHBB/NR4A2/LOC102724428/SIK1/FAM107A/SFRP2/CDKN1A/PIM1/AQP1/PDK4/PTN/LPL/SFRP1/AQP3/TNC/ELAPOR1/LCN2,29,high
GO:0019934,cGMP-mediated signaling,6/565,15/10217,9.072215331348939e-5,9.977011138459408e-4,6.763945514422555e-4,IRAG1/PDE3A/EDNRB/THBS1/APOE/AQP1,6,high
GO:0035988,chondrocyte proliferation,6/565,15/10217,9.072215331348939e-5,9.977011138459408e-4,6.763945514422555e-4,DDR2/LTF/MUSTN1/FGFR3/CCN2/CCN3,6,high
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,6/565,15/10217,9.072215331348939e-5,9.977011138459408e-4,6.763945514422555e-4,H2BC21/S100A9/LTF/CXCL8/CXCL2/CXCL14,6,high
GO:0036294,cellular response to decreased oxygen levels,17/565,109/10217,9.328934926499297e-5,0.0010231975827384428,6.936799612714845e-4,PTGS2/EGLN3/GATA6/ICAM1/SLC8A1/PTGIS/S100B/EGR1/KCNMB1/VEGFA/AQP1/PTN/SFRP1/MYC/NDRG1/AQP3/LCN2,17,high
GO:0051046,regulation of secretion,36/565,335/10217,9.455083949142295e-5,0.0010342755394367623,7.011902962283858e-4,AGT/KCNQ1/SAA1/SYT7/IGF1/EDNRB/IRS2/TGFB3/ABAT/PRKCB/CES1/P2RX1/C1QTNF1/MYOM1/CEACAM1/APOE/TRPM4/SDC1/INHBB/DPP4/TTN/LIF/ADCY5/GATA2/CD38/SPP1/SLC12A2/SGK1/AQP1/ADCY1/SFRP1/CCN3/NCS1/MAOB/KCNN4/RAB27B,36,high
GO:0070098,chemokine-mediated signaling pathway,8/565,28/10217,9.649833632720867e-5,0.001051485144626307,7.128576012169597e-4,ACKR1/CCL2/CCL14/CXCR4/CXCL8/CXCL2/SLIT3/CCL21,8,high
GO:0071456,cellular response to hypoxia,16/565,99/10217,9.66353962238619e-5,0.001051485144626307,7.128576012169597e-4,PTGS2/EGLN3/GATA6/ICAM1/SLC8A1/PTGIS/S100B/EGR1/KCNMB1/VEGFA/AQP1/PTN/SFRP1/MYC/NDRG1/AQP3,16,high
GO:0032355,response to estradiol,15/565,89/10217,9.732744575929132e-5,0.0010548061611081406,7.151090945974803e-4,PTGS2/AGT/CRYAB/POSTN/COL1A1/CD38/HPGD/MAP1B/DUSP1/CCN2/ESR1/PTN/SFRP1/ASS1/GGT1,15,high
GO:0001818,negative regulation of cytokine production,22/565,164/10217,9.74535232728163e-5,0.0010548061611081406,7.151090945974803e-4,ERRFI1/EPHA2/ZC3H12A/GATA3/IGF1/ARG2/TGFB3/THBS1/GATA6/KLF2/ZFP36/CEACAM1/BCL3/SSC5D/INHBB/FN1/LTF/APOD/TNFRSF21/GPNMB/HOMER2/CD24,22,high
GO:0043410,positive regulation of MAPK cascade,31/565,272/10217,9.859421801109356e-5,0.00106435175506464,7.215805595009998e-4,PLA2G2A/ZC3H12A/IGF2/IGFBP6/IGF1/TNFRSF19/FLT1/FERMT2/THBS1/CSPG4/NDRG4/CCL2/CCL14/C1QTNF1/GADD45B/ICAM1/GDF15/APOE/LIF/WNT5A/FGFR3/NPNT/VEGFA/CCN2/GPNMB/CCL21/NTRK2/GADD45G/TENM1/CD24/GCNT2,31,high
GO:0051924,regulation of calcium ion transport,19/565,131/10217,1.0109093616227689e-4,0.0010824772780822663,7.338688138098514e-4,GSTM2/ATP1A2/PTGS2/AGT/CRACR2B/THY1/GNAO1/RRAD/P2RX1/CCL2/ICAM1/SLC8A1/CXCR4/MYLK/PLN/CAV1/GEM/DMD/HOMER2,19,high
GO:0030728,ovulation,5/565,10/10217,1.014946936172184e-4,0.0010824772780822663,7.338688138098514e-4,PTGS2/RGS2/INHBB/ADAMTS1/HPGD,5,high
