ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0001501,skeletal system development,39/565,295/10364,2.193828588960124e-7,4.513333790554145e-6,2.9719095563749686e-6,ALPL/CCN1/ADAMTS4/PRRX1/CHI3L1/PRELP/IGF2/MDK/ZBTB16/MGP/LUM/IGF1/CMKLR1/TMEM119/FBN1/MMP2/COL1A1/SOX9/ACP5/TYROBP/CYP26B1/FRZB/COL3A1/TGM2/LTF/FGFR3/SFRP2/NPR3/VCAN/TGFBI/EDN1/CCN2/ITGB8/COL1A2/SFRP1/SULF1/CCN3/TIMP1/BGN,39,high
GO:0031099,regeneration,23/565,125/10364,2.2475056473354917e-7,4.600644060095751e-6,3.0294010330664184e-6,PRRX1/CXCL12/ADM/MDK/NNMT/THY1/IGF1/POSTN/C5AR1/HMOX1/CHL1/APOD/HOPX/ANXA3/SPP1/MAP1B/CDKN1A/PTN/CCN3/NR4A3/KLF4/TNC/EPPK1,23,high
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,49/565,416/10364,2.3301022339136915e-7,4.7459893261903745e-6,3.125107002384375e-6,IFI6/F3/AGT/DDIT4/ADRA2A/GFRA1/IGF2/CREB3L1/GPRC5A/IGFBP6/DCN/IGF1/COL4A1/COL4A2/FLRT2/THBS1/FGF7/CSPG4/MMP2/ITGB3/NGFR/COL1A1/SOX9/SOCS3/GDF15/EMILIN1/CD8A/IGFBP2/IGFBP5/APOD/MUC20/FGFR3/HBEGF/CSF1R/PDGFRB/VEGFA/CCN2/SMOC2/GPER1/IGFBP3/HSPB1/PDK4/PLAT/SULF1/ANGPT1/NTRK2/NR4A3/SVEP1/CD3E,49,high
GO:0001558,regulation of cell growth,39/565,296/10364,2.3997660214663905e-7,4.863684203902675e-6,3.2026059306802638e-6,MFSD2A/S100A9/S100A8/RGS2/AGT/CXCL12/CRYAB/IGF1/MEG3/NTN1/SEMA6B/APOE/FRZB/FN1/IGFBP5/SERPINE2/SEMA3G/FAM107A/BCL6/CD38/SLIT2/SPP1/SFRP2/MAP1B/SPOCK1/HBEGF/SLIT3/EDN1/HSPA1A/HSPA1B/CDKN1A/CPNE5/PI16/VEGFA/SGK1/SEMA3C/PLXNA4/SFRP1/CCN3,39,high
GO:0001894,tissue homeostasis,27/565,165/10364,2.485803973617581e-7,5.013242102458314e-6,3.301085805773723e-6,MFSD2A/PTGS2/LYZ/TMEM119/OAS1/SERPINA3/IGHA2/IGHA1/IGHG3/ITGB3/SOX9/ACP5/IGKC/CLDN5/LTF/CD38/JCHAIN/SPP1/CSF1R/VEGFA/LAMA2/CCN2/HSPB1/PDK4/AZGP1/CA2/ANGPT1,27,high
GO:0014812,muscle cell migration,17/565,73/10364,2.651678124937079e-7,5.321554040927649e-6,3.5041009690216e-6,AGT/MDK/IGF1/POSTN/CCL5/ITGB3/ACE/IGFBP5/ADAMTS1/SLIT2/THBS4/PDGFRB/IGFBP3/SERPINE1/PLAT/CCN3/NR4A3,17,high
GO:0045861,negative regulation of proteolysis,30/565,198/10364,3.061441937828223e-7,6.113923557789633e-6,4.025855097703764e-6,IFI6/PTGS2/AGT/ITIH5/BIRC3/CRYAB/NR4A1/SERPINA1/SERPINA3/THBS1/TNFSF14/C3/SERPINE2/COL6A3/SLPI/TIMP3/LTF/SFRP2/SPOCK1/C4A/C4B/PI16/VEGFA/AQP1/SERPINE1/PLAT/GAS1/KLF4/TIMP1/GPC3,30,high
GO:0050727,regulation of inflammatory response,31/565,209/10364,3.1546466071240067e-7,6.269477286196933e-6,4.12828306634879e-6,PLA2G2A/S100A9/S100A8/FCGR2B/PTGS2/AGT/ALOX5/MDK/NEAT1/BIRC3/IGF1/CX3CL1/CCL5/SOCS3/C3/LDLR/ACP5/ZFP36/APOE/TGM2/PTGIS/NFKBIZ/BCL6/HLA-DRB1/GPER1/SERPINE1/LPL/CCN3/IL33/KLF4/SIGLEC10,31,high
GO:0030282,bone mineralization,17/565,74/10364,3.271291269771528e-7,6.438781951175306e-6,4.2397656588486256e-6,ISG15/CCN1/PTGS2/ALOX5/SRGN/MGP/IGF1/TMEM119/SOX9/CLEC3B/CCR1/LTF/FGFR3/GPNMB/COL1A2/PTN/GPC3,17,high
GO:0071675,regulation of mononuclear cell migration,17/565,74/10364,3.271291269771528e-7,6.438781951175306e-6,4.2397656588486256e-6,CXCL12/MDK/C3AR1/CMKLR1/THBS1/CCL2/CCL5/C5AR1/CCR1/APOD/SLIT2/CSF1R/DUSP1/SERPINE1/CCN3/CCL21/PADI2,17,high
GO:0071674,mononuclear cell migration,21/565,109/10364,3.385310505472092e-7,6.63132115282428e-6,4.36654757215514e-6,CXCL12/ALOX5/MDK/C3AR1/CMKLR1/THBS1/CX3CL1/CCL2/CCL5/CCL14/ICAM1/C5AR1/CCR1/APOD/SLIT2/CSF1R/DUSP1/SERPINE1/CCN3/CCL21/PADI2,21,high
GO:0019229,regulation of vasoconstriction,11/565,31/10364,3.5776707548146055e-7,6.974754319148092e-6,4.59268912435098e-6,ATP1A2/PTGS2/AGT/ADRA2A/ADM/P2RX1/ACE/ICAM1/CD38/HRH2/EDN1,11,high
GO:0050870,positive regulation of T cell activation,24/565,138/10364,3.6679545879987716e-7,7.116874920979607e-6,4.686271738520756e-6,VCAM1/IGF2/MDK/ZBTB16/THY1/IGF1/CCL2/CCL5/TNFSF14/LILRB2/IGFBP2/NFKBIZ/BCL6/IL7R/HLA-G/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/EGR3/CCL21/CD24/CD3E,24,high
GO:0009636,response to toxic substance,26/565,158/10364,3.7081703473026577e-7,7.134385747605019e-6,4.6978021493884385e-6,GSTM1/GSTM3/S100A9/PTGS2/H19/HBB/FOS/HBA2/HBA1/CES1/MT2A/MT1E/MT1M/MT1X/NQO1/CCL5/APOE/CYP1B1/ABCG2/MAP1B/PDGFRB/GPX3/CDKN1A/INMT/CD36/LCN2,26,high
GO:0050806,positive regulation of synaptic transmission,18/565,83/10364,3.726191959353809e-7,7.134385747605019e-6,4.6978021493884385e-6,PTGS2/CCL2/TYROBP/APOE/LILRB2/SERPINE2/S100B/FAM107A/CLSTN2/MME/SLC1A3/LAMA2/GPER1/ADCY1/RELN/PTN/NTRK2/NSG1,18,high
GO:0045596,negative regulation of cell differentiation,45/565,373/10364,3.7515585966927566e-7,7.134385747605019e-6,4.6978021493884385e-6,C1QC/ID3/GBP1/FCGR2B/RGS2/IGF2/MDK/ZBTB16/THY1/IGF1/TMEM119/POSTN/FBN1/NTN1/ITGB3/SOX9/SEMA6B/LDLR/ZFP36/FRZB/IGFBP5/ID1/S100B/FBLN1/LTF/SEMA3G/BCL6/HOPX/SPP1/SFRP2/HLA-G/PI16/VEGFA/GPER1/FGL2/SEMA3C/PTN/TMEM176B/TMEM176A/SFRP1/CCN3/S1PR3/ABCA1/COL5A1/RAP1GAP,45,high
GO:0002468,dendritic cell antigen processing and presentation,7/565,11/10364,3.7587269045598913e-7,7.134385747605019e-6,4.6978021493884385e-6,FCGR2B/THBS1/CD68/SLC11A1/HLA-DRB1/FGL2/CCL21,7,high
GO:0043086,negative regulation of catalytic activity,55/565,499/10364,3.7641116792444654e-7,7.134385747605019e-6,4.6978021493884385e-6,IFI6/NES/PTGS2/RGS2/AGT/ITIH5/IFIT1/H19/CDKN1C/BIRC3/CRYAB/THY1/GPRC5A/NR4A1/SERPINA1/SERPINA3/THBS1/NQO1/AOC3/SOCS3/GADD45B/PLIN5/TNFSF14/C3/ANGPTL4/PPP1R14A/ZFP36/APOE/APOC1/SERPINE2/COL6A3/SLPI/TIMP3/LTF/SLIT2/UCHL1/ANXA3/SFRP2/NPR3/SPOCK1/DUSP1/C4A/C4B/CDKN1A/PI16/VEGFA/PLN/AQP1/HSPB1/SERPINE1/PTN/SFRP1/KLF4/TIMP1/GPC3,55,high
GO:0006873,cellular ion homeostasis,44/565,362/10364,4.1197353781111215e-7,7.772440846998586e-6,5.117944362523688e-6,CD52/S100A9/S100A8/ATP1A2/AGT/CXCL12/KCNMA1/ADM/APLNR/THY1/C3AR1/CMKLR1/CKB/MT2A/MT1E/MT1M/MT1X/CX3CL1/P2RX1/CCL5/CCL14/C1QTNF1/APOE/C5AR1/SLC11A1/ACKR3/TGM2/HMOX1/CCR1/CD38/SLC1A3/C7/STC2/EDN1/PLN/GPER1/RAMP3/CD36/STEAP4/CA2/CCL21/S1PR3/CD24/LCN2,44,high
GO:0043269,regulation of ion transport,40/565,314/10364,4.140188276996124e-7,7.775197617441345e-6,5.1197596221086785e-6,ATP1A2/PTGS2/RGS2/AGT/CXCL12/KCNMA1/SNCG/ADRA2A/APLNR/SYT7/THY1/CNTN1/CACNA1H/CES1/CX3CL1/RRAD/P2RX1/CCL2/CCL5/ITGB3/ICAM1/LILRB2/SCN7A/SERPINE2/CLIC6/SIK1/CCR1/MYLK/PDGFRB/EDN1/PLN/GPER1/RAMP3/RELN/CA2/GEM/CYBB/KCNN4/LCN2/PRSS8,40,high
GO:1901652,response to peptide,43/565,350/10364,4.1661985883529905e-7,7.788318274300065e-6,5.128399223634707e-6,FABP3/VCAM1/FCGR2B/PTGS2/AGT/CXCL12/EGR2/IGF2/ADM/NR4A1/IGF1/FBN1/MMP2/NGFR/COL1A1/SOCS3/ICAM1/KLF2/GDF15/INHBB/NR4A2/IGFBP5/ID1/KLF15/TNFSF10/MAP1B/EGR1/STC2/EDN1/PLN/CCN2/GPER1/RAMP3/CD36/PDK4/NAMPT/LPL/CA2/NR4A3/KLF4/CYBB/TIMP1/LCN2,43,high
GO:0070661,leukocyte proliferation,29/565,191/10364,4.615509163873673e-7,8.589042962226736e-6,5.655655008938027e-6,VCAM1/MNDA/FCGR2B/IGF2/LRRC32/IGF1/CX3CL1/CCL5/ACE/TNFSF14/TYROBP/LILRB2/IGFBP2/SLC11A1/BCL6/CD38/NPR3/IL7R/CSF1R/HLA-G/HLA-DRB1/CDKN1A/GPNMB/CLU/IL33/VSIG4/CD22/CD24/CD3E,29,high
GO:0001655,urogenital system development,31/565,213/10364,4.838544988925142e-7,8.963349857312006e-6,5.902126085561938e-6,ID3/AGT/NID1/ITGA8/ACTA2/ZBTB16/DCN/COL4A1/CRIP1/FBN1/ACE/SOX9/CYP26B1/ADAMTS1/LIF/KLF15/MME/SLIT2/FRAS1/HPGD/BASP1/EGR1/PDGFRB/VEGFA/SFRP1/SULF1/CA2/ANGPT1/TNC/GPC3/CD24,31,high
GO:0072001,renal system development,29/565,192/10364,5.163552705142744e-7,9.522335484168645e-6,6.270203166368216e-6,ID3/AGT/NID1/ITGA8/ACTA2/ZBTB16/DCN/COL4A1/FBN1/ACE/SOX9/CYP26B1/ADAMTS1/LIF/KLF15/MME/SLIT2/FRAS1/HPGD/BASP1/EGR1/PDGFRB/VEGFA/SFRP1/SULF1/CA2/ANGPT1/GPC3/CD24,29,high
GO:0055080,cation homeostasis,47/565,403/10364,5.559336370629536e-7,1.0206243543209561e-5,6.720538326732235e-6,CD52/S100A9/S100A8/ATP1A2/AGT/CXCL12/KCNMA1/ADM/APLNR/THY1/C3AR1/CMKLR1/MT2A/MT1E/MT1M/MT1X/CX3CL1/P2RX1/CCL5/CCL14/C1QTNF1/CYP4F12/APOE/C5AR1/SCN7A/SLC11A1/ACKR3/TGM2/HMOX1/CCR1/LTF/CD38/SLC1A3/C7/STC2/EDN1/PLN/GPER1/RAMP3/CD36/STEAP4/PDK4/CA2/CCL21/S1PR3/CD24/LCN2,47,high
GO:0030003,cellular cation homeostasis,43/565,355/10364,6.16439169747628e-7,1.1248527282781089e-5,7.406854285141895e-6,CD52/S100A9/S100A8/ATP1A2/AGT/CXCL12/KCNMA1/ADM/APLNR/THY1/C3AR1/CMKLR1/MT2A/MT1E/MT1M/MT1X/CX3CL1/P2RX1/CCL5/CCL14/C1QTNF1/APOE/C5AR1/SLC11A1/ACKR3/TGM2/HMOX1/CCR1/CD38/SLC1A3/C7/STC2/EDN1/PLN/GPER1/RAMP3/CD36/STEAP4/CA2/CCL21/S1PR3/CD24/LCN2,43,high
GO:0042310,vasoconstriction,12/565,39/10364,6.18201914661882e-7,1.1248527282781089e-5,7.406854285141895e-6,ATP1A2/PTGS2/AGT/ACTA2/ADRA2A/ADM/P2RX1/ACE/ICAM1/CD38/HRH2/EDN1,12,high
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,13/565,46/10364,6.305536239769737e-7,1.142250679894571e-5,7.521415142082114e-6,JUN/AGT/IGF1/MMP2/CNN1/IGFBP5/ADAMTS1/HMOX1/HPGD/EDN1/CDKN1A/GPER1/NR4A3,13,high
GO:0019731,antibacterial humoral response,8/565,16/10364,6.477854712886267e-7,1.1631726839717708e-5,7.65918094169055e-6,IGHA2/IGHA1/IGHM/IGKV3-20/SLPI/LTF/SPON2/JCHAIN,8,high
GO:1905523,positive regulation of macrophage migration,8/565,16/10364,6.477854712886267e-7,1.1631726839717708e-5,7.65918094169055e-6,MDK/C3AR1/CMKLR1/THBS1/CX3CL1/CCL5/C5AR1/CSF1R,8,high
GO:0019932,second-messenger-mediated signaling,27/565,174/10364,7.418810359795564e-7,1.3263148302621414e-5,8.733428329780023e-6,GBP1/VCAM1/ATP1A2/SELP/RGS2/AGT/ADM/APLNR/GUCY1A2/CLEC7A/IGF1/CMKLR1/THBS1/RASD1/SOX9/APOE/ACKR3/CCR1/CXCL8/EDN1/VEGFA/PLN/AQP1/ADCY1/CD36/CD22/CD3E,27,high
GO:0048608,reproductive structure development,33/565,240/10364,7.817243820976202e-7,1.391469400133764e-5,9.162453741656776e-6,CCN1/PTGS2/AKR1C3/IGF2/ADM/DCN/CRIP1/TPPP3/KRT19/SOX9/SOCS3/C3/ICAM1/JUNB/INHBB/SERPINE2/ADAMTS1/LIF/MME/TNFSF10/SLIT2/SPP1/SFRP2/BASP1/PDGFRB/SLIT3/STC2/VEGFA/ITGB8/PTN/SFRP1/SULF1/TNC,33,high
GO:0016049,cell growth,42/565,346/10364,7.894809801786943e-7,1.3991926982041446e-5,9.213309593245095e-6,MFSD2A/S100A9/S100A8/RGS2/AGT/CXCL12/CRYAB/IGF1/DCLK1/POSTN/MEG3/NTN1/SOX9/SEMA6B/APOE/FRZB/FN1/IGFBP5/SERPINE2/SEMA3G/FAM107A/BCL6/CD38/SLIT2/SPP1/SFRP2/MAP1B/SPOCK1/HBEGF/SLIT3/EDN1/HSPA1A/HSPA1B/CDKN1A/CPNE5/PI16/VEGFA/SGK1/SEMA3C/PLXNA4/SFRP1/CCN3,42,high
GO:0043491,protein kinase B signaling,23/565,134/10364,8.169987885184763e-7,1.441721138014932e-5,9.493347991814056e-6,F3/CHI3L1/AKR1C2/AKR1C3/H19/IGF2/IGF1/THBS1/CX3CL1/CCL2/CCL5/SOX9/C1QTNF1/GDF15/IGFBP5/HBEGF/HLA-G/GPER1/RAMP3/ANGPT1/CCL21/NTRK2/KLF4,23,high
GO:1990874,vascular associated smooth muscle cell proliferation,13/565,47/10364,8.287798509033932e-7,1.4562337809435588e-5,9.588909862948227e-6,JUN/AGT/IGF1/MMP2/CNN1/IGFBP5/ADAMTS1/HMOX1/HPGD/EDN1/CDKN1A/GPER1/NR4A3,13,high
GO:0071496,cellular response to external stimulus,34/565,253/10364,9.106457374404432e-7,1.5932408756757154e-5,1.0491064928407443e-5,MFSD2A/JUN/VCAM1/ATP1A2/PTGS2/ATF3/AGT/AKR1C3/FOLR2/POSTN/FOS/CD68/COL1A1/SOX9/TNFSF14/ICAM1/INHBB/NR4A2/LOC102724428/SIK1/HMOX1/FAM107A/SFRP2/CDKN1A/AQP1/PDK4/NAMPT/PTN/LPL/SFRP1/AQP3/TNC/ELAPOR1/LCN2,34,high
GO:0001936,regulation of endothelial cell proliferation,19/565,97/10364,9.413187473838944e-7,1.6329487083854508e-5,1.0752530383809784e-5,F3/CXCL12/ALOX5/IGF2/MDK/APLNR/NR4A1/THBS1/CCL2/ITGB3/NGFR/LRG1/APOE/ATOH8/HMOX1/THBS4/VEGFA/EGR3/SULF1,19,high
GO:0008217,regulation of blood pressure,19/565,97/10364,9.413187473838944e-7,1.6329487083854508e-5,1.0752530383809784e-5,ATP1A2/PTGS2/AGT/ACTA2/HBB/ADM/POSTN/ANPEP/P2RX1/ACE/CYP4F12/HMOX1/MME/NPR3/ERAP2/EDN1/SGK1/COL1A2/NAMPT,19,high
GO:0006809,nitric oxide biosynthetic process,14/565,55/10364,9.528023923323194e-7,1.6389802496674434e-5,1.0792246469540338e-5,PTGS2/AGT/HBB/CLEC7A/NQO1/ICAM1/ACP5/KLF2/CYP1B1/PTGIS/EDN1/CD36/CLU/KLF4,14,high
GO:0033627,cell adhesion mediated by integrin,14/565,55/10364,9.528023923323194e-7,1.6389802496674434e-5,1.0792246469540338e-5,MUC1/FBN1/CCL5/ITGB3/ITGB4/ICAM1/CYP1B1/LIF/SFRP2/ITGB8/SERPINE1/CCN3/CCL21/CD3E,14,high
GO:0010810,regulation of cell-substrate adhesion,26/565,166/10364,9.912865980506147e-7,1.698044908962015e-5,1.1181171449494052e-5,CCN1/GBP1/NID1/MDK/THY1/POSTN/THBS1/CX3CL1/COL1A1/EMILIN1/FN1/FBLN1/FBLN2/FAM107A/COL8A1/CCDC80/BCL6/APOD/SPOCK1/VEGFA/CD36/SERPINE1/PTN/SFRP1/CCL21/CD3E,26,high
GO:0061458,reproductive system development,33/565,243/10364,1.0395990155575125e-6,1.7733826540385235e-5,1.1677250345801708e-5,CCN1/PTGS2/AKR1C3/IGF2/ADM/DCN/CRIP1/TPPP3/KRT19/SOX9/SOCS3/C3/ICAM1/JUNB/INHBB/SERPINE2/ADAMTS1/LIF/MME/TNFSF10/SLIT2/SPP1/SFRP2/BASP1/PDGFRB/SLIT3/STC2/VEGFA/ITGB8/PTN/SFRP1/SULF1/TNC,33,high
GO:0007204,positive regulation of cytosolic calcium ion concentration,24/565,146/10364,1.0634878101538027e-6,1.8052972318779574e-5,1.1887399302803717e-5,CD52/ATP1A2/AGT/ADM/APLNR/THY1/C3AR1/CMKLR1/CX3CL1/P2RX1/C1QTNF1/C5AR1/ACKR3/TGM2/CCR1/CD38/EDN1/PLN/GPER1/RAMP3/CD36/CCL21/S1PR3/CD24,24,high
GO:0051216,cartilage development,20/565,107/10364,1.0671273329615674e-6,1.8052972318779574e-5,1.1887399302803717e-5,CCN1/PRRX1/CHI3L1/MDK/ZBTB16/MGP/LUM/COL1A1/SOX9/FRZB/FGFR3/SFRP2/TGFBI/EDN1/CCN2/ITGB8/SULF1/CCN3/TIMP1/BGN,20,high
GO:0001666,response to hypoxia,30/565,210/10364,1.107403120479544e-6,1.8657236112112153e-5,1.2285290844912766e-5,VCAM1/PTGS2/CXCL12/DDIT4/KCNMA1/ADM/CRYAB/POSTN/THBS1/MMP2/ANGPTL4/ICAM1/HIF3A/HK2/NR4A2/PTGIS/S100B/HMOX1/CD38/EGR1/STC2/EDN1/VEGFA/AQP1/PTN/SFRP1/PLAT/AQP3/CYBB/CD24,30,high
GO:0045071,negative regulation of viral genome replication,12/565,41/10364,1.129286934813707e-6,1.8870615147458437e-5,1.2425795231183259e-5,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/OAS1/OAS3/OAS2/CCL5/SLPI/MX1/LTF,12,high
GO:0097006,regulation of plasma lipoprotein particle levels,12/565,41/10364,1.129286934813707e-6,1.8870615147458437e-5,1.2425795231183259e-5,PLA2G2A/MFSD2A/AGT/DGAT2/LDLR/APOE/APOC1/HMOX1/CD36/MSR1/LPL/ABCA1,12,high
GO:0045429,positive regulation of nitric oxide biosynthetic process,10/565,28/10364,1.1508898765077886e-6,1.907588321628699e-5,1.2560958762993595e-5,PTGS2/AGT/HBB/CLEC7A/ICAM1/KLF2/EDN1/CD36/CLU/KLF4,10,high
GO:0071634,regulation of transforming growth factor beta production,10/565,28/10364,1.1508898765077886e-6,1.907588321628699e-5,1.2560958762993595e-5,PTGS2/LRRC32/LUM/THBS1/CX3CL1/TYROBP/LTBP1/FN1/ITGB8/CD24,10,high
GO:0090130,tissue migration,32/565,233/10364,1.1811417709468843e-6,1.9498364557486065e-5,1.2839151423577975e-5,PTGS2/AGT/ACTA2/NR4A1/DCN/THBS1/FGF7/ITGB3/SOX9/APOE/CYP1B1/ACTG2/ATOH8/ID1/SOX18/HMOX1/ADAMTS9/SLIT2/ANXA3/HBEGF/EDN1/VEGFA/SMOC2/HSPB1/PTN/EGR3/ANGPT1/CCN3/ENPP2/KLF4/LCN2/EPPK1,32,high
GO:0001822,kidney development,28/565,189/10364,1.2097246751681656e-6,1.9890011325857306e-5,1.3097040342869042e-5,ID3/AGT/NID1/ITGA8/ACTA2/ZBTB16/DCN/FBN1/ACE/SOX9/CYP26B1/ADAMTS1/LIF/KLF15/MME/SLIT2/FRAS1/HPGD/BASP1/EGR1/PDGFRB/VEGFA/SFRP1/SULF1/CA2/ANGPT1/GPC3/CD24,28,high
GO:0050863,regulation of T cell activation,30/565,211/10364,1.2260900717154365e-6,2.007845101441199e-5,1.322112283647677e-5,VCAM1/FCGR2B/IGF2/MDK/LRRC32/ZBTB16/THY1/IGF1/CCL2/CCL5/TNFSF14/LILRB2/CYP26B1/IGFBP2/NFKBIZ/BCL6/IL7R/HLA-G/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/GPNMB/FGL2/EGR3/CCL21/VSIG4/CD24/CD3E,30,high
GO:0034103,regulation of tissue remodeling,13/565,49/10364,1.3986816306358042e-6,2.2813556158657302e-5,1.502211640200585e-5,AGT/MDK/SYT7/TMEM119/ITGB3/CD38/SPP1/THBS4/CSF1R/GPNMB/PDK4/SFRP1/CA2,13,high
GO:0045444,fat cell differentiation,25/565,159/10364,1.4881886859142045e-6,2.4177160635447434e-5,1.5920013469616868e-5,FABP3/PTGS2/RGS2/LAMB3/CCDC3/ALOX5/EGR2/ADIRF/ZBTB16/LMO3/NR4A1/CMKLR1/LRG1/ZFP36/INHBB/NR4A2/FRZB/SFRP2/GPER1/STEAP4/LPL/SFRP1/NR4A3/KLF4/RORC,25,high
GO:0032355,response to estradiol,18/565,91/10364,1.5655979594733379e-6,2.5334221526023106e-5,1.66819071113427e-5,PTGS2/AGT/CRYAB/POSTN/NQO1/COL1A1/IGFBP2/GGT5/CD38/HPGD/MAP1B/PDGFRB/DUSP1/CCN2/GPER1/RAMP3/PTN/SFRP1,18,high
GO:0002686,negative regulation of leukocyte migration,10/565,29/10364,1.671588148169977e-6,2.6837183837677985e-5,1.767156758498787e-5,CXCL12/CCL2/EMILIN1/HMOX1/APOD/SLIT2/DUSP1/CCN3/CCL21/PADI2,10,high
GO:1904407,positive regulation of nitric oxide metabolic process,10/565,29/10364,1.671588148169977e-6,2.6837183837677985e-5,1.767156758498787e-5,PTGS2/AGT/HBB/CLEC7A/ICAM1/KLF2/EDN1/CD36/CLU/KLF4,10,high
GO:0010759,positive regulation of macrophage chemotaxis,7/565,13/10364,1.7751630081001665e-6,2.838873966860188e-5,1.8693225591054797e-5,MDK/C3AR1/CMKLR1/THBS1/CCL5/C5AR1/CSF1R,7,high
GO:0002274,myeloid leukocyte activation,23/565,140/10364,1.800666103282692e-6,2.8684540960464363e-5,1.8888002828207967e-5,PLA2G2A/C1QA/FCER1G/FCGR2B/THBS1/CX3CL1/CCL5/LDLR/TYROBP/C5AR1/DYSF/SLC11A1/CD93/HMOX1/CXCL8/ANXA3/ITGB8/NAMPT/CLU/IL33/NR4A3/PTGDS/VSIG4,23,high
GO:0050866,negative regulation of cell activation,22/565,130/10364,1.8105221372343925e-6,2.8729758255184507e-5,1.891777720708804e-5,MNDA/FCGR2B/MDK/LRRC32/CX3CL1/C1QTNF1/LDLR/TYROBP/APOE/LILRB2/EMILIN1/SERPINE2/THBD/HMOX1/BCL6/HLA-G/HLA-DRB1/GPER1/GPNMB/FGL2/SFRP1/VSIG4,22,high
GO:0050877,nervous system process,48/565,434/10364,1.9635021547495787e-6,3.099541524128041e-5,2.0409651719568852e-5,MFSD2A/JUN/ATP1A2/RGS16/HMCN1/PTGS2/AGT/CXCL12/EGR2/MDK/NR4A1/LUM/FOS/ALDH1A3/CACNA1H/ITGAX/P2RX1/CCL2/COL1A1/ICAM1/LDLR/APOE/C5AR1/LILRB2/MYO7B/SCN7A/SERPINE2/S100B/CLDN5/TIMP3/TYMP/FAM107A/MME/UCHL1/SLC1A3/TGFBI/EDN1/SGK1/GPER1/ADCY1/CD36/AZGP1/RELN/PTN/CCN3/NTRK2/LAMC3/ESPN,48,high
GO:0007586,digestion,12/565,43/10364,1.9835854404532165e-6,3.099541524128041e-5,2.0409651719568852e-5,AKR1C2/ADRA2A/SERPINA3/SOX9/LDLR/TYMP/NPR3/HRH2/SGK1/AQP1/CD36/KCNN4,12,high
GO:0045428,regulation of nitric oxide biosynthetic process,12/565,43/10364,1.9835854404532165e-6,3.099541524128041e-5,2.0409651719568852e-5,PTGS2/AGT/HBB/CLEC7A/ICAM1/ACP5/KLF2/PTGIS/EDN1/CD36/CLU/KLF4,12,high
GO:1903036,positive regulation of response to wounding,12/565,43/10364,1.9835854404532165e-6,3.099541524128041e-5,2.0409651719568852e-5,F3/ADRA2A/MDK/CLEC7A/THBS1/THBD/MYLK/HBEGF/SMOC2/CD36/SERPINE1/PTN,12,high
GO:0048167,regulation of synaptic plasticity,19/565,102/10364,2.0911190864532467e-6,3.255148874501746e-5,2.1434284492322453e-5,PTGS2/AGT/EGR2/SYT7/CX3CL1/TYROBP/APOE/LILRB2/SERPINE2/S100B/FAM107A/MME/CD38/MAP1B/ADCY1/RELN/PTN/NTRK2/NSG1,19,high
GO:0001667,ameboidal-type cell migration,38/565,310/10364,2.1109692095789925e-6,3.2736014939456044e-5,2.155579005475199e-5,PTGS2/AGT/NR4A1/DCN/THBS1/FGF7/ITGB3/SOX9/ITGB4/SEMA6B/APOE/CYP1B1/ATOH8/FN1/ID1/SOX18/HMOX1/SEMA3G/ADAMTS9/SLIT2/ANXA3/HBEGF/EDN1/VEGFA/AKAP12/SMOC2/HSPB1/SEMA3C/PTN/EGR3/ANGPT1/CCN3/ENPP2/KLF4/TIMP1/GPC3/LCN2/EPPK1,38,high
GO:0042110,T cell activation,39/565,323/10364,2.2550008761909854e-6,3.483763617783356e-5,2.2939651415789926e-5,VCAM1/FCER1G/FCGR2B/IGF2/MDK/LRRC32/ZBTB16/THY1/CLEC7A/IGF1/CCL2/CCL5/TNFSF14/ICAM1/BCL3/LILRB2/CYP26B1/CD8A/IGFBP2/SLC11A1/NFKBIZ/BCL6/IL7R/EGR1/HLA-G/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/GPNMB/FGL2/EGR3/CCL21/VSIG4/RORC/CD24/SLAMF7/CD3E,39,high
GO:0071559,response to transforming growth factor beta,27/565,184/10364,2.2638921484791207e-6,3.484351299200572e-5,2.294352114070055e-5,JUN/CDKN1C/LRRC32/POSTN/COL4A2/FOS/THBS1/FBN1/COL1A1/SOX9/LRG1/GDF15/EMILIN1/LTBP1/COL3A1/ID1/CLDN5/CLEC3B/HTRA3/HPGD/EDN1/HSPA1A/ITGB8/COL1A2/PEG10/SFRP1/MXRA5,27,high
GO:1903035,negative regulation of response to wounding,13/565,51/10364,2.2935539466062596e-6,3.5167827181295984e-5,2.3157073358007615e-5,ALOX5/MDK/THBS1/C1QTNF1/APOE/SERPINE2/THBD/SPP1/EDN1/SERPINE1/PLAT/SIGLEC10/EPPK1,13,high
