ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0046688,response to copper ion,6/483,23/9488,8.106350668788021e-4,0.007414207502636282,0.005333620393629242,MT2A/MT1E/MT1M/MT1X/ICAM1/AQP1,6,high
GO:2000377,regulation of reactive oxygen species metabolic process,14/483,105/9488,8.381967556663428e-4,0.007648545395455378,0.005502198001377016,AGT/AKR1C1/AKR1C3/ALOX5/THBS1/PLCG2/CYBA/ACP5/HK2/ITGB2/RAC2/CDKN1A/F2RL1/LCN2,14,high
GO:0002761,regulation of myeloid leukocyte differentiation,11/483,71/9488,8.479941629030497e-4,0.007702287995769174,0.0055408592647606504,JUN/CD4/FOS/EVI2B/CEACAM1/LILRB1/CD74/HLA-DRB1/SFRP1/CA2/MYC,11,high
GO:1901216,positive regulation of neuron death,11/483,71/9488,8.479941629030497e-4,0.007702287995769174,0.0055408592647606504,C1QA/JUN/FCGR2B/KMO/DDIT4/FOS/NQO1/ITGB2/EGR1/CLU/LCN2,11,high
GO:0070633,transepithelial transport,5/483,16/9488,9.15868721205989e-4,0.008212054506536594,0.0059075742584874325,ITPR1/ABCG2/AQP1/ABCB1/SLC1A1,5,high
GO:0072567,chemokine (C-X-C motif) ligand 2 production,5/483,16/9488,9.15868721205989e-4,0.008212054506536594,0.0059075742584874325,POSTN/CD74/LPL/KLF4/F2RL1,5,high
GO:0150076,neuroinflammatory response,5/483,16/9488,9.15868721205989e-4,0.008212054506536594,0.0059075742584874325,PTPRC/PLCG2/NR1D1/LDLR/IL33,5,high
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,5/483,16/9488,9.15868721205989e-4,0.008212054506536594,0.0059075742584874325,POSTN/CD74/LPL/KLF4/F2RL1,5,high
GO:0006801,superoxide metabolic process,8/483,41/9488,9.18700161690167e-4,0.008212054506536594,0.0059075742584874325,AGT/NQO1/CYBA/ACP5/ITGB2/SLC1A1/CYBB/F2RL1,8,high
GO:0019935,cyclic-nucleotide-mediated signaling,8/483,41/9488,9.18700161690167e-4,0.008212054506536594,0.0059075742584874325,RGS2/ADM/THBS1/SLC9A3R1/APOE/PDE9A/GUCY1B1/AQP1,8,high
GO:0042632,cholesterol homeostasis,8/483,41/9488,9.18700161690167e-4,0.008212054506536594,0.0059075742584874325,AKR1C1/DGAT2/NR1D1/LDLR/APOE/MALL/LPL/CD24,8,high
GO:0002704,negative regulation of leukocyte mediated immunity,7/483,32/9488,9.393731937506896e-4,0.008377848709876061,0.006026843019681729,FCGR2B/PTPRC/JAK3/CEACAM1/LILRB1/IL7R/HLA-G,7,high
GO:0001818,negative regulation of cytokine production,18/483,156/9488,9.472003444708063e-4,0.008428586360956928,0.006063342587630634,LAPTM5/GBP1/FCGR2B/PTPRC/CARD16/THBS1/ACP5/KLF2/JAK3/CEACAM1/LILRB1/FN1/HLA-DRB1/GPNMB/KLF4/VSIG4/CD24/F2RL1,18,high
GO:0001666,response to hypoxia,21/483,196/9488,9.820939751699351e-4,0.008719401914684424,0.006272549002152217,DDIT4/ADM/CASP1/CARD16/POSTN/EGLN3/THBS1/CYBA/ANGPTL4/ICAM1/HK2/CXCR4/DPP4/ITPR1/EGR1/AQP1/SFRP1/MYC/AQP3/CYBB/CD24,21,high
GO:0042180,cellular ketone metabolic process,15/483,119/9488,0.0010027537027528933,0.008882820441015517,0.006390108752729261,MFSD2A/ATP2B4/KMO/AKR1C1/AKR1C3/ADM/DGAT2/CACNA1H/NR1D1/CYP4F12/CEACAM1/EGR1/CD74/MLXIPL/PDK4,15,high
GO:0007517,muscle organ development,19/483,170/9488,0.0010195162529372304,0.009011060693001262,0.006482362014191406,ATF3/IGF2/USP2/NR4A1/ITGA7/FOS/CACNA1H/HLF/MYH14/ADARB1/MYLK/EVC/BASP1/EGR1/HBEGF/RIPOR2/EGR3/CNTFR/ASS1,19,high
GO:0014075,response to amine,6/483,24/9488,0.0010349668696329802,0.00904620709555035,0.006507645575425952,RGS2/NR4A1/NQO1/ICAM1/SLC1A1/ASS1,6,high
GO:0042311,vasodilation,6/483,24/9488,0.0010349668696329802,0.00904620709555035,0.006507645575425952,RGS2/AGT/KLF2/APOE/GUCY1A1/F2RL1,6,high
GO:0042554,superoxide anion generation,6/483,24/9488,0.0010349668696329802,0.00904620709555035,0.006507645575425952,AGT/CYBA/ACP5/ITGB2/CYBB/F2RL1,6,high
GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,6/483,24/9488,0.0010349668696329802,0.00904620709555035,0.006507645575425952,RGS2/ATP2B4/ADM/CCL5/PLEK/GPRASP1,6,high
GO:0050829,defense response to Gram-negative bacterium,6/483,24/9488,0.0010349668696329802,0.00904620709555035,0.006507645575425952,CASP1/CD4/LYZ/IGHM/AQP1/F2RL1,6,high
GO:0034341,response to interferon-gamma,12/483,84/9488,0.0010509149984398469,0.009066068854939872,0.0065219336952142964,GBP3/GBP1/GBP4/IFITM3/CASP1/NLRC5/CCL2/CCL5/ICAM1/CD74/CCL21/ASS1,12,high
GO:0045834,positive regulation of lipid metabolic process,12/483,84/9488,0.0010509149984398469,0.009066068854939872,0.0065219336952142964,MFSD2A/CCN1/AGT/ADM/DGAT2/NR1D1/LDLR/APOE/FGFR3/CD74/MLXIPL/CCL21,12,high
GO:0001508,action potential,10/483,62/9488,0.0010510384238223039,0.009066068854939872,0.0065219336952142964,KCND3/CACNA1C/CACNA1H/CNTNAP1/GJC1/MYH14/ANK2/CACNA2D1/NTRK2/FLNA,10,high
GO:0035150,regulation of tube size,10/483,62/9488,0.0010510384238223039,0.009066068854939872,0.0065219336952142964,RGS2/AGT/ACTA2/ADM/ACE/ICAM1/KLF2/APOE/GUCY1A1/F2RL1,10,high
GO:0035296,regulation of tube diameter,10/483,62/9488,0.0010510384238223039,0.009066068854939872,0.0065219336952142964,RGS2/AGT/ACTA2/ADM/ACE/ICAM1/KLF2/APOE/GUCY1A1/F2RL1,10,high
GO:0097746,blood vessel diameter maintenance,10/483,62/9488,0.0010510384238223039,0.009066068854939872,0.0065219336952142964,RGS2/AGT/ACTA2/ADM/ACE/ICAM1/KLF2/APOE/GUCY1A1/F2RL1,10,high
GO:0055092,sterol homeostasis,8/483,42/9488,0.0010852681561575703,0.009175674420389636,0.0066007815665384065,AKR1C1/DGAT2/NR1D1/LDLR/APOE/MALL/LPL/CD24,8,high
GO:0072678,T cell migration,8/483,42/9488,0.0010852681561575703,0.009175674420389636,0.0066007815665384065,ITGAL/CCL2/CCL5/ICAM1/ZAP70/RIPOR2/CCL21/ITGB7,8,high
GO:0031349,positive regulation of defense response,17/483,145/9488,0.0010879069377966641,0.009175674420389636,0.0066007815665384065,PLA2G2A/S100A9/AGT/MDK/NEAT1/NLRC5/PLCG2/CYBA/CCL5/C3/LDLR/VAMP8/NFKBIZ/HLA-G/LPL/IL33/F2RL1,17,high
GO:0043491,protein kinase B signaling,15/483,120/9488,0.00109381508576033,0.009193644068373604,0.006613708542337178,PHLDA3/AKR1C3/IGF2/THBS1/SMPD3/CCL2/CCL5/SLC9A3R1/IGFBP5/HBEGF/HLA-G/FGFR1/CCL21/NTRK2/KLF4,15,high
GO:0002690,positive regulation of leukocyte chemotaxis,9/483,52/9488,0.0011062061570311257,0.009278009938333397,0.006674399523050063,MDK/ANO6/THBS1/CCL5/RAC2/CD74/RIPOR2/CCL21/F2RL1,9,high
GO:0030855,epithelial cell differentiation,30/483,325/9488,0.0011224103993086355,0.009393931622239154,0.006757791073276264,GSTM3/AKR1C1/AKR1C3/ZEB1/ACTA2/PLAAT4/PLAAT3/KRT18/PCK2/PPL/SLC9A3R1/ICAM1/KLF2/CEACAM1/CXCR4/VIL1/ID1/CLDN5/TST/ARHGEF26/BASP1/CDKN1A/PRDM1/AQP3/S1PR3/KLF4/FLNA/CD24/F2RL1/ELF3,30,high
GO:0019884,antigen processing and presentation of exogenous antigen,7/483,33/9488,0.0011408391498572343,0.00952794052698563,0.006854194178669468,FCGR2B/CTSF/CD74/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1,7,high
GO:1903530,regulation of secretion by cell,28/483,297/9488,0.0011831830095506628,0.00986069222758713,0.0070935685495259505,FCGR2B/AGT/KMO/ALOX5/APBB1/SYT7/PCK2/SCAMP5/CACNA1H/PRKCB/SMPD3/CCL5/NR1D1/CEACAM1/APOE/LILRB1/RSAD2/VAMP8/DPP4/ITGB2/RAC2/HLA-DRB1/RAB11FIP1/SFRP1/NCS1/MAOB/KCNN4/F2RL1,28,high
GO:0051208,sequestering of calcium ion,10/483,63/9488,0.0011937918088189,0.009928116688531864,0.007142072247297617,PTPRC/THY1/CACNA1C/CORO1A/PLCG2/CYBA/ITPR1/ANK2/ITPR3/CCL21,10,high
GO:0001764,neuron migration,11/483,74/9488,0.0012065284554627009,0.009991880612256233,0.0071879426338268835,DDIT4/MDK/DCLK1/FLRT2/NDE1/CXCR4/NRP2/TUBB2A/FGFR1/NTRK2/FLNA,11,high
GO:0010565,regulation of cellular ketone metabolic process,11/483,74/9488,0.0012065284554627009,0.009991880612256233,0.0071879426338268835,MFSD2A/ATP2B4/AKR1C3/ADM/DGAT2/NR1D1/CEACAM1/EGR1/CD74/MLXIPL/PDK4,11,high
GO:0006397,mRNA processing,65/482,409/9488,5.720246247835511e-17,1.7704162137050906e-13,1.6943971517272769e-13,KDM1A/PPP1R8/SRSF4/SNIP1/SF3A3/PRPF38A/RBM8A/PRPF3/RBM17/KIN/PRPF18/MTPAP/HNRNPH3/ECD/SMNDC1/CPSF7/RBM4/SRSF8/WBP11/DDX23/SART3/ZCCHC8/SFSWAP/RBM23/SNW1/NRDE2/PAPOLA/MFAP1/RNPS1/CD2BP2/NCBP3/ZNF830/CWC25/COIL/CACTIN/KHSRP/HNRNPL/SUPT5H/U2AF2/USP39/IWS1/WDR33/PRPF40A/CWC22/CRNKL1/RPRD1B/CSTF1/USP4/RBM15B/NCBP2/YTHDC1/GRSF1/LARP7/METTL14/PLRG1/IK/RBM22/SLU7/CDC5L/HSF1/SMU1/HNRNPK/PRPF4/C9orf78/NONO,65,low
GO:0000375,"RNA splicing, via transesterification reactions",49/482,260/9488,5.52475437605344e-16,6.243492632736867e-13,5.975406264270572e-13,KDM1A/SRSF4/SNIP1/SF3A3/PRPF38A/RBM8A/PRPF3/RBM17/PRPF18/HNRNPH3/SMNDC1/RBM4/SRSF8/WBP11/DDX23/SART3/ZCCHC8/SFSWAP/RBM23/SNW1/MFAP1/RNPS1/CD2BP2/CWC25/COIL/CACTIN/KHSRP/HNRNPL/U2AF2/MPHOSPH10/USP39/PRPF40A/CWC22/CRNKL1/USP4/RBM15B/NCBP2/YTHDC1/LARP7/METTL14/PLRG1/IK/RBM22/SLU7/CDC5L/SMU1/HNRNPK/PRPF4/C9orf78,49,low
GO:0008380,RNA splicing,58/482,352/9488,6.051850694090662e-16,6.243492632736867e-13,5.975406264270572e-13,KDM1A/PPP1R8/SRSF4/SNIP1/SF3A3/PRPF38A/RBM8A/PRPF3/RBM17/PRPF18/HNRNPH3/ECD/SMNDC1/RBM4/SRSF8/WBP11/DDX23/SART3/ZCCHC8/SFSWAP/RBM23/SNW1/NRDE2/MFAP1/CLK3/RNPS1/CD2BP2/ZNF830/CWC25/COIL/CACTIN/KHSRP/HNRNPL/U2AF2/MPHOSPH10/USP39/IWS1/PRPF40A/PPIG/CWC22/CRNKL1/USP4/RBM15B/NCBP2/YTHDC1/GRSF1/LARP7/METTL14/PLRG1/IK/RBM22/SLU7/CDC5L/SMU1/HNRNPK/PRPF4/C9orf78/NONO,58,low
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",46/482,256/9488,2.9434871215443985e-14,1.8220185282359827e-11,1.7437837389528293e-11,KDM1A/SRSF4/SNIP1/SF3A3/PRPF38A/RBM8A/PRPF3/RBM17/PRPF18/HNRNPH3/RBM4/SRSF8/WBP11/DDX23/SART3/ZCCHC8/SFSWAP/RBM23/SNW1/MFAP1/RNPS1/CD2BP2/CWC25/COIL/CACTIN/HNRNPL/U2AF2/USP39/PRPF40A/CWC22/CRNKL1/USP4/RBM15B/NCBP2/YTHDC1/LARP7/METTL14/PLRG1/IK/RBM22/SLU7/CDC5L/SMU1/HNRNPK/PRPF4/C9orf78,46,low
GO:0000398,"mRNA splicing, via spliceosome",46/482,256/9488,2.9434871215443985e-14,1.8220185282359827e-11,1.7437837389528293e-11,KDM1A/SRSF4/SNIP1/SF3A3/PRPF38A/RBM8A/PRPF3/RBM17/PRPF18/HNRNPH3/RBM4/SRSF8/WBP11/DDX23/SART3/ZCCHC8/SFSWAP/RBM23/SNW1/MFAP1/RNPS1/CD2BP2/CWC25/COIL/CACTIN/HNRNPL/U2AF2/USP39/PRPF40A/CWC22/CRNKL1/USP4/RBM15B/NCBP2/YTHDC1/LARP7/METTL14/PLRG1/IK/RBM22/SLU7/CDC5L/SMU1/HNRNPK/PRPF4/C9orf78,46,low
GO:1903311,regulation of mRNA metabolic process,34/482,234/9488,2.3990906555705437e-8,1.2375309298318056e-5,1.1843931762764053e-5,SRSF4/SERBP1/RBM8A/CPSF7/RBM4/CNOT2/SFSWAP/DIS3/PCID2/RBM23/SNW1/PAPOLA/RNPS1/PARN/KHSRP/HNRNPL/SUPT5H/U2AF2/PUM2/IWS1/CWC22/DIS3L2/YTHDF1/RBM15B/NCBP2/YTHDC1/LARP7/METTL14/CNOT6/MAPK14/CNOT7/HSF1/SMU1/HNRNPK,34,low
GO:0050684,regulation of mRNA processing,21/482,116/9488,3.0679119263761977e-7,1.3564553445906188e-4,1.2982111520034017e-4,SRSF4/RBM8A/CPSF7/RBM4/SFSWAP/RBM23/SNW1/PAPOLA/RNPS1/HNRNPL/SUPT5H/U2AF2/IWS1/CWC22/RBM15B/NCBP2/YTHDC1/LARP7/HSF1/SMU1/HNRNPK,21,low
GO:0070646,protein modification by small protein removal,19/482,113/9488,3.5683947412435845e-6,0.0013805227155186117,0.001321245105507822,USP48/MINDY3/ABRAXAS2/SART3/USP8/USP3/USP7/USP10/STAMBP/USP39/COPS7B/USP16/DESI1/USP4/BAP1/SENP2/SENP5/TOR1A/OTUD5,19,low
GO:0045292,"mRNA cis splicing, via spliceosome",8/482,21/9488,4.737669394788872e-6,0.0016292318640968402,0.0015592750499340221,RBM17/WBP11/DDX23/SFSWAP/CACTIN/PRPF40A/NCBP2/RBM22,8,low
GO:0043484,regulation of RNA splicing,19/482,122/9488,1.1329471178863761e-5,0.003506471329858334,0.003355908620770803,SRSF4/RBM8A/HNRNPH3/RBM4/SFSWAP/RBM23/SNW1/CLK3/RNPS1/HNRNPL/U2AF2/CWC22/RBM15B/YTHDC1/GRSF1/LARP7/RBM22/SMU1/HNRNPK,19,low
GO:0048024,"regulation of mRNA splicing, via spliceosome",15/482,83/9488,1.5511128088646316e-5,0.004364267403123668,0.004176872195354137,SRSF4/RBM8A/RBM4/SFSWAP/RBM23/SNW1/RNPS1/HNRNPL/U2AF2/CWC22/RBM15B/YTHDC1/LARP7/SMU1/HNRNPK,15,low
GO:0051304,chromosome separation,12/482,56/9488,1.8585923344782017e-5,0.004793619396008362,0.004587788446685667,MUS81/ZW10/PCID2/CDC16/TOP3A/ZNF207/DIS3L2/CSNK2A1/DYNC1LI1/RIOK2/CDC23/IK,12,low
GO:0022613,ribonucleoprotein complex biogenesis,40/482,395/9488,2.121320772787691e-5,0.005050375224444541,0.004833519558400456,EXOSC10/SF3A3/NSUN4/PRPF3/ISG20L2/PRPF18/EXOSC1/CPSF7/WBP11/DDX23/PWP1/SART3/DENR/SFSWAP/DIS3/CUL4A/FCF1/EIF3J/CD2BP2/NUP88/UTP6/ZNHIT3/DDX52/COIL/FTSJ3/NOL10/MPHOSPH10/USP39/XRCC5/CRNKL1/DHX30/USP4/YTHDC1/HELQ/RIOK2/SLU7/RPL7L1/MRM2/EIF4H/GTPBP10,40,low
GO:0031123,RNA 3'-end processing,16/482,97/9488,2.680606608304698e-5,0.0059260553233593145,0.005671599244939415,EXOSC10/MTPAP/CPSF7/PAPOLA/PARN/ELAC2/SUPT5H/WDR33/RPRD1B/CSTF1/NCBP2/YTHDC1/GRSF1/INTS12/LARP7/HSF1,16,low
GO:0048193,Golgi vesicle transport,29/482,256/9488,4.005537366625117e-5,0.008264758766469826,0.007909882210303915,SEC22B/STX6/KLHL12/SAR1A/EXOC6/BET1L/ARFGAP2/SCYL1/ZW10/SCFD1/TRAPPC6B/TMED10/SNX1/WHAMM/VPS35L/PHAF1/COG8/GOSR1/NAPG/TRAPPC12/YIPF4/VPS54/TEX261/TBC1D20/SEC22A/ATP2C1/TRAPPC11/RAB14/PPP6C,29,low
